NUTS_ID,geometry,crops,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
DE8,"POLYGON ((4602721.2754999995 3407226.048800001, 4614776.206 3366892.3253000006, 4567220.576199999 3380884.9652999993, 4537382.718 3351968.6477000006, 4520568.2213 3343736.928099999, 4476377.8166000005 3359159.6324000005, 4475923.0085 3359511.4246999994, 4405738.943299999 3335586.670499999, 4399392.257999999 3339338.4222, 4390919.144099999 3350157.4901, 4360616.3913 3361935.1107, 4383955.1503 3393756.4636000004, 4371265.0853 3411806.030099999, 4380328.672700001 3428122.1577000003, 4423356.629799999 3436786.9388999995, 4451511.6183 3453830.8413999993, 4464496.873 3461970.9582, 4469893.0550999995 3465507.3104999997, 4531387.9187 3500546.8101000004, 4551177.835899999 3486755.055299999, 4537621.657299999 3459061.6147000007, 4598483.263599999 3432717.9909000006, 4598024.352 3425758.6513, 4591126.8651 3414092.931500001, 4602721.2754999995 3407226.048800001))",R2000,-176.27869565217384,-312.2931413470669,-337.9075870419599,-364.02203273685313,-415.4364784317463,-668.4509241266393,-835.0653698215326,-600.6798155164256,-950.3942612113188,-747.7087069062118,-768.313152601105,-388.437598295998,-584.252043990891,-657.4664896857842,-342.48093538067747,-800.2953810755704,-572.7098267704635,-756.0242724653564,-938.4387181602498,-478.8531638551426,-242.2676095500358,-270.18205524492873,-167.3965009398221
DE9,"POLYGON ((4256375.465500001 3414615.2423, 4273209.700099999 3418043.1238, 4287046.539899999 3400145.1939000003, 4303112.0996 3383356.2509000003, 4305662.0089 3377527.073999999, 4314597.9516 3369359.6154999994, 4341469.7293 3369525.0382000003, 4352221.028100001 3364312.532400001, 4360616.3913 3361935.1107, 4390919.144099999 3350157.4901, 4399392.257999999 3339338.4222, 4405738.943299999 3335586.670499999, 4428178.2282 3326451.125, 4422177.787900001 3315760.3845000006, 4377693.4977 3305156.0545000006, 4372219.352700001 3298822.0715999994, 4389510.3927 3265748.5569, 4384504.692500001 3262904.8532, 4387148.2928 3216740.2146000005, 4375984.5593 3215642.853, 4359540.0276 3210600.778000001, 4369550.9746 3170421.583799999, 4367887.4537 3169981.7795, 4354869.3541 3162801.6997999996, 4316010.240800001 3140497.266899999, 4298462.0502 3133630.8358999994, 4299188.570499999 3163540.6723999996, 4282273.5788 3171249.814200001, 4280669.340500001 3170914.7212000005, 4274379.5054 3194089.4772999994, 4273455.3356 3201626.5788000003, 4263136.4603 3221220.6196999997, 4251653.709899999 3232135.4992999993, 4261477.954700001 3256200.4047, 4232925.6339 3266469.257200001, 4205259.567600001 3262148.9739999995, 4216298.169 3240879.888699999, 4212132.138699999 3223996.0774000008, 4190451.3589999992 3218063.4341, 4176049.9254 3221372.3960999995, 4175414.502699999 3246352.7716000006, 4158496.5954 3265415.138699999, 4137969.0372 3244557.344900001, 4122915.3214 3240990.451300001, 4120624.0736 3240894.579399999, 4117146.8552 3258660.1053, 4096766.4867000002 3269198.322899999, 4098287.6952 3284897.710999999, 4118393.6692999993 3285247.0691, 4125134.6445000004 3307187.4432999995, 4133736.155200001 3337487.729699999, 4134707.5439999998 3351905.1378000006, 4138750.3600999992 3360935.3455999997, 4127540.2368 3366604.9955, 4155275.4101 3399818.1371999998, 4176382.6543000005 3402209.9497999996, 4194751.966399999 3393946.6743, 4197878.8917 3384615.9682, 4192372.5107000005 3379297.522500001, 4201005.0361 3368299.9952000007, 4225157.210200001 3380666.8516000006, 4220906.2059 3374886.1543000005, 4229260.247300001 3382599.7881000005, 4223056.660599999 3389733.5266999993, 4229550.3774 3407325.4558000006, 4234678.0746 3421310.459899999, 4247889.5098 3417219.763699999, 4256375.465500001 3414615.2423), (4234577.763900001 3327007.404100001, 4248229.0702 3323043.884400001, 4252997.6863 3335779.2486000005, 4219844.079399999 3347603.877699999, 4230920.7842 3334223.1306999996, 4234577.763900001 3327007.404100001))",C0000,-106.90913043478213,882.0933165702118,-566.1042364247915,-664.8017894197965,579.200657585201,202.10310459019638,-284.8944484048088,-1365.6920013998133,720.1104456051817,452.012892610177,332.22533961517365,-381.4822133798316,62.920233625165565,675.5226806301616,1023.6251276351559,1130.1275746401534,375.1300216451473,381.8324686501437,-1168.1650843448606,43.33736266013511,-560.360190334869,-437.75774332987385,17.444703675120763
DE9,"POLYGON ((4256375.465500001 3414615.2423, 4273209.700099999 3418043.1238, 4287046.539899999 3400145.1939000003, 4303112.0996 3383356.2509000003, 4305662.0089 3377527.073999999, 4314597.9516 3369359.6154999994, 4341469.7293 3369525.0382000003, 4352221.028100001 3364312.532400001, 4360616.3913 3361935.1107, 4390919.144099999 3350157.4901, 4399392.257999999 3339338.4222, 4405738.943299999 3335586.670499999, 4428178.2282 3326451.125, 4422177.787900001 3315760.3845000006, 4377693.4977 3305156.0545000006, 4372219.352700001 3298822.0715999994, 4389510.3927 3265748.5569, 4384504.692500001 3262904.8532, 4387148.2928 3216740.2146000005, 4375984.5593 3215642.853, 4359540.0276 3210600.778000001, 4369550.9746 3170421.583799999, 4367887.4537 3169981.7795, 4354869.3541 3162801.6997999996, 4316010.240800001 3140497.266899999, 4298462.0502 3133630.8358999994, 4299188.570499999 3163540.6723999996, 4282273.5788 3171249.814200001, 4280669.340500001 3170914.7212000005, 4274379.5054 3194089.4772999994, 4273455.3356 3201626.5788000003, 4263136.4603 3221220.6196999997, 4251653.709899999 3232135.4992999993, 4261477.954700001 3256200.4047, 4232925.6339 3266469.257200001, 4205259.567600001 3262148.9739999995, 4216298.169 3240879.888699999, 4212132.138699999 3223996.0774000008, 4190451.3589999992 3218063.4341, 4176049.9254 3221372.3960999995, 4175414.502699999 3246352.7716000006, 4158496.5954 3265415.138699999, 4137969.0372 3244557.344900001, 4122915.3214 3240990.451300001, 4120624.0736 3240894.579399999, 4117146.8552 3258660.1053, 4096766.4867000002 3269198.322899999, 4098287.6952 3284897.710999999, 4118393.6692999993 3285247.0691, 4125134.6445000004 3307187.4432999995, 4133736.155200001 3337487.729699999, 4134707.5439999998 3351905.1378000006, 4138750.3600999992 3360935.3455999997, 4127540.2368 3366604.9955, 4155275.4101 3399818.1371999998, 4176382.6543000005 3402209.9497999996, 4194751.966399999 3393946.6743, 4197878.8917 3384615.9682, 4192372.5107000005 3379297.522500001, 4201005.0361 3368299.9952000007, 4225157.210200001 3380666.8516000006, 4220906.2059 3374886.1543000005, 4229260.247300001 3382599.7881000005, 4223056.660599999 3389733.5266999993, 4229550.3774 3407325.4558000006, 4234678.0746 3421310.459899999, 4247889.5098 3417219.763699999, 4256375.465500001 3414615.2423), (4234577.763900001 3327007.404100001, 4248229.0702 3323043.884400001, 4252997.6863 3335779.2486000005, 4219844.079399999 3347603.877699999, 4230920.7842 3334223.1306999996, 4234577.763900001 3327007.404100001))",C1100,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-5.329070518200751e-15,-5.329070518200751e-15,-5.329070518200751e-15,-5.329070518200751e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15
DE9,"POLYGON ((4256375.465500001 3414615.2423, 4273209.700099999 3418043.1238, 4287046.539899999 3400145.1939000003, 4303112.0996 3383356.2509000003, 4305662.0089 3377527.073999999, 4314597.9516 3369359.6154999994, 4341469.7293 3369525.0382000003, 4352221.028100001 3364312.532400001, 4360616.3913 3361935.1107, 4390919.144099999 3350157.4901, 4399392.257999999 3339338.4222, 4405738.943299999 3335586.670499999, 4428178.2282 3326451.125, 4422177.787900001 3315760.3845000006, 4377693.4977 3305156.0545000006, 4372219.352700001 3298822.0715999994, 4389510.3927 3265748.5569, 4384504.692500001 3262904.8532, 4387148.2928 3216740.2146000005, 4375984.5593 3215642.853, 4359540.0276 3210600.778000001, 4369550.9746 3170421.583799999, 4367887.4537 3169981.7795, 4354869.3541 3162801.6997999996, 4316010.240800001 3140497.266899999, 4298462.0502 3133630.8358999994, 4299188.570499999 3163540.6723999996, 4282273.5788 3171249.814200001, 4280669.340500001 3170914.7212000005, 4274379.5054 3194089.4772999994, 4273455.3356 3201626.5788000003, 4263136.4603 3221220.6196999997, 4251653.709899999 3232135.4992999993, 4261477.954700001 3256200.4047, 4232925.6339 3266469.257200001, 4205259.567600001 3262148.9739999995, 4216298.169 3240879.888699999, 4212132.138699999 3223996.0774000008, 4190451.3589999992 3218063.4341, 4176049.9254 3221372.3960999995, 4175414.502699999 3246352.7716000006, 4158496.5954 3265415.138699999, 4137969.0372 3244557.344900001, 4122915.3214 3240990.451300001, 4120624.0736 3240894.579399999, 4117146.8552 3258660.1053, 4096766.4867000002 3269198.322899999, 4098287.6952 3284897.710999999, 4118393.6692999993 3285247.0691, 4125134.6445000004 3307187.4432999995, 4133736.155200001 3337487.729699999, 4134707.5439999998 3351905.1378000006, 4138750.3600999992 3360935.3455999997, 4127540.2368 3366604.9955, 4155275.4101 3399818.1371999998, 4176382.6543000005 3402209.9497999996, 4194751.966399999 3393946.6743, 4197878.8917 3384615.9682, 4192372.5107000005 3379297.522500001, 4201005.0361 3368299.9952000007, 4225157.210200001 3380666.8516000006, 4220906.2059 3374886.1543000005, 4229260.247300001 3382599.7881000005, 4223056.660599999 3389733.5266999993, 4229550.3774 3407325.4558000006, 4234678.0746 3421310.459899999, 4247889.5098 3417219.763699999, 4256375.465500001 3414615.2423), (4234577.763900001 3327007.404100001, 4248229.0702 3323043.884400001, 4252997.6863 3335779.2486000005, 4219844.079399999 3347603.877699999, 4230920.7842 3334223.1306999996, 4234577.763900001 3327007.404100001))",R1000,821.1730434782612,377.05023238617105,-190.8725787059202,-535.5953897980098,959.1817991098997,423.7589880178102,-675.6638230742801,145.41336583362954,183.69055474153902,449.9677436494485,-347.2350674426407,327.52212146526927,-126.50068962682144,-514.4235007189109,144.05368818899842,211.43087709690826,176.308066004819,599.1852549127279,-672.7375561793615,-140.16036727145183,739.1168216364567,288.29401054436767,513.771199452277
DE9,"POLYGON ((4256375.465500001 3414615.2423, 4273209.700099999 3418043.1238, 4287046.539899999 3400145.1939000003, 4303112.0996 3383356.2509000003, 4305662.0089 3377527.073999999, 4314597.9516 3369359.6154999994, 4341469.7293 3369525.0382000003, 4352221.028100001 3364312.532400001, 4360616.3913 3361935.1107, 4390919.144099999 3350157.4901, 4399392.257999999 3339338.4222, 4405738.943299999 3335586.670499999, 4428178.2282 3326451.125, 4422177.787900001 3315760.3845000006, 4377693.4977 3305156.0545000006, 4372219.352700001 3298822.0715999994, 4389510.3927 3265748.5569, 4384504.692500001 3262904.8532, 4387148.2928 3216740.2146000005, 4375984.5593 3215642.853, 4359540.0276 3210600.778000001, 4369550.9746 3170421.583799999, 4367887.4537 3169981.7795, 4354869.3541 3162801.6997999996, 4316010.240800001 3140497.266899999, 4298462.0502 3133630.8358999994, 4299188.570499999 3163540.6723999996, 4282273.5788 3171249.814200001, 4280669.340500001 3170914.7212000005, 4274379.5054 3194089.4772999994, 4273455.3356 3201626.5788000003, 4263136.4603 3221220.6196999997, 4251653.709899999 3232135.4992999993, 4261477.954700001 3256200.4047, 4232925.6339 3266469.257200001, 4205259.567600001 3262148.9739999995, 4216298.169 3240879.888699999, 4212132.138699999 3223996.0774000008, 4190451.3589999992 3218063.4341, 4176049.9254 3221372.3960999995, 4175414.502699999 3246352.7716000006, 4158496.5954 3265415.138699999, 4137969.0372 3244557.344900001, 4122915.3214 3240990.451300001, 4120624.0736 3240894.579399999, 4117146.8552 3258660.1053, 4096766.4867000002 3269198.322899999, 4098287.6952 3284897.710999999, 4118393.6692999993 3285247.0691, 4125134.6445000004 3307187.4432999995, 4133736.155200001 3337487.729699999, 4134707.5439999998 3351905.1378000006, 4138750.3600999992 3360935.3455999997, 4127540.2368 3366604.9955, 4155275.4101 3399818.1371999998, 4176382.6543000005 3402209.9497999996, 4194751.966399999 3393946.6743, 4197878.8917 3384615.9682, 4192372.5107000005 3379297.522500001, 4201005.0361 3368299.9952000007, 4225157.210200001 3380666.8516000006, 4220906.2059 3374886.1543000005, 4229260.247300001 3382599.7881000005, 4223056.660599999 3389733.5266999993, 4229550.3774 3407325.4558000006, 4234678.0746 3421310.459899999, 4247889.5098 3417219.763699999, 4256375.465500001 3414615.2423), (4234577.763900001 3327007.404100001, 4248229.0702 3323043.884400001, 4252997.6863 3335779.2486000005, 4219844.079399999 3347603.877699999, 4230920.7842 3334223.1306999996, 4234577.763900001 3327007.404100001))",R2000,-433.57304347825993,-773.2194735382254,-767.6659035981911,-589.912333658157,-878.8587637181226,-1065.505193778089,-2694.1516238380545,-1154.8980538980213,-1295.9444839579864,-550.0909140179529,-1498.057344077918,-145.4837741378842,-108.63020419784971,-1578.8766342578156,465.17693568221785,-1303.6694943777475,-1208.0159244377137,278.73764550232136,-1069.3087845576447,-679.7552146176104,-571.4016446775768,-547.1480747375426,-1195.994504797508
DEA,"POLYGON ((4263136.4603 3221220.6196999997, 4273455.3356 3201626.5788000003, 4274379.5054 3194089.4772999994, 4280669.340500001 3170914.7212000005, 4282273.5788 3171249.814200001, 4262279.1588 3148330.3308000006, 4249534.9833 3155625.955600001, 4219378.6282 3111083.3653999995, 4214087.1405 3096411.5272000004, 4205225.5647 3084691.8396000005, 4188558.5787000004 3065486.9448000006, 4182511.1171000004 3066931.9251000006, 4169961.1691999994 3092709.6643000003, 4165398.3935000002 3094413.0482, 4156201.991800001 3081392.8111000005, 4140271.5187 3069801.261499999, 4123782.9295000006 3060603.5248000007, 4103368.4568000007 3054207.5143999998, 4093417.544500001 3032716.157400001, 4066527.1193000004 3029642.1941, 4065087.3355 3029745.6953, 4059686.3597 3049366.0593999997, 4040360.1849000007 3079039.3890000004, 4045944.8244000003 3096437.1327, 4031952.4076000005 3110464.237400001, 4053685.3247999996 3126266.0513000004, 4046900.025699999 3133097.6772000007, 4058181.026799999 3146140.6393999998, 4041680.6645 3189693.8340000007, 4057369.1633 3205892.865700001, 4073465.7522 3196970.059800001, 4092852.0757999998 3207673.7051, 4099187.351500001 3228125.133300001, 4120624.0736 3240894.579399999, 4122915.3214 3240990.451300001, 4137969.0372 3244557.344900001, 4158496.5954 3265415.138699999, 4175414.502699999 3246352.7716000006, 4176049.9254 3221372.3960999995, 4190451.3589999992 3218063.4341, 4212132.138699999 3223996.0774000008, 4216298.169 3240879.888699999, 4205259.567600001 3262148.9739999995, 4232925.6339 3266469.257200001, 4261477.954700001 3256200.4047, 4251653.709899999 3232135.4992999993, 4263136.4603 3221220.6196999997))",C0000,-436.4447826086953,248.8369237332563,-363.1813699247923,-496.999663582842,49.38204275910903,-96.93625089893976,-481.45454455698837,-1050.7728382150372,304.6088681269148,367.9905744688667,65.10228081081823,163.4539871527686,288.83569349471964,719.7173998366707,839.2991061786224,625.3808125205742,-77.23748113747479,-44.65577479552394,-647.0740684535722,-306.0923621116208,-353.51065576967085,-451.02894942771854,-136.84724308576733
DEA,"POLYGON ((4263136.4603 3221220.6196999997, 4273455.3356 3201626.5788000003, 4274379.5054 3194089.4772999994, 4280669.340500001 3170914.7212000005, 4282273.5788 3171249.814200001, 4262279.1588 3148330.3308000006, 4249534.9833 3155625.955600001, 4219378.6282 3111083.3653999995, 4214087.1405 3096411.5272000004, 4205225.5647 3084691.8396000005, 4188558.5787000004 3065486.9448000006, 4182511.1171000004 3066931.9251000006, 4169961.1691999994 3092709.6643000003, 4165398.3935000002 3094413.0482, 4156201.991800001 3081392.8111000005, 4140271.5187 3069801.261499999, 4123782.9295000006 3060603.5248000007, 4103368.4568000007 3054207.5143999998, 4093417.544500001 3032716.157400001, 4066527.1193000004 3029642.1941, 4065087.3355 3029745.6953, 4059686.3597 3049366.0593999997, 4040360.1849000007 3079039.3890000004, 4045944.8244000003 3096437.1327, 4031952.4076000005 3110464.237400001, 4053685.3247999996 3126266.0513000004, 4046900.025699999 3133097.6772000007, 4058181.026799999 3146140.6393999998, 4041680.6645 3189693.8340000007, 4057369.1633 3205892.865700001, 4073465.7522 3196970.059800001, 4092852.0757999998 3207673.7051, 4099187.351500001 3228125.133300001, 4120624.0736 3240894.579399999, 4122915.3214 3240990.451300001, 4137969.0372 3244557.344900001, 4158496.5954 3265415.138699999, 4175414.502699999 3246352.7716000006, 4176049.9254 3221372.3960999995, 4190451.3589999992 3218063.4341, 4212132.138699999 3223996.0774000008, 4216298.169 3240879.888699999, 4205259.567600001 3262148.9739999995, 4232925.6339 3266469.257200001, 4261477.954700001 3256200.4047, 4251653.709899999 3232135.4992999993, 4263136.4603 3221220.6196999997))",C1100,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-5.329070518200751e-15,-5.329070518200751e-15,-5.329070518200751e-15,-5.329070518200751e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15
DEA,"POLYGON ((4263136.4603 3221220.6196999997, 4273455.3356 3201626.5788000003, 4274379.5054 3194089.4772999994, 4280669.340500001 3170914.7212000005, 4282273.5788 3171249.814200001, 4262279.1588 3148330.3308000006, 4249534.9833 3155625.955600001, 4219378.6282 3111083.3653999995, 4214087.1405 3096411.5272000004, 4205225.5647 3084691.8396000005, 4188558.5787000004 3065486.9448000006, 4182511.1171000004 3066931.9251000006, 4169961.1691999994 3092709.6643000003, 4165398.3935000002 3094413.0482, 4156201.991800001 3081392.8111000005, 4140271.5187 3069801.261499999, 4123782.9295000006 3060603.5248000007, 4103368.4568000007 3054207.5143999998, 4093417.544500001 3032716.157400001, 4066527.1193000004 3029642.1941, 4065087.3355 3029745.6953, 4059686.3597 3049366.0593999997, 4040360.1849000007 3079039.3890000004, 4045944.8244000003 3096437.1327, 4031952.4076000005 3110464.237400001, 4053685.3247999996 3126266.0513000004, 4046900.025699999 3133097.6772000007, 4058181.026799999 3146140.6393999998, 4041680.6645 3189693.8340000007, 4057369.1633 3205892.865700001, 4073465.7522 3196970.059800001, 4092852.0757999998 3207673.7051, 4099187.351500001 3228125.133300001, 4120624.0736 3240894.579399999, 4122915.3214 3240990.451300001, 4137969.0372 3244557.344900001, 4158496.5954 3265415.138699999, 4175414.502699999 3246352.7716000006, 4176049.9254 3221372.3960999995, 4190451.3589999992 3218063.4341, 4212132.138699999 3223996.0774000008, 4216298.169 3240879.888699999, 4205259.567600001 3262148.9739999995, 4232925.6339 3266469.257200001, 4261477.954700001 3256200.4047, 4251653.709899999 3232135.4992999993, 4263136.4603 3221220.6196999997))",R1000,45.662608695652125,-280.20685309329906,-285.9763148822499,-275.34577667120107,-9.815238460152159,-281.5847002491032,-359.25416203805435,-257.32362382700535,-99.6930856159563,-309.56254740490726,-249.17200919385823,-119.20147098280927,-439.5709327717602,-287.8403945607115,-144.0098563496624,-377.4793181386135,-390.0487799275643,-241.1182417165155,-562.1877035054665,-5.7571652944175185,-225.22662708336838,-19.09608887231957,-156.76555066127048
DEA,"POLYGON ((4263136.4603 3221220.6196999997, 4273455.3356 3201626.5788000003, 4274379.5054 3194089.4772999994, 4280669.340500001 3170914.7212000005, 4282273.5788 3171249.814200001, 4262279.1588 3148330.3308000006, 4249534.9833 3155625.955600001, 4219378.6282 3111083.3653999995, 4214087.1405 3096411.5272000004, 4205225.5647 3084691.8396000005, 4188558.5787000004 3065486.9448000006, 4182511.1171000004 3066931.9251000006, 4169961.1691999994 3092709.6643000003, 4165398.3935000002 3094413.0482, 4156201.991800001 3081392.8111000005, 4140271.5187 3069801.261499999, 4123782.9295000006 3060603.5248000007, 4103368.4568000007 3054207.5143999998, 4093417.544500001 3032716.157400001, 4066527.1193000004 3029642.1941, 4065087.3355 3029745.6953, 4059686.3597 3049366.0593999997, 4040360.1849000007 3079039.3890000004, 4045944.8244000003 3096437.1327, 4031952.4076000005 3110464.237400001, 4053685.3247999996 3126266.0513000004, 4046900.025699999 3133097.6772000007, 4058181.026799999 3146140.6393999998, 4041680.6645 3189693.8340000007, 4057369.1633 3205892.865700001, 4073465.7522 3196970.059800001, 4092852.0757999998 3207673.7051, 4099187.351500001 3228125.133300001, 4120624.0736 3240894.579399999, 4122915.3214 3240990.451300001, 4137969.0372 3244557.344900001, 4158496.5954 3265415.138699999, 4175414.502699999 3246352.7716000006, 4176049.9254 3221372.3960999995, 4190451.3589999992 3218063.4341, 4212132.138699999 3223996.0774000008, 4216298.169 3240879.888699999, 4205259.567600001 3262148.9739999995, 4232925.6339 3266469.257200001, 4261477.954700001 3256200.4047, 4251653.709899999 3232135.4992999993, 4263136.4603 3221220.6196999997))",R2000,210.65695652173872,-240.8635337365704,-149.28402399488004,-121.30451425318915,172.87499548850155,-179.74549476980656,-867.5659850281158,-156.9864752864246,-726.9069655447333,-319.02745580304236,-569.3579460613519,310.9315636803394,17.011073422029767,-499.60941683627834,381.8700929054121,-590.7503973528969,-746.4708876112059,1049.5086221304855,-417.0118681278236,58.767641613867454,-394.75284864444166,222.62666109724978,-118.29382916106078
DEB,"POLYGON ((4176810.116800001 3034687.0622000005, 4187131.1447 3020058.2782000005, 4161636.7204 2997328.3943000007, 4171106.0220999997 2987851.4814999998, 4190259.1007000003 2992945.9571, 4191329.383300001 2993035.2079000007, 4198260.7392 2988400.6974, 4202052.8475 2982236.3563, 4205818.420700001 2966931.2860000003, 4209167.978599999 2959144.514799999, 4209058.5528 2958914.4233999997, 4208936.184800001 2958700.2425999995, 4206384.4662999995 2943712.678099999, 4206911.1763 2942403.6646, 4206908.4438000005 2941381.1796000004, 4206858.979800001 2937781.563100001, 4210213.2182 2926776.3453, 4211940.493899999 2923163.1141999997, 4209211.3783 2912146.7809999995, 4210938.595899999 2909690.4781, 4209447.0976 2908937.1611, 4205446.5603 2905334.1197999995, 4199706.8018 2886591.1183, 4194902.055500001 2876668.8454, 4193703.1273 2875693.6634, 4191568.4299 2874149.0747999996, 4179638.1773000006 2878090.5392000005, 4168238.4449000005 2883501.2454000004, 4148169.9397 2885085.8198000006, 4129088.6479 2897694.362400001, 4125670.738500001 2900937.8211000003, 4125617.5218 2907240.1494999994, 4131564.0308 2914841.1143999994, 4132313.287900001 2920530.2566, 4131881.620100001 2921027.0637, 4124529.294399999 2925318.3159, 4121722.1779999994 2928009.0362, 4123939.3675999995 2940964.590399999, 4106360.834899999 2951753.6241999995, 4096387.0096000005 2949270.6457, 4059130.7711999994 2944039.3893999998, 4067410.837099999 2973721.5833, 4044953.8672 3009232.5731000006, 4065087.3355 3029745.6953, 4066527.1193000004 3029642.1941, 4093417.544500001 3032716.157400001, 4103368.4568000007 3054207.5143999998, 4123782.9295000006 3060603.5248000007, 4140271.5187 3069801.261499999, 4156201.991800001 3081392.8111000005, 4165398.3935000002 3094413.0482, 4169961.1691999994 3092709.6643000003, 4182511.1171000004 3066931.9251000006, 4188558.5787000004 3065486.9448000006, 4190141.560900001 3055827.5045, 4176810.116800001 3034687.0622000005))",C0000,-116.50739130434772,-186.77465968072238,-209.34192805709722,-395.90919643347183,-53.97646480984645,-339.0437331862213,-299.31100156259595,-482.3782699389708,-84.54553831534554,-132.2128066917203,-12.710075068094739,-266.9473434444699,-135.0146118208445,110.71811980278108,9.450851426406189,-5.416416949968834,-246.2836853263434,-226.85095370271824,-185.31822207909295,-156.38549045546733,-307.25275883184236,-352.020027208217,-294.58729558459163
DEB,"POLYGON ((4176810.116800001 3034687.0622000005, 4187131.1447 3020058.2782000005, 4161636.7204 2997328.3943000007, 4171106.0220999997 2987851.4814999998, 4190259.1007000003 2992945.9571, 4191329.383300001 2993035.2079000007, 4198260.7392 2988400.6974, 4202052.8475 2982236.3563, 4205818.420700001 2966931.2860000003, 4209167.978599999 2959144.514799999, 4209058.5528 2958914.4233999997, 4208936.184800001 2958700.2425999995, 4206384.4662999995 2943712.678099999, 4206911.1763 2942403.6646, 4206908.4438000005 2941381.1796000004, 4206858.979800001 2937781.563100001, 4210213.2182 2926776.3453, 4211940.493899999 2923163.1141999997, 4209211.3783 2912146.7809999995, 4210938.595899999 2909690.4781, 4209447.0976 2908937.1611, 4205446.5603 2905334.1197999995, 4199706.8018 2886591.1183, 4194902.055500001 2876668.8454, 4193703.1273 2875693.6634, 4191568.4299 2874149.0747999996, 4179638.1773000006 2878090.5392000005, 4168238.4449000005 2883501.2454000004, 4148169.9397 2885085.8198000006, 4129088.6479 2897694.362400001, 4125670.738500001 2900937.8211000003, 4125617.5218 2907240.1494999994, 4131564.0308 2914841.1143999994, 4132313.287900001 2920530.2566, 4131881.620100001 2921027.0637, 4124529.294399999 2925318.3159, 4121722.1779999994 2928009.0362, 4123939.3675999995 2940964.590399999, 4106360.834899999 2951753.6241999995, 4096387.0096000005 2949270.6457, 4059130.7711999994 2944039.3893999998, 4067410.837099999 2973721.5833, 4044953.8672 3009232.5731000006, 4065087.3355 3029745.6953, 4066527.1193000004 3029642.1941, 4093417.544500001 3032716.157400001, 4103368.4568000007 3054207.5143999998, 4123782.9295000006 3060603.5248000007, 4140271.5187 3069801.261499999, 4156201.991800001 3081392.8111000005, 4165398.3935000002 3094413.0482, 4169961.1691999994 3092709.6643000003, 4182511.1171000004 3066931.9251000006, 4188558.5787000004 3065486.9448000006, 4190141.560900001 3055827.5045, 4176810.116800001 3034687.0622000005))",C1100,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-5.329070518200751e-15,-5.329070518200751e-15,-5.329070518200751e-15,-5.329070518200751e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15
