lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,11.75,0.0,0.0,0.0,1144.6059155825865,0.0,0.0,2718.1876500823946,0.0,1704.4076304553619,533.7994834899108,1281.63452825151,0.0,0.0,101.65916117147506,689.0514609131048,0.0,390.00566051035474,0.0,16434.450197781796,15997.363880803307,356.6941831088069,8.887811827380403,1516.1085219864854,1246.4618515552254
54.25,12.25,0.0,0.0,0.0,576.9001857405339,0.0,0.0,2868.1545735407044,0.0,1687.1462573579151,4.844946427774971,1051.5714362417625,0.0,0.0,60.987641592671906,274.3809184370351,15.302936184853252,941.6514823720078,0.0,17583.214545878567,17428.306823592666,381.26854720377173,90.94476443703962,730.8989728331533,1086.0317652382187
54.25,12.75,0.0,0.0,0.0,69.23600625508894,0.0,0.0,1868.4899072995674,0.0,1036.457342379987,0.0,542.9134927297491,0.0,0.0,7.074265664558595,5.391517930366149,0.0,172.27519989411394,0.0,15562.99266306539,15328.816557006166,121.39436381508992,0.0,57.58795612435196,445.9760961142108
54.25,13.25,0.0,0.0,0.0,143.57880577735222,0.0,0.0,1772.4612781269127,0.0,1446.7560991493283,0.0,566.2916119884035,0.0,0.0,24.282847414424765,42.67633052058193,13.751834314245059,208.99796916393478,0.0,14857.506809728784,14335.9354232828,127.0106135431609,0.0,295.88932216079934,654.6381100206419
54.25,13.75,0.0,537.5181544690406,284.629832681166,1472.333181377899,0.0,146.70650360374012,2825.506480128837,0.0,3891.5217990838455,0.0,946.8553988330743,0.0,0.0,933.7879643416369,994.6630401365584,303.78142611604255,2888.1234601850565,0.0,17276.17229181322,16559.949032345194,686.4308222833952,231.9842900911329,2194.664608697439,1782.1288794989234
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,834.0235889238314,1074.8638260670737,1168.2848481561336,5151.334662500551,1333.2238284935984,2104.6807376682173,4030.2759744555065,0.0,6149.507666117576,2269.879333290998,803.4030815329952,43.75423188783688,63.761543161293076,1385.797884433241,3036.107056396026,1225.7788450207804,2352.0219497899993,0.0,13288.891229907225,11320.912859188213,4109.484409775139,2945.8629552016037,4475.713721162449,3380.1023211115294
54.25,15.25,4.9879983475657355,61.6429851980684,300.3313224521137,1454.3272198484246,119.19873381796242,477.35560758894917,2492.7931040539747,0.0,2221.233009392273,262.12198719085984,313.72191018804904,3.2376797695793016,0.0,231.95571614333994,1641.5825494882283,301.3460448320992,0.0,0.0,5914.714302712254,4024.997450069271,2240.538553354878,830.712042228181,1984.8856326833525,2164.809349280295
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,0.0,0.0,0.0,465.07329988984736,0.0,0.0,418.2535468587669,0.0,0.0,0.0,86.75567480688727,0.0,0.0,0.0,23.459158441366185,0.0,0.0,0.0,7699.013423765485,3664.1166547007806,0.0,0.0,287.65004486106835,0.0
53.75,7.75,0.0,0.0,0.0,213.86893249815557,0.0,0.0,605.8690411035413,0.0,0.653933216502935,0.0,70.17039065846913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.479061176708,6271.819870471705,0.0,0.0,371.8415986850678,0.0
53.75,8.25,0.0,0.0,0.0,53.022971702979675,0.0,0.0,762.7375226546285,0.0,0.0,0.0,16.219822411303397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7946.882428905742,4379.3340737864055,0.0,0.0,399.31304971457854,0.0
53.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,506.4332322674148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5164.559744782433,1088.4494172249128,0.0,0.0,9.678200225148885,0.0
53.75,9.25,0.0,0.0,0.0,0.0,0.0,0.0,131.0048423830985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.717496575945,285.18360112653255,0.0,0.0,0.0,0.0
53.75,9.75,0.0,0.0,0.0,0.0,0.0,0.0,249.65908462584716,0.0,0.0,0.0,11.024258890202816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5850.237370441233,4138.356160545415,0.0,0.0,0.0,0.0
53.75,10.25,0.0,0.0,0.0,0.0,0.0,0.0,92.37412878639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6074.870370640531,4701.231292352644,0.0,0.0,0.0,0.0
53.75,10.75,0.0,0.0,0.0,7.96244246592687,0.0,0.0,177.4646725428676,0.0,0.0,0.0,2.2553207417587373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7913.924643201872,6985.965271777281,0.0,0.0,0.0,0.0
53.75,11.25,0.0,0.0,0.0,98.2894950805794,0.0,0.0,317.5576988861509,0.0,34.15579997146713,0.0,86.9295285959131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8974.398931474783,8245.645137083606,0.0,0.0,0.0,0.0
53.75,11.75,0.0,0.0,0.0,39.82010647028457,0.0,0.0,600.8851850283557,0.0,167.69746136282777,0.0,181.78058074613472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10745.09547574998,10456.061114952605,0.6204113553353068,0.0,19.176137419301938,0.0
53.75,12.25,0.0,0.0,0.0,0.0,0.0,0.0,474.7050770365077,0.0,198.63669844592198,0.0,88.3875108478683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10864.731387605467,10576.063958453864,0.0,0.0,0.7509083632885449,0.0
53.75,12.75,0.0,0.0,0.0,0.0,0.0,0.0,178.974872273905,0.0,77.30469944573028,0.0,2.610779149386019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9616.519013580175,9209.114681857322,0.0,0.0,0.0,0.0
53.75,13.25,0.0,0.0,0.0,0.0,0.0,0.0,64.85726875525123,0.0,56.861385567456864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8739.948545338457,8255.014425103618,0.0,0.0,0.0,0.0
53.75,13.75,0.0,0.0,0.0,12.989970975821223,0.0,0.0,271.22357932190096,0.0,607.9180509786029,0.0,16.512906744755895,0.0,0.0,0.0,0.0,0.0,66.91905275916957,0.0,10748.85692180893,10267.492201244446,1.4181422125499807,0.0,102.79032452737476,0.0
53.75,14.25,0.0,3.6448507093322746,0.0,996.9208496833473,0.0,0.0,1326.8537479478641,0.0,3022.180530624925,0.0,306.2620411348783,0.0,0.0,6.618533656096417,22.329621487801546,19.100639423614382,533.9113588590974,0.0,13847.051974138598,13362.580925609622,540.6795283147062,0.0,877.2391113847265,1106.6845530320134
53.75,14.75,0.0,0.0,0.0,442.0017853697414,0.0,5.664086302713997,1655.1816285764362,0.0,1809.3543883880943,7.3790409751519235,152.86780217827888,0.0,0.0,0.0,142.03095956584957,3.285186611301299,0.0,0.0,8239.92368824568,6814.750320567734,799.4761195904318,0.0,736.4427343099796,1139.932747692029
53.75,15.25,0.0,0.0,0.0,0.0,0.0,0.0,502.8581412479276,0.0,282.22207193816274,0.0,0.0,0.0,0.0,0.0,1.4855642950830088,0.0,0.0,0.0,1529.2166370750087,978.8602989412444,204.94118966137154,0.0,192.64623815653928,73.81414246850161
53.25,4.75,0.2978622678346028,1.3042314940706774,0.0,4814.74646266387,0.7559564789453361,0.0,375.18525521661564,0.0,64.1848001889503,45.10586305802116,232.96937044600347,0.0,0.0,1131.388640024413,269.5350709949683,24.12146785280879,113.04633617686841,259.8899130119412,5645.129053850049,328.5168483458826,918.8308103158428,0.0,1576.8047425289478,283.21727586344014
53.25,5.25,0.0,0.0,0.0,4465.512572532268,0.0,0.0,505.1278038394441,0.0,57.02770803379104,18.15469532888372,81.99818332340905,0.0,0.0,543.1333093028854,219.84756264249577,0.0,8.990682605087159,64.97481603179278,6218.050982131863,1033.9687961408545,397.93761084959874,0.0,2486.4398087825793,258.95774855305285
53.25,5.75,0.0,0.0,0.0,1526.192037453625,0.0,0.0,135.11369470835885,0.0,0.0,0.0,0.4677744112711366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088.884695998223,19.7160452053582,0.0,0.0,640.6272620868699,0.0
53.25,6.25,0.0,0.0,0.0,549.2817627889608,0.0,0.0,38.02060476303109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.058031847262,3.348214014712994,0.0,0.0,101.4295032242062,0.0
53.25,6.75,0.0,0.0,0.0,60.631464379040466,0.0,0.0,3.8345276293674715,0.0,0.0,0.0,7.838409599912268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.725442700017,0.0,0.0,0.0,0.0,0.0
53.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.467511979442,64.07406184845604,0.0,0.0,0.0,0.0
53.25,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.707121682335,2591.6096576426753,0.0,0.0,0.0,0.0
53.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.952239628635,3767.6843360351186,0.0,0.0,0.0,0.0
53.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,10.24949751458226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5133.711177079709,2904.490597561388,0.0,0.0,0.0,0.0
53.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,18.321574565298306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292.683386978991,1823.0013529459593,0.0,0.0,0.0,0.0
53.25,9.75,0.0,0.0,0.0,0.0,0.0,0.0,39.1191355137492,0.0,0.0,0.0,72.7285499462476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.3431176642825,4957.162985752853,0.0,0.0,15.845975177249443,0.0
53.25,10.25,0.0,0.0,0.0,13.194060375234216,0.0,0.0,1.4741049711475966,0.0,0.0,0.0,70.159151384641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8147.030508305525,7196.685088766348,0.0,0.0,29.812180018387977,0.0
53.25,10.75,0.0,0.0,0.0,114.67845429494403,0.0,0.0,4.209876437059734,0.0,0.0,0.0,12.021429467197606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8298.298826202832,7577.726156454356,0.0,0.0,18.263900829202186,0.0
53.25,11.25,0.0,0.0,0.0,283.657856593779,0.0,0.0,41.92404911274767,0.0,0.0,0.0,27.78854259495563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9827.896799608563,9438.764981180764,0.0,0.0,59.419674385388845,0.0
53.25,11.75,0.0,0.0,0.0,398.2791424865428,0.0,0.0,91.66703348544979,0.0,140.13624252619005,0.0,20.344877531514953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10492.182927356342,10250.811588388204,0.0,0.0,66.00149272411707,0.0
53.25,12.25,0.0,0.0,0.0,232.62527739585633,0.0,0.0,75.28017894032067,0.0,306.68443648922675,0.0,2.8253291714569286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.115197010013,11318.806436718145,0.0,0.0,5.005541903461449,0.0
53.25,12.75,0.0,0.0,0.0,272.0071415395438,0.0,0.0,74.6419518488216,0.0,472.72816179429276,0.0,15.740812744727435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13743.16155062053,13736.215635263465,59.912468120111356,0.0,38.17597026296568,0.0
53.25,13.25,0.0,0.0,0.0,328.0511241977016,0.0,0.0,72.7976270160776,0.0,339.8820003259134,0.0,24.529027203876666,0.0,0.0,0.0,0.0,0.0,12.082081348059319,0.0,12442.976218281581,12386.91936727725,61.11848760173575,0.0,162.12153951892483,0.0
53.25,13.75,0.0,0.0,0.0,78.90462322176131,0.0,0.0,18.467858753100018,0.0,170.71899661254199,0.0,1.388374019457956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.043775246965,6280.903115065285,0.0,0.0,139.8792139831583,0.0
53.25,14.25,0.0,0.0,0.0,15.766782246433422,0.0,0.0,225.57413558870158,0.0,277.6495108233297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.233252117693,2782.2438157245015,5.100336010551359,0.0,286.1799944269285,0.0
53.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,503.10503233893735,0.0,290.1099482487555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.9391281845574,1882.1781146669268,221.46203632340624,0.0,548.2794755250474,0.0
53.25,15.25,0.0,0.0,0.0,0.0,0.0,0.0,283.18683903853145,0.0,109.9715041489184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.7057950627411,671.8750894120385,100.95602806394405,0.0,375.92158443998,0.0
52.75,4.75,0.0,22.325834647429247,0.0,4206.8750855163025,0.0,0.0,523.916878369933,0.0,22.4645049920652,0.0,651.760621938817,0.0,0.0,524.660665231834,20.86620999772208,157.61070103128935,15.067275170889332,247.216641417634,5803.155344473468,1022.4401039035665,819.5518815729723,0.0,2789.1247745101105,308.6642135129654
52.75,5.25,0.0,0.0,0.0,1039.4335028537432,0.0,0.0,115.4518190461481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.7928534172775,0.0,0.0,0.0,643.8033299777951,0.0
52.75,5.75,0.0,0.0,0.0,113.88117399025083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.3619897249355,0.0,0.0,0.0,20.77713048922851,0.0
52.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.8568495521478,0.0,0.0,0.0,0.0,0.0
52.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.7063425890738,0.0,0.0,0.0,0.0,0.0
52.75,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.430973441929,0.0,0.0,0.0,0.0,0.0
52.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.5453737827643,22.221707027738205,0.0,0.0,0.0,0.0
52.75,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.8547446645834,1357.6037082271932,0.0,0.0,0.0,0.0
52.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.9315325322873,1232.4103921544088,0.0,0.0,0.0,0.0
52.75,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.805475001836243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4466.189290939895,2219.13645361052,0.0,0.0,40.74917185899321,0.0
52.75,9.75,0.0,0.0,0.0,17.23633104537953,0.0,0.0,0.0,0.0,0.0,0.0,190.72143898495034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7376.557282040758,5918.515687131818,0.0,0.0,303.23113114057236,0.0
52.75,10.25,0.0,0.0,0.0,165.9047928141389,0.0,0.0,0.0,0.0,0.0,0.0,189.88343405149286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8950.610501467863,8199.769434962434,0.0,0.0,120.99106343955484,0.0
