lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,8.75,1529.9006385817358,54.429275847645215,2.0329434623434963,4189.062612935,506.56706801599495,1184.7072043899755,5627.654960352654,62.08934047066191,2620.5473922375095,1255.754163917314,2822.7232738973926,537.4751918289913,14.838203683253653,1532.568427556734,2746.1662374582584,1234.1225577503305,136.94881234655185,423.14052201791856,16824.457821642565,15359.202686247123,2637.500331825351,499.976371866066,5387.016144917773,2123.0936978247823
54.25,9.25,822.2687345277417,0.0,0.0,3047.3842784565613,217.12688108773017,957.2056639300149,4112.327605656109,4.131767365250255,2174.0168025998933,1167.8992968606879,2324.4402947565827,44.65262988252056,0.0,993.2461924450881,2623.774132256995,797.9704398397157,383.67333707934114,93.10633928502591,19039.061921655673,18793.06657635696,6218.644646283404,15.687894448389557,4013.395226842405,1830.4214057723766
54.25,9.75,488.14260072998553,24.437844198617768,0.0,3854.7480328101856,1219.3980932572845,1286.3563939067706,4579.161957909006,12.525702050771429,3319.381004519142,2200.935527168281,2781.7747006667514,58.5767307568272,0.0,1676.499926827294,3485.6184982089767,1103.7102174803963,540.1686407195681,148.64678829523717,21042.568601500898,20990.202949361264,9607.560129097037,155.9696622401815,4778.616560480938,2411.581587648393
54.25,10.25,1324.454764206641,851.9409918284234,63.35151230959701,7188.686408218123,5355.784011828214,3180.291418128484,6396.473327564206,1617.9160989725028,5533.359662204838,4917.666152889112,3680.6011035790025,243.5264300810661,275.747795908214,3447.5184825357114,5495.721136459116,3097.3543812842017,1250.558858380421,467.5951261435512,24513.01736713164,24508.80076284004,15812.930755728341,7880.237896789373,6122.047811009056,3934.2611757725185
54.25,10.75,2397.2942636129587,2092.5505607611485,337.336868350536,9884.047447126455,8200.673054748262,3689.585379229248,7576.3217176775115,3011.8031632259494,7628.522521749899,7451.768334029375,4584.313523761744,429.9918282130438,2126.9846028520665,4992.423082898299,7313.023607909996,4419.47705319969,4229.896516762363,688.9598910128535,27786.411575538343,27982.122444420216,22372.27319491632,15134.263165228047,7578.178085830119,6388.6834013836715
54.25,11.25,4657.343574502309,3529.5654032801012,649.6178569415649,11250.58572898982,9602.615899610746,5037.590200741772,9446.585495579693,5360.37046417235,10584.89342337303,9949.932292138577,6369.77436298696,760.0800162066391,4946.513912464967,5795.460226689265,8641.432763286888,5065.510496228389,8277.20905921276,5291.984878070855,31847.23035747773,35798.00414540607,30558.278345290015,25313.736672324492,17396.66394566458,15595.402506241939
54.25,11.75,5155.991753693769,3289.371136326372,672.1390084419015,10104.358568884922,8149.794810165985,5773.670891356867,11602.329760647006,8410.795689245686,11911.113881084584,10195.45533157019,6883.115275219858,845.9206894695169,5875.2257001527905,6085.134148189001,8472.647203443155,5611.925242734147,11008.467829959687,8729.293064756748,33813.2849533161,38720.864521933065,33612.8167737104,30208.078818398924,24394.379454189348,24136.645775337554
54.25,12.25,4643.867181435177,2767.0688904612107,1791.6619833441864,8585.26442065198,6484.016170871357,6191.557033164219,12818.036933505371,10350.08141671307,12097.335690135606,9154.522474291043,5498.230628009299,634.5832818576198,5294.414640688194,6585.9688682325805,6382.312470487546,5694.448300470287,12212.7737246403,10562.568964524278,35133.791114128675,40544.56130286811,35639.866411964096,33211.63087921315,26695.302825806375,25914.24906962159
54.25,12.75,2933.464443770725,2341.0784518243727,2279.8657665763158,6324.375251428753,3886.8012838089257,4622.0058699495485,10361.121445954876,7456.670992971846,10135.145742019553,6864.173387642174,4003.2206048394546,270.9629442805463,3622.439193983755,5492.943821420073,3987.1605274192225,4529.589041790674,10268.652421346576,8508.216072970734,32935.46859890099,36735.86163450714,31809.5031066684,26669.916198381452,18052.085239973498,13594.2421354882
54.25,13.25,3071.655657166933,3711.2378077525973,3756.6151597875437,7087.64678869893,4535.3961589909695,5160.0315833022,9741.64048224599,6360.4456729498825,10699.322795300686,7231.611931992717,3989.835475598299,598.5179803562326,4059.659691372856,6362.2641946655285,5170.986045374011,5044.3773844827365,10878.15860039088,8666.920099508709,32069.56380633564,36243.79767938023,31402.12369639951,24698.66751244755,15431.955497612435,13072.32371506095
54.25,13.75,6238.155538705363,6385.680625902917,6656.781456982815,11347.451068679791,9517.576556136451,9014.690963849916,11841.856043343132,8604.363746900013,14904.488255608809,12120.473933612588,6541.353151286733,1974.8901485784415,6729.814005373184,9815.350907533539,9518.954730372114,7457.946652162797,14747.928712698955,12899.751575650283,34497.778918614546,42442.74389611622,37986.836278368755,33788.861561420475,32354.211097804142,34042.222156198775
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,10973.148423380173,8217.714675876121,9227.514999377765,16997.915976905162,17168.09560263159,16813.625267994776,21978.913247679662,19121.43363225575,18016.83028399535,18036.661934327283,14672.346656289381,3665.222929859696,8430.22938124781,10569.332314930227,13547.01974420962,13923.456072304381,16393.848354595633,13992.533766996503,29352.472015986143,38194.39112882655,39437.51078104574,41466.53268917112,45806.0826455194,51289.57100324299
54.25,15.25,7045.520563062405,4045.1264772520544,6678.041807242726,11197.937100115743,8406.667700261436,10103.949474527622,10344.04307110562,6710.596906430088,11974.483851112303,7765.711937429987,3420.21947995242,3372.008910056325,4576.862600411597,8151.077882470329,10924.033310739229,9123.305871384524,6731.307565684758,2430.5070756550367,20020.560438915436,24036.11147926593,21596.463599419047,19643.102739095924,18096.88444907724,18243.370897648467
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,2700.3305699180137,1111.8634728190295,3.7591991672835547,6479.027759399813,2459.7218297661707,1352.3417742070187,4385.364530822547,135.01851342626617,2370.9891254104414,2130.6725548358245,4436.31355154726,1445.485138456521,17.55046684831376,1625.2330452097253,3430.6436148574053,1927.2046104382243,2679.476636761742,942.780057106439,21339.010055644743,20550.458482677594,11631.966212716976,258.3451224646765,5686.897679024073,2492.370194015852
53.75,7.75,2381.5256474407493,814.1126808339403,2.967667599561821,5515.152144966683,1713.7544323334732,1316.4434964042202,4693.186174767232,213.1304776537986,2160.7503073865228,1651.1756535079505,4354.132754997505,1320.8086700281835,11.861351499905936,2273.0793123688472,2730.5919144648356,1569.8759849076137,1783.6794186534876,789.570621500423,23767.69381466157,23376.59153760038,14720.298935169722,3837.134409095287,5927.265218718769,2111.609443257629
53.75,8.25,970.6490146780875,77.26401515474964,0.0,4652.4799651191715,831.1582521802776,1058.2225196086968,4884.024622367034,125.88731483108677,2123.9667190107066,934.8865942629571,3959.978888631652,793.43766131752,1.5006656973856707,2296.751724241339,2049.762263049222,1139.16114316564,502.92038826671114,669.26265758466,22199.515341146467,21530.05075913422,11220.786344707923,365.45025469746696,5923.514645062072,2076.7735608393177
53.75,8.75,81.60932502865705,0.0,0.0,3303.341193357136,127.72048978594125,667.1807288415037,4184.6806088909825,13.865343957035122,1676.383729906316,234.49371449334097,3034.198712558872,42.1611167786063,0.0,1616.6371408973714,1281.207295813012,573.4172642588838,90.24083691602965,205.98092454975227,18385.827371163243,17564.82953167318,4355.254052709994,163.2491192845306,4078.9303652097715,1712.6405983562422
53.75,9.25,52.042304024181874,0.0,0.0,2561.044370389464,4.262615649591567,462.3997933688352,3319.701850104988,0.0,1272.7544712767915,122.48834435814695,2514.8893446550005,16.580101887259048,0.0,1371.8100988878275,1744.7177604788567,422.3864245010419,76.09686497590366,77.63993512809236,16373.540218450182,15983.032900076807,2199.4231431243243,3.4783554863731183,2959.6972984180725,1237.7529789446332
53.75,9.75,141.45383787563935,2.209561149333524,0.0,4395.732522232922,2234.365535130024,840.730682265525,3976.6994452245776,0.0,1902.4931540422615,1327.345522769143,3405.4717818379195,77.85497257976624,0.0,2415.0345111499346,4000.6963006735027,620.2865233603704,557.3287145392217,125.49514577066367,20243.82958277816,20235.97898270445,9514.828201764629,88.67781507899616,4672.580011211022,2143.9557607217293
53.75,10.25,306.4851231693307,2.728671691950751,0.0,4705.884898771682,2715.0821494446213,850.4754659960731,3698.3815575539593,0.0,2784.858385139565,1901.671692899549,2887.6419060300946,84.62908048085114,0.0,2751.0769313582414,3057.051057735747,1024.8137199443706,523.4793048544207,82.21430679689132,20921.390122694767,20973.97853500768,10553.896876930521,748.8280224162601,4099.384472886679,2258.3272883279596
53.75,10.75,811.524036090024,8.488311038977088,0.0,5740.497575116051,4035.462196553973,764.9850761135897,4331.173248631955,175.61547005958545,4666.685821685628,3528.5691468886926,3035.8205042536897,96.11655039482224,34.52148735775995,3280.004425750371,2915.5656483024623,1819.968210024565,1052.2328943288605,106.96141995168671,23658.29946652596,23866.50827515636,15796.55179503278,7408.381013492212,4558.315090161366,2511.766922640112
53.75,11.25,1380.6137022799603,47.001993860550215,0.0,6712.083599638383,5161.656809899425,745.0392907973874,5240.002800409534,1558.6093610172109,6632.181386018531,5165.9135186265175,3624.2989067274407,138.7215789873713,561.007541289749,2765.3709162285336,2449.7903421037313,2455.71621725504,2121.8008365082933,219.97905035811237,25261.964949346435,25547.29015421258,18323.200432110632,12052.540776406766,5193.346782509941,2744.546127902838
53.75,11.75,2032.4637396939056,314.2285138022167,0.0,6181.0869557215565,4522.151304098104,1331.9608309996613,6832.30988218403,3836.744266980847,8344.219975905191,5316.9840958706545,3851.7381049578776,116.15443598058562,1160.7288796115104,2166.912182432795,1646.6096693448342,2885.4369478261847,4811.53373306568,2708.516865388687,27547.173613437135,28160.978355718067,21950.359756210477,17247.230748411126,5673.416575483745,3412.132778924246
53.75,12.25,1954.8093640167915,548.7725251562694,30.280922795359686,4279.20221794862,1864.9302844385832,1334.790853081218,6504.02178252218,3568.002585365586,8485.24882114777,5433.858379630066,3376.9636338490905,114.37168039774593,1031.283469259939,1481.8744639442439,935.5503626418185,3022.814343121095,5499.084429927504,3805.957400458502,27686.797839889714,28266.557074113443,22171.067743665517,17005.81606315802,4928.896348828301,2929.748871806029
53.75,12.75,1579.8761369700821,647.5447075001621,69.15494689879336,3193.0120400835312,110.77658449434091,761.7451379120308,5192.668205813796,1955.2522129203983,7415.83869182295,3927.8167981686715,2713.849354271809,87.12854358553409,678.5680122489025,848.5718523213047,360.1947131867917,2563.7081464598978,4752.603994675944,2827.2797735266217,26294.61085716936,26701.09942770755,21473.657809600496,13406.927237445312,3761.0443093894264,2675.25873522115
53.75,13.25,1299.407892363173,1138.3029429958035,219.78746281125933,3427.560438758934,522.2416680679707,726.2877140276264,4847.857789565023,1654.057537684331,7294.875730597186,3930.0242234247235,2513.7560562512317,127.31527370336352,652.1789778453264,1119.2132471900738,572.5531442162646,2604.591928079476,4891.376781487796,2778.308932573629,25389.33067415603,27047.289724206395,22475.425418766285,13100.860088562975,4508.863940107076,3049.621147367808
53.75,13.75,2669.968630031532,2466.5058732013017,1631.2733148866678,6437.880739317285,4536.589080568066,2335.4220486843265,6358.281929094094,3445.8161345913118,10147.593395915183,7409.07930713062,2947.992045640223,1008.6420392427656,2089.806579612889,2864.8947645329677,2614.6391130428374,3778.680878484701,8254.288148559583,6517.102605717538,27720.175961622183,32665.108928214755,28879.491189301185,21269.95116915958,7756.0696009118865,6997.018622514426
53.75,14.25,4903.251527727885,3672.102658145971,3672.553179683501,11222.918293505305,10112.300322613915,6017.923927669407,10141.721268398596,7879.522473056124,14384.524612573872,12302.189695818635,5799.79341460661,2370.6909399952383,4161.598555998609,5053.171085163033,6467.414976550293,5758.513746320541,10808.305129034028,9117.859868075453,31067.987311209687,39945.97783277903,36719.35373009705,33333.37004023132,25389.383100291758,27517.821033144
53.75,14.75,4365.955042035755,2468.2999334038727,3217.0238248536157,9486.817001521196,7907.315773987271,5763.66270113873,10723.593946318799,8334.133688849883,12172.97884709388,9103.166150404026,3272.48812889627,2535.071491958633,2702.234090888535,4702.3560433148095,7260.527669309323,6152.563944769979,7247.316321595514,4729.406577486382,24446.958923484897,29641.112613202975,26104.22856801196,23796.383676964677,16087.17839158926,17227.46105730321
53.75,15.25,2217.421201796328,524.9716695574282,1272.8860035277467,4906.189991016659,1904.7117368329705,3079.8851698755147,6330.467762391613,2886.9584461595277,6976.04046310781,2960.194769670483,1843.0374104815642,1902.1167994282441,753.5841351839501,3201.3601034982607,5589.212221844087,4400.623813309038,1192.5594057761414,17.700575385433297,15084.845861039714,14919.594184960935,9805.149698195468,4575.592917724129,7228.1664370077215,6251.001372689138
53.25,4.75,3941.9701208964475,4354.425051492446,979.9291241644975,14930.373910870137,12115.590086618306,3421.821159751568,4683.693636796186,309.4160517721598,4774.077061199285,7862.490981488257,5325.376431173596,2113.5065810324595,576.0457907468416,8068.341474491108,6095.218556786605,3919.837032678652,7506.246924944074,6990.380687800125,17946.409012986423,16356.890043769565,9210.543045553366,2748.4301888938417,8636.688338502705,6985.442485910934
53.25,5.25,2026.1046451672305,3341.098870034938,394.49820059388907,13813.841701298059,10444.36960033657,2818.920846834983,4593.016224759032,227.0942849636013,4171.058273774762,5035.291069643757,4828.755249439638,2348.211316962681,256.3304984196604,6620.915773567345,4920.500803666809,3529.789538053527,6648.516815182074,5502.854953211946,19112.883567091387,17896.704899159286,9105.957309517613,1066.4431134007564,10613.443946710324,6404.359975575982
53.25,5.75,331.8952620898503,1263.0857719476905,8.356457316596334,9113.001486193538,5388.011895009924,1254.7997071473276,3113.74715686509,16.29431320739741,2617.380588125472,2265.787832619904,3360.180513523548,1305.8241375719895,2.9365623066113358,3041.31921094786,2261.6191709295654,1741.0955862780324,3107.448516839167,1923.4448813888807,16036.040116338712,14832.997075370866,3633.4532200664576,69.48276151708268,6743.430104644806,3175.5492088063716
53.25,6.25,33.81897529651695,768.9972287383387,0.0,6881.922829709549,3529.6089905603435,951.7656601091691,2674.2426767402294,11.842552385935221,2244.4974994148015,1632.0443678247061,3620.5689477537326,899.3503025519772,0.0,1771.1835126792344,1960.1802379827511,1228.7173656497425,2448.481310632447,884.7790525089936,15964.646681873553,15136.26294894962,4650.615325092715,0.4006093104770798,4878.951279466627,2767.0225275184894
53.25,6.75,10.438487716334123,399.22342107570563,0.0,4885.88765052747,970.2934193306535,861.9650370488648,2460.6118732032983,0.403838784089146,1478.9063208493978,842.7161744596385,3873.677707380734,488.808842326384,0.0,1151.5316370713379,1500.2353097077014,1115.0265104570926,1636.6205490442862,310.2847204157922,15215.97774608405,14522.611539144575,4426.138953224278,0.0016790837836424544,3310.776650628559,2355.0444259494443
53.25,7.25,47.59671781977244,95.65891264374073,0.0,2835.399279455126,353.4283347822644,480.42192585226286,2135.9345552465375,3.7306748186033474,600.9452985265764,258.61244234820504,2915.673345601761,127.17629723984561,0.0,1035.5116128414106,621.6299302805305,794.3227772720866,1106.9829965691329,192.0008856740128,15875.159722852875,15468.587812673823,4784.422003354565,0.0,2580.7670665945516,1490.7566117423453
53.25,7.75,76.15267932423791,3.606337600223526,0.0,2338.016393765553,158.3740245212217,280.948602885988,1962.3901738317932,2.0532065951150003,449.95223010403015,114.95954016705872,2185.000825653557,21.692800167431983,0.0,1282.9379704715711,189.08160260890094,280.6840671401758,844.8435480525355,54.96015837611935,18422.965971571015,18255.160103051276,6574.004735342996,0.0,2546.2527916099048,775.8390727753024
