lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,8.75,5753.225525489363,2483.6874668541977,759.0374869635824,8333.617979389304,6555.470238201339,3614.3632978015653,9370.651604474944,6033.475894156783,5182.292225461485,4613.892380113961,5194.788305821571,3083.91285706569,1430.1828841417944,3817.7085282759376,5670.932884794503,3147.2352875436095,3402.1260675774442,2649.277811297058,22871.916301472986,24875.961964404723,22627.56332733696,19280.375791816925,16362.00637512145,13932.601414570121
54.25,9.25,4688.3754269752135,1802.2111625332714,478.88636774589907,6915.1612178830765,5676.045052519908,4222.520322419273,7827.338306697223,4965.347229443092,4803.143102663647,5399.335749494701,4664.0519633126605,2142.610204562564,864.3625689040401,3234.9471288023465,6337.219086539139,3710.475899273921,3579.7321609192068,1999.756780749239,25663.783688099717,28043.78217868233,26198.499964360235,24326.202546786568,19174.248806157317,17261.696131800618
54.25,9.75,4018.109437808469,1599.9113830780761,666.7886010595851,8306.739785223412,7343.265200356153,5487.834528624369,8318.92848004307,5592.868123044279,6692.3233803354115,6902.065162084419,5269.431861513985,2032.9364312052523,1683.6716720825602,4324.881478384233,7441.206213606802,5228.387691093983,3855.276006134989,2127.375477765845,27874.436008510034,31217.05748926412,30418.427189916973,28990.735694266627,25759.780025134838,24213.710691834156
54.25,10.25,5211.511593736559,3762.0025487373364,1287.1612053220758,12378.672138060696,11762.076516832518,7749.255051159413,11203.96469757835,8679.171868434385,9825.586844122192,11532.133911110788,9711.333119838162,5580.968928609956,3884.079707650891,6821.45039177733,9921.131823142867,9807.665565978634,7268.964677226632,5381.0505601651075,31466.935989957634,37227.284315253455,38241.61446588254,36795.94700152596,37772.280803770416,39154.43142472384
54.25,10.75,6524.206548822341,5405.27758382086,2691.213126609013,15212.709889043877,14671.863107434434,11935.345254351158,16956.34422218895,14513.556907846238,14108.116394013241,19240.39327098941,18784.606503187544,14724.940044438443,8021.724247506814,8832.904189933355,13634.118194106028,15442.146521202763,16605.711381170455,14884.188045223771,36721.75623576508,45432.90032232092,47549.06863082116,47582.08004209768,52089.25606022921,56553.235436060255
54.25,11.25,9127.191576104395,7980.223482989978,3687.9060096272747,16702.139642009875,16186.409809142162,17235.469615271155,24957.71279734427,22812.749858617506,26649.675652431833,35409.8328108984,36805.38482787216,32932.654889620855,29807.939585230015,31766.802774171025,38238.640840840904,40983.56591307141,46830.64652255779,45538.243536652815,72273.83184428567,84828.0942638845,89044.34873107084,92485.88474108517,100380.43908093183,108525.08623612155
54.25,11.75,9642.778649243246,8304.928885883413,4595.127133501323,15438.810447854104,15573.79515041439,18392.996934103645,29198.781378927084,27640.8040180953,33548.49254731304,42906.011448467194,45140.70515570416,41466.69183304023,39592.6522742538,42458.70116083732,48751.4856047041,51790.51865503081,60620.08734311607,59828.362357276485,88867.2594293861,102411.64210238786,108246.47333316457,113255.30936526942,122224.73650079496,131816.22283891053
54.25,12.25,8960.445572962495,6978.311068277373,5902.360045449209,13759.882387584546,13508.20980260459,16765.511771841542,29345.449327466908,28313.466793007417,34477.74475007583,41667.36469419784,42982.58692670861,39544.76437718058,36852.15015409824,40505.023600436136,45043.128843774015,47804.66444544522,58280.91547476174,57851.577971566716,88050.67687983737,102120.57906686353,108749.03647994454,114654.87134336524,122100.71979270429,131523.20444637176
54.25,12.75,6768.522288941436,5680.753476936517,6462.894218376983,11200.224446619306,10417.969927962642,11175.670490027771,20675.984273088092,19350.99984077791,22301.457952128007,25348.971042491637,24115.49449046057,20336.423791138826,15042.503274225997,17099.612546232678,18713.88252389293,19584.248109240492,27983.933486734677,27504.21080137346,55046.40515794643,67485.97368712288,71713.88874506998,75443.13250873268,80098.68187416268,86770.0748787232
54.25,13.25,6905.787419298679,7167.852011986787,8026.080897403238,12167.059930022157,11787.195592475442,13445.280615385645,22345.2900778593,20659.996098581654,23931.21677905838,26203.213147187824,24375.67458614523,20314.944750146962,16085.267623694235,19020.126336266738,22088.443518225773,23815.08477964591,32848.0003256023,32101.99896868102,59315.47490369337,72188.96508385173,75620.0148645212,78265.087262098,84543.39118480416,91394.18997019522
54.25,13.75,11089.159153503777,13416.3490351604,15173.855320555582,24292.346441242702,27991.300918092566,34692.07530213036,46835.51333500886,45240.99298710677,55250.28154983953,61466.28641913209,61181.62639725957,57369.2537398855,57982.72853800656,65338.34841397088,73801.62253639229,79424.38497556491,93003.2260762657,92402.77788875156,123708.74427298523,140590.65795153903,146589.84121105727,152297.0813900328,165015.045320358,175927.14717442708
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,16699.719836554603,20923.952197992727,24806.482589748844,40277.69357075931,50235.99457237131,62255.329751715966,77504.35997691129,77707.03379699905,92526.29870756507,103122.49608974824,104198.70985809667,101596.09395351564,105505.99551046373,113882.46295900509,126907.19924756761,138023.02702318868,151416.19335406323,150442.70386092513,176427.6011622047,194097.72175983188,207278.8208919799,219559.77332633152,236538.04135896105,251240.0519400842
54.25,15.25,12290.25662096265,12487.868301200944,13352.578280696389,21583.71867821734,26155.894731770757,33169.130996945205,43027.709521246885,41158.06892881779,48518.47068994569,53668.15331797083,51605.68433954162,48429.230223435145,48311.99855003324,52970.57520277497,62531.974852162486,70837.33708345337,75838.00633559335,73558.39049257776,87153.30791135383,100158.11322945137,109763.06303149032,118068.75032139491,128968.83072933748,138504.53464669653
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,6774.493535473385,4046.4022412263826,2076.3858057877146,10748.884285196407,8852.790646238891,4312.023518246775,7710.763822723357,4057.563386522776,5125.160267542645,6130.503605136795,7532.2041433777795,4209.31503863828,1969.0772166120328,4234.820859490064,7381.980974557077,4606.605314445804,7262.038048116387,5116.4381101795325,27644.813040150497,33623.93415722041,32655.837482760766,29118.139511236557,25700.902572205705,23073.485047656835
53.75,7.75,6534.42064559284,3815.0599033195103,1687.4744340455138,9774.881407282446,8068.870468467122,4322.602484974401,8167.600202405738,4753.715464572606,4849.711847886418,5647.304800743797,7393.0106884867155,4215.9315598355315,2105.043894770731,5162.808556540818,6425.901888243369,4021.5090283352006,6112.105241703489,4233.940862617994,30366.188807233277,36601.78690765986,35955.92209690906,32745.588432861136,30508.321929550486,28035.688193966882
53.75,8.25,4648.885499685777,2281.061572111794,771.6746686911363,8780.152786283521,7103.155542269903,3688.837731310859,8203.32171358614,4885.69627192757,4433.900679446469,4845.912935573015,6766.738709830641,3453.2863645510993,1930.6216044335888,5172.1252478396755,5132.886569525553,3121.9931370650183,4057.6554232349527,3245.579914199387,28643.641428727642,33187.574530128026,31399.504346035475,28091.060897362007,26475.574442651552,24052.87721843896
53.75,8.75,3299.0893803322974,869.9271435800918,334.0506847638894,7035.290698359724,5342.178547954362,2560.3418024206353,7332.096523079928,4219.75200687244,3574.216493067931,3592.2461400422085,5474.7285637129335,1827.1503859665936,670.6815336077311,3986.037624751105,4267.133256509282,2141.215444895166,2292.4041774263883,2156.6272740866007,24649.38123728655,26291.406892870313,22205.23488724481,18962.865248094997,13770.199652978592,11256.115829904089
53.75,9.25,2803.801046428291,553.7406266559906,280.04466681920326,6226.4534408272475,4791.596306847832,2515.5519294127,6721.930611466991,3936.9837911415425,3117.4775735339413,3614.9834263461785,4909.510711687219,1340.8369119556855,336.32296907929356,3725.1146703139616,5415.727705796055,2918.283184818045,2081.7429864746,1075.4560697494753,22821.80843362775,23871.938350818527,19996.026019346875,17765.190113115626,10907.469273449846,8668.239132679782
53.75,9.75,2946.5744705015686,1284.486128016798,632.5475788818583,9202.406679064901,8502.170408050846,4193.676425615198,7788.559941629057,5439.145656220275,4550.390260499631,5717.052672301864,6088.125161681187,1999.9035204978557,1393.8018905845977,5217.706108748969,8247.496944354023,6863.329594129211,3769.5945305486966,2371.809373198883,27121.7627655379,30859.487227620357,29802.795322932263,28558.263880357965,25840.70968303752,24275.679394542076
53.75,10.25,2820.1216991185433,1535.8424575068032,595.0901843079268,9647.010279578197,9074.982418961636,4276.952890775526,7466.050321907003,5185.761914263842,6377.806556769196,6341.7336940984815,5245.952827067957,1275.5056293512985,1890.9679225015316,5734.159401578468,7261.184399807143,5827.557915967884,3998.946824483072,2478.7061281281453,27819.003082744766,31822.63713931629,30707.35289015097,29606.440982466294,26980.19398125828,25465.594690958544
53.75,10.75,3644.151909011917,1899.882752582484,678.4829253614676,10899.957707511669,10456.071911978659,4324.964150677428,8316.876989991011,6308.095156767073,8956.76712035539,10478.715399020046,8195.683996858737,3618.160277430574,2978.039340665695,6534.105896578081,7185.68584313127,5744.467817641295,5277.927389603332,3838.508176925915,30610.76200611309,36915.65438607013,37166.1122938484,36320.84355307935,36267.2025355943,35955.14604170431
53.75,11.25,4752.704399008927,2444.9447477442786,779.8184183274445,12041.257205630573,11627.521851470176,6269.089867046627,9492.976294863725,7734.458732396609,11340.603721293535,15527.828595600524,14062.262156718642,10056.054021235743,4415.495803524921,6056.186245198645,6656.607044523322,6278.110230795213,7286.983460901698,5992.738028525639,32274.68403442665,39440.55351593467,41678.072485901735,41419.4846010683,43845.65621307177,44621.41265977807
53.75,11.75,5526.508934749167,3179.2254295084176,1275.4767137267452,11418.145853375157,11002.746758902067,6869.387924477399,11741.390219731908,10419.749550416263,13565.914027247682,18450.3299544405,17600.095599354743,13870.285387460355,5971.543903049633,5313.343597377607,5632.961709048697,6908.876460819251,10311.80674460209,9591.645117735032,34585.23603835163,42942.931289328015,46694.38633559894,47992.54400506712,50459.31208107943,52069.774560208294
53.75,12.25,5156.138593744404,3498.8265469995144,1956.2935444688383,9002.733191221943,8347.474140984332,5571.259279329975,11044.152975770057,9777.841890654105,13713.69462473446,16242.083862477995,14241.817928907107,10483.75960006792,5016.99488436258,4483.261176960812,4200.668683494151,6976.94683782392,11213.714222302733,10748.417512146478,34727.19259256121,43071.10697976502,46495.979971606896,47487.662923805,48506.155143622644,49451.98166136005
53.75,12.75,4337.84919604085,3596.2579824000677,2387.2814187035265,7537.911267063203,6591.6656096203,4657.613704486412,9562.535632764977,8102.106642527737,12373.295792143525,11974.980474060585,9160.072369918946,3851.8991925085693,4574.727613934285,3837.5050332286996,2938.8780223323356,6168.781489371613,10393.216616431786,9776.229776551672,33335.65704439395,42144.12646228808,43466.466977162134,42489.77226549577,42341.15559531845,42439.382447081625
53.75,13.25,4123.083234753019,4225.930489368122,3333.6341814104144,7956.866776883251,7021.996987830549,4354.994268549143,9297.05797346105,7883.031678846003,12243.637371484823,10975.488014515511,7934.510959803932,2069.0028450236236,4564.792329528517,4643.364136113154,3346.5681714158795,6294.474663445187,10438.670761031406,9726.30071115466,32443.20077065006,42721.68149635345,43634.46973969507,42114.73018505688,42271.4555640363,43687.14158805337
53.75,13.75,6311.821794914499,5933.362854206309,5320.963410215337,11729.27054475938,11458.705374017605,11189.92098129088,16198.616700059358,14966.988712309278,17951.014541531986,19223.25322182501,16466.82398165234,11621.06604602245,6294.290288521182,7079.037251338133,6465.253676983906,8019.0477327974,14865.402242269087,14353.261950184195,35697.921860187715,49648.948206722154,52632.74339305832,51464.80804247144,57559.12538200032,62964.37593782786
53.75,14.25,9044.848051625364,8389.276241966689,7539.523308245317,17268.21959684265,21872.019379653575,26604.704171566875,36782.06724020992,36007.83416364832,45927.4087235991,51739.80409545928,50459.52075808495,46552.47152738378,45946.83344321904,48373.84561384331,52548.337282983506,56548.44203128037,66757.16152691701,66225.8647671942,91540.21387086636,109619.1263154114,116668.92339866955,119325.05682805342,129368.59416766929,141021.4331067879
53.75,14.75,8543.881568837716,6771.263632652556,7126.31729288278,15242.385279130189,18954.487487341878,22690.172225208793,33387.80819248403,32515.11566292543,39793.99606441168,44525.294223405894,42673.59787698094,38381.73996097887,36635.72791021962,38143.294643189496,43199.883829997954,48274.59948010075,54595.73661993319,53602.430806753204,71128.11839728036,85304.14479293485,93092.9492449984,96871.51628806992,106147.82217344937,116788.42354543455
53.75,15.25,5936.11184231482,3481.0801694446614,4967.671431316253,9670.108518605412,9081.844544439497,8802.83856243831,13772.120079290806,12106.0940606234,11842.37178560262,11792.280115091955,9323.87478520005,4203.256807749334,4008.502981524819,7587.932377339077,10312.90878274644,13370.8482313766,12467.964640815893,10481.885097380751,21777.819452010022,30351.704765964932,34423.957221461766,35529.67193220563,41212.305793259155,46134.11128759553
53.25,4.75,7643.119897107333,7754.490643444229,4178.526358125509,20209.969242391464,19626.31008249064,16893.00061806447,16460.58256411383,12426.144892904116,10784.022473648949,13716.664206653502,14915.005578442595,10420.317156152776,4565.900975524381,12272.972195194208,13965.78380674394,12485.638314735637,14677.475306809472,17772.050104867398,31861.82561789731,37094.7636334373,41600.77465436642,37748.10846999169,40978.87171905279,43227.665694991185
53.25,5.25,5452.563148481047,6702.43092480587,3458.189201790671,18731.364031626134,17427.353725764566,13493.316208360728,13062.354988586007,8838.553281520513,7145.284154204392,10020.425321104498,10332.143579606098,5714.236747854537,3097.9947201126834,10771.714248600692,11106.04743445974,9562.63201523317,11849.673406495947,14333.831123736878,29515.062557465055,35572.16729704322,38028.38112266113,34180.89018178788,39014.68327708422,40865.06211112006
53.25,5.75,2581.2175895961523,4146.872258523634,1610.081545602646,13562.295723936939,11775.32725704832,4151.299166984317,6120.80107141999,1932.37895850864,5382.036154928889,6492.145886409591,6207.268347523218,3595.1648112541516,1092.9842567111525,6197.368943358106,5875.635741757074,4379.622605778493,7852.18018176215,6173.75549342087,22150.039300638495,25877.22063608082,24313.485647774018,20310.198252962768,17798.303973262133,16402.301825188508
53.25,6.25,1958.1584282188292,3174.540723595214,760.9773594922225,11226.559884253238,9777.898615949076,3464.7804481847684,5225.573229021077,1388.7482809857122,4990.015967143073,5789.616217511739,6342.054479306346,3208.4694384673953,494.06608266327027,4517.256286672258,5521.81543858534,3739.281374938708,6991.631818835987,5723.344304254083,22151.051981713972,26699.15213257671,23561.63039655436,19598.08775806055,13911.79406184371,11719.621605976712
53.25,6.75,1897.8648646836482,2451.821628809618,446.0866626252581,8883.842140725063,7210.551790583517,3120.435104740619,4744.003383956764,1113.8359735050153,4130.315742794594,4764.074727524534,6551.485343084098,2812.107459293725,372.510240206508,3532.9410632915533,4622.805222493775,3583.916760234499,5849.520841451536,4824.702296584954,21419.62155613337,26200.345119476886,22140.71332825774,17958.82770310763,10025.812817273196,7659.3975057732205
53.25,7.25,1969.1330383316063,1962.8953734573186,228.60577496530135,6541.830020440341,4856.256216291739,2565.0917456958405,4375.222259269031,1072.5078653616308,2750.65141661357,3545.9355873421678,5449.071549013163,2139.1147485842753,267.4616405293654,3315.8565421808116,3252.20467837473,3073.2637440392996,4790.208283711316,3955.173266696622,22285.845426387168,26420.099128051497,22529.04992950605,17956.178941686685,9355.142421335375,7175.695727370521
53.25,7.75,2098.888482927039,1417.8140139065251,281.5353666202552,6033.254457027086,4585.298745719979,2319.5842484174177,4092.1951438754686,1029.2225276613258,2183.0110791534007,3082.973407481247,4456.237892251052,1736.3725403834296,405.5361025672603,3577.968477188889,2647.954406346179,2015.4721532810383,3803.9144076228545,2975.7290295127696,25093.5953097001,28204.126279111115,24373.811413499923,19616.85714781624,11002.995718650203,9098.63702620122
