lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,11.25,0.0,0.0,0.0,2420.651557485079,0.0,16.442141746234768,2759.853223813336,0.0,2352.9385533395875,1108.1435499924182,1416.058318687498,0.0,0.0,433.9152240306914,954.01842872315,21.68857129642214,23.983040492581495,0.0,16831.77644435668,16218.18865992336,268.72089920798965,29.05021495209013,1849.2161885348166,1689.123342448
54.25,11.75,0.0,0.0,0.0,1753.785487674997,0.0,1.7836616042744708,3292.4523335315744,0.0,2657.2448540195414,1091.3029669515047,1684.1987524987535,0.0,0.0,502.95947703674256,1151.0220838246605,51.12259590753649,1110.2890372263753,0.0,18411.84964099152,18136.863853878618,552.8179592117303,237.0759694973832,2158.3683357053355,1791.2801180119382
54.25,12.25,0.0,0.0,0.0,940.9889245048203,0.0,2.3275955023959227,3786.7240603178443,0.0,2724.0032778742484,208.11007340296067,1410.2634223166567,0.0,0.0,371.2545373116701,500.12368637981496,102.15152014534311,1801.9694722653778,0.0,19605.313451571095,19555.80341955611,719.4809956850919,394.7374181268583,1234.7120211836148,1626.132771357329
54.25,12.75,0.0,0.0,0.0,261.30713408131436,0.0,0.0,2400.5032213943564,0.0,1694.295668910753,0.0,846.7126799412198,0.0,0.0,58.29046790320899,76.04902422309777,22.499748303870774,571.0982580907075,0.0,17557.980691524124,17441.24089880163,273.93976972766865,16.1335416165835,328.46104063534807,951.3658501789928
54.25,13.25,0.0,20.656241473351088,0.0,360.621896847841,0.0,22.034080856002504,2323.5511874845233,0.0,2115.2133079743967,0.0,879.1572043397302,0.0,0.0,87.4276231893912,168.13391764528103,91.94894156334476,902.8842479480634,0.0,16810.816012224474,16465.757313081936,284.8295023513554,3.4126188017446566,752.755139213423,1178.7702030427358
54.25,13.75,32.426009280340736,961.2981917159991,543.9581973535876,2239.0537896177557,6.690699921768214,332.91092323498043,3431.9492309334246,0.0,5006.120243542076,31.32957972764393,1292.2480407755857,0.0,2.19533568741673,1615.1233206752208,1644.6494504062853,589.3176084103625,4112.467750240334,0.0,19216.40991218144,18717.836838211682,991.5679369740095,692.0953328054261,3035.4460223290944,2383.4389082929706
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,1649.0121311095172,1557.106325602376,1643.7403931538909,6350.848168967017,1933.4703481493966,3262.7110045036184,4869.407109437148,0.768102602118347,7405.468212548067,3195.2542026326623,1171.819530365306,170.65524523633903,386.35586522195626,2044.1444227664392,3982.077364794632,2057.7535569276342,3552.7253697758933,0.0,15122.399358125,13476.416059359844,5174.3937782896755,3903.2849872912843,5654.174717439349,4289.522935432445
54.25,15.25,60.080854096358564,196.96107512242628,588.7369783829245,2225.416564996958,306.2610807503725,959.6157145844422,3062.5385900021492,0.0,3042.398190986376,565.1647664820243,473.83590296373336,65.21012104769517,0.0,772.6163487913045,2348.4909517155556,692.5021083247229,6.181457373859189,0.0,7360.6844415568585,4881.243070036433,3179.155478679509,1545.3890205712205,2753.338023164508,2752.369686652851
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,0.0,0.0,0.0,772.1458007249452,0.0,0.0,703.7304446361395,0.0,17.566477926097775,0.0,280.25547421698684,0.0,0.0,0.0,101.84600006004536,0.0,0.0,0.0,8979.627695083533,5562.186583895611,11.522533832553677,0.0,644.1980766224858,0.0
53.75,7.75,0.0,0.0,0.0,499.8123327822123,0.0,0.0,908.4461242856057,0.0,19.55209937863998,0.0,288.2661741746966,0.0,0.0,0.0,7.595181301813909,0.0,0.0,0.0,10689.50418064899,8229.277621663517,6.204817808207167,0.0,727.2024947231882,0.0
53.75,8.25,0.0,0.0,0.0,231.7514074728509,0.0,0.0,1073.3724824469232,0.0,4.384210828325934,0.0,139.36977043188998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9366.2052591705,6323.7798645319945,0.0,0.0,754.1745188650395,0.0
53.75,8.75,0.0,0.0,0.0,1.3492116480513232,0.0,0.0,787.1776518703182,0.0,0.0,0.0,1.486658980008599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6406.636313370667,2925.7187515221617,0.0,0.0,96.15531410384983,0.0
53.75,9.25,0.0,0.0,0.0,0.0,0.0,0.0,359.3623297452967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.498673067339,2031.336720535468,0.0,0.0,0.0,0.0
53.75,9.75,0.0,0.0,0.0,10.996610355498433,0.0,0.0,499.1051091453892,0.0,0.0,0.0,111.134861783715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7335.8338223635155,5948.227493457086,0.0,0.0,49.027783353514394,0.0
53.75,10.25,0.0,0.0,0.0,17.51850956710399,0.0,0.0,333.43786814850955,0.0,0.0,0.0,68.1533322388247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7588.874991418934,6520.04177922057,0.0,0.0,0.0,0.0
53.75,10.75,0.0,0.0,0.0,162.85907358184642,0.0,0.0,435.1322518359615,0.0,8.274475569360106,0.0,106.95628385613213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9513.669705208757,8846.065334072091,0.0,0.0,4.9237705315641165,0.0
53.75,11.25,0.0,0.0,0.0,295.2957797192731,0.0,0.0,621.5717539372628,0.0,117.98716295657627,0.0,280.4094427189649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10621.552193404937,10142.767657056223,0.0,0.0,39.87307166452854,0.0
53.75,11.75,0.0,0.0,0.0,215.77797306462642,0.0,0.0,955.3839284087323,0.0,576.3549413717114,0.0,442.3041644512349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12535.692016180092,12374.927749198805,83.86993560796031,0.0,128.610725256837,0.0
53.75,12.25,0.0,0.0,0.0,1.4552071177908488,0.0,0.0,798.9151378213539,0.0,629.871567912277,0.0,331.71737649498414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12664.870412771443,12504.697177514538,64.0356564163531,0.0,27.78055737236315,3.158315834643247
53.75,12.75,0.0,0.0,0.0,0.0,0.0,0.0,428.72399008086376,0.0,305.9837576626072,0.0,77.95513992348054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11374.789246513603,11131.706343671274,0.0,0.0,0.3415295380596035,0.0
53.75,13.25,0.0,0.0,0.0,0.0,0.0,0.0,263.2718687110114,0.0,267.2222487316881,0.0,16.166769552417293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10478.300651092399,10191.588111804458,0.0,0.0,0.0,0.0
53.75,13.75,0.0,0.0,0.0,142.84332823705915,0.0,0.0,550.2251946036082,0.0,1271.8370599601799,0.0,183.02248545134293,0.0,0.0,0.0,0.0,0.4942498327905014,276.5394412523928,0.0,12614.86814096733,12326.545657032244,84.94390644678435,0.0,414.1202422720446,63.71642624445025
53.75,14.25,10.607443461950936,104.33126954296478,5.200743785118107,1577.5839779813923,0.0,47.34703045881844,1813.2338479826922,0.0,4079.3221575841244,23.779010796547368,591.5846593815104,0.0,0.0,41.873760084665946,195.63022371219404,112.62062154892044,1160.093125423981,0.0,15776.321575953269,15477.439611453698,832.8638638230539,14.626843244010786,1464.1908143391643,1670.7842409526963
53.75,14.75,5.56474588746039,0.0,0.0,883.5747301237543,0.0,71.1465228869913,2185.878848519688,0.0,2644.3274506480175,71.89093741573035,285.57154883932674,0.0,0.0,18.079557316248327,552.2913539183924,67.91919785455525,44.838565686351046,0.0,10049.943322192108,8912.313340336032,1144.4444241390343,13.914732226791045,1274.7994275539627,1699.5818721943897
53.75,15.25,0.0,0.0,0.0,0.0,0.0,0.0,813.7689841114252,0.0,574.5432262504166,0.0,17.015796469911493,0.0,0.0,0.0,68.90896638454598,0.0,0.0,0.0,2558.3779339787857,1503.8573433074685,381.9514379511864,0.0,432.41314407193477,283.78235241746876
53.25,4.75,62.71394498879425,52.861095370750604,0.0,5715.717503022817,28.081102047350498,0.0,593.0704073447795,0.0,264.2008653735692,255.31742352965495,676.2504518824363,0.0,0.0,1710.0605280811048,477.5700553367734,143.5698009191736,719.625859424043,622.4392501467141,6888.507879181753,1610.0783553166293,1282.4493018434366,0.0,2164.982900741179,652.3990185553889
53.25,5.25,0.0,19.365816151968716,0.0,5337.601173385314,0.9009502507902312,5.149444169505671,719.3010916564192,0.0,155.39598527343003,80.29426501413124,396.6006497113848,0.0,0.0,1093.9185052953362,403.09701019203794,32.72561827573628,157.6034547472571,233.66698703831236,7457.898249507587,2938.806434350023,600.7686231705798,0.0,3194.235704753824,614.8370274998094
53.25,5.75,0.0,0.0,0.0,2210.7937483974642,0.0,0.0,272.54029317683614,0.0,4.125852364446246,0.0,26.42548839412774,0.0,0.0,0.0,17.245622264785936,0.0,0.0,0.0,5144.784809343724,374.84080469545916,7.8024213044181465,0.0,1050.8054983305906,34.046525092667366
53.25,6.25,0.0,0.0,0.0,981.4106114377682,0.0,0.0,132.40998383124366,0.0,0.0,0.0,55.326108189351885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.229416615784,1071.9738568625721,0.0,0.0,296.44093581463414,0.0
53.25,6.75,0.0,0.0,0.0,314.0130812701265,0.0,0.0,60.22407419980044,0.0,0.0,0.0,130.76252030407193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313.602310436333,805.0271148453561,0.0,0.0,14.977381078098745,0.0
53.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,12.56775965445837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4534.056465728363,1818.197289629087,0.0,0.0,0.0,0.0
53.25,7.75,0.0,0.0,0.0,0.0,0.0,0.0,4.226840615501089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6216.53038381051,4369.254512558007,0.0,0.0,0.0,0.0
53.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,28.712949111639432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7213.649972222225,5572.8241727903605,0.0,0.0,0.0,0.0
53.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,150.28801194284253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528.820402760853,4693.010525243668,0.0,0.0,0.30635950154788816,0.0
53.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,211.6445225042071,0.0,0.0,0.0,6.2045144849283815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.5627078186335,3532.9959096882612,0.0,0.0,4.490703471288157,0.0
53.25,9.75,0.0,0.0,0.0,50.516514805122426,0.0,0.0,256.47114085448004,0.0,0.0,0.0,223.68455687239077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8094.985354042189,6762.207764660341,0.0,0.0,129.9077906635959,0.0
53.25,10.25,0.0,0.0,0.0,162.9763215437251,0.0,0.0,78.13743020096047,0.0,0.0,0.0,232.40947810975973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9717.260072994772,9023.54235202154,0.0,0.0,227.64601820532877,0.0
53.25,10.75,0.0,0.0,0.0,359.4912737885812,0.0,0.0,73.21585273294409,0.0,0.5761255560981908,0.0,151.22548333887352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9883.227370757253,9409.674661697089,0.0,0.0,208.08323380652698,0.0
53.25,11.25,0.0,0.0,0.0,630.5739840170628,0.0,0.0,246.4758252198579,0.0,26.829176974378356,0.0,202.77097752070705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11525.257126517834,11298.624465194656,0.0,0.0,379.7218080449344,0.0
53.25,11.75,0.0,0.0,0.0,753.8766730195069,0.0,0.0,306.6607057849084,0.0,408.99686441750555,0.0,228.047638855122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12246.28513678243,12124.919189806746,0.0,0.0,329.6876176095242,0.0
53.25,12.25,0.0,0.0,0.0,552.2562294742431,0.0,0.0,262.12886525525846,0.0,681.9132421631593,0.0,150.4072691250314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13221.115483913429,13198.475549716808,51.17658102462377,0.0,112.88239369892875,0.0
53.25,12.75,0.0,0.0,0.0,591.5669990169653,0.0,0.0,275.7321609809132,0.0,906.2327374078113,0.0,186.8359453342604,0.0,0.0,0.0,0.0,7.0159165005995305,53.82247646194884,0.0,15655.946646116437,15687.048370593433,185.6430379563109,0.0,264.22119252530337,0.0
53.25,13.25,0.0,0.0,0.0,653.9395304652919,0.0,0.0,277.5784699933386,0.0,710.5054282469772,0.0,222.01594095865042,0.0,0.0,0.0,0.0,37.47357946589091,141.1818723317822,0.0,14368.241900251953,14364.728486102851,195.66154016556658,0.0,545.1811511556106,8.089879952825243
53.25,13.75,0.0,0.0,0.0,360.6564839415605,0.0,0.0,182.8218571642521,0.0,424.17494811056343,0.0,40.54829062992275,0.0,0.0,0.0,0.0,0.0,52.76338934006111,0.0,8766.214060427952,8190.288532025067,47.23307432017316,0.0,446.3746256940049,0.0
53.25,14.25,0.0,0.0,0.0,172.10355511560584,0.0,0.0,489.52554625542865,0.0,547.1848758945446,0.0,13.505945556390941,0.0,0.0,0.0,0.0,0.0,0.12590678275995515,0.0,5822.475763024045,4436.508979738116,123.1898188646137,0.0,693.9554259526215,59.77064600256068
53.25,14.75,0.0,0.0,0.0,42.152954385942394,0.0,0.0,839.436453041,0.0,521.2245011240675,0.0,20.959139943281514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4742.9338360664915,3443.821214052101,470.0582523757226,0.0,1031.199076567997,96.2000135612243
53.25,15.25,0.0,0.0,0.0,0.0,0.0,0.0,538.0937236733979,0.0,287.725990150163,0.0,7.987091659356679,0.0,0.0,0.0,0.17137449531867333,0.0,0.0,0.0,2578.823517981881,1340.5268379863955,284.4114468285111,0.0,735.5587522736944,0.0
52.75,4.75,0.0,109.23785335009359,0.0,5080.38726515041,0.0,0.0,746.032778309647,0.0,89.03151178958353,21.388143079593362,1167.3688202668588,0.0,0.0,1039.7629298868164,113.10511736713522,469.7738941237945,169.91381915444447,634.6766633971349,7050.600520765796,2910.665586721239,1226.247479630528,0.0,3514.009689721032,708.9933421874993
52.75,5.25,0.0,0.0,0.0,1626.9613313466973,0.0,0.0,251.39806691719224,0.0,0.0,0.0,10.318231378253188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.304737756124,27.2078960099372,15.157075716889551,0.0,1097.3186258423198,39.95376895177242
52.75,5.75,0.0,0.0,0.0,385.23772671950064,0.0,0.0,37.368235109735224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.2492200316524,0.9774345130753659,0.0,0.0,107.53095448535987,0.0
52.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.0858436145334,0.0,0.0,0.0,0.0,0.0
52.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.6604926250366,0.0,0.0,0.0,0.0,0.0
52.75,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.705559447647,0.0,0.0,0.0,0.0,0.0
52.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319.532102391704,1730.5314972358256,0.0,0.0,0.0,0.0
