lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
52.25,10.25,4955.465097349549,3286.114291411088,929.562793124808,10896.720995544641,10142.265456856083,7174.618242506001,8861.92840446245,7596.744029841675,5826.9759560818275,6670.854486640848,6843.177307971401,4437.2050048119045,3073.4071334459422,3895.7243985027803,1048.2113088963158,4460.185726835909,9856.554774363907,9078.380148942879,28065.415507616686,35624.339601299056,36152.37600038522,34557.82723532324,39569.30253059266,41140.49828582229
52.25,10.75,5722.718622059784,3859.041015478954,1384.9906045953016,12046.123820968227,11390.582811695125,10407.840131669942,13600.590190652645,12718.08263342453,8147.425645325569,9588.435002767104,10024.427267845183,6788.745741215326,5537.748904340687,4372.964623726104,1526.238961788041,5160.330097529163,10440.501509347196,9763.890834956503,32010.280333063685,40105.575632355634,41206.41971009939,39712.15354112471,44860.53519738162,48189.09809490953
52.25,11.25,6847.612704463932,5168.328215476378,1884.3529060027845,14673.344459109634,14372.981904075235,16739.106944444804,23177.603717117647,22914.71160655474,21578.198257310974,24640.974238165116,25314.55217065613,22600.234296360995,21759.934728638713,20086.618181391776,17395.407803346225,15436.363972604466,20741.76064938603,20295.00134376659,47496.31088285297,57738.04486738713,60760.26329939014,59666.06772565689,68319.94657021353,73546.45679084916
52.25,11.75,7917.979742359895,6434.750833446313,3330.5759777701214,18713.743443456904,20357.88295045147,24042.452579824418,33947.814606068,33944.14593603153,36876.974140622304,42216.17436529521,43183.050382450165,41660.92064516448,41275.253065710705,41357.9386522093,38811.43592506428,39678.60193717555,48032.03571626134,48163.22653533569,79564.42988090636,94733.68562528613,100170.45356292286,99515.50387676334,112079.03701580132,118739.49409480616
52.25,12.25,8441.980585553916,7674.745976879353,4771.262220677649,22128.49725255965,25608.52242554694,29722.053554439066,42293.13128039832,42323.123106028586,48853.22602227252,56250.343612865894,57140.977997032336,55670.921114969715,56182.737910420925,58091.13563917014,56048.39592268834,61096.50252810528,72634.60273391417,74851.88177424917,108956.14727329244,131594.75250248998,140080.20526770985,140467.41482215477,153820.16444808058,162184.29200997803
52.25,12.75,9952.916754792665,10115.869386750652,7353.7492803342075,23357.073773848617,28642.644750291907,31891.315113130557,45352.12165695135,45490.73926447766,54347.69876533039,62498.33423009737,62893.45879285078,60972.930692783724,61779.64180682832,64645.042618684296,63512.586931342215,71613.38229619691,83599.72491764382,86285.42300941508,120623.54968654244,146343.63632740302,157744.82810585643,158962.05378487194,171157.93004593742,181220.6417573643
52.25,13.25,11370.98794166755,12686.645832772721,10182.431145041728,26786.881921188196,34229.630927811,36517.31343243002,50913.85593990099,52308.89640035102,62219.379494501336,69628.73000074735,70150.18199914065,68597.81427039414,70040.00105828926,73095.77215643183,72093.11967206789,81863.5729287167,94071.8831796182,95803.80309240457,130419.59852732491,156557.0330689663,170630.70720868846,173262.8698021864,185531.71642491443,198173.58262082378
52.25,13.75,10836.059710030766,12044.470331847002,9561.757622414678,25413.66578062059,33539.33949417687,34790.51054300544,48986.155099661526,50501.762188406276,59643.884899723416,65447.5044691438,65782.28690536038,64358.03346514476,65583.84988099006,67428.11008300114,65708.95276631169,75051.29401495575,84699.97378490405,84953.61542441168,116340.65498747367,138575.3222782322,151885.93016342132,154715.0623504068,166569.7624442547,179376.37206583447
52.25,14.25,11869.779256808462,13851.753286978716,11326.218492693088,27566.668917018353,36417.27608256701,39032.226438559876,53859.71713401825,56883.92146123961,66113.74255752307,72496.68672458279,72657.07574777154,72340.96889719527,73909.23923123948,76001.18248404808,76044.93542155207,87684.3937291855,96037.70469575195,96906.24277010768,126829.50555491011,148965.87083685474,163280.48312334967,167020.80451604177,180235.54764184952,193749.83472951085
52.25,14.75,10711.962305844456,11933.264352293172,9298.300844170006,22781.335623506984,29883.813237687547,32458.258687205456,43446.733036679376,45928.083221327186,53421.16321106891,57670.43372820346,56411.908966648945,55713.94971831639,56687.90524807224,57745.017498545814,58203.78870612407,69517.1956264052,75260.87178661671,75205.30564726912,101897.87136319597,118663.46373102689,130180.82179151518,133384.54280476234,144595.5549087334,155389.45122893786
52.25,15.25,10264.735800617387,11185.476683899842,9376.054533943396,23514.510731806295,31116.71913017871,36518.865865529064,46384.656555864094,49038.309799392846,56949.00529790998,60874.3766581816,59790.2528533473,60451.22156842428,62485.04767482916,64382.42939062328,66003.93008197722,79219.42741410069,86442.98855373973,86576.43581911463,113331.58265426893,129957.64437437472,141586.55916485132,147163.84905267754,158177.92786291448,167677.3691255059
51.75,4.75,2456.395305104407,4600.530591114052,1908.0490067308706,11735.110125150608,11396.08941838611,9706.70325140871,10606.631414523292,8492.006846675038,5244.564639898383,8428.221889827377,10157.68640877802,7698.042861230111,4903.622671605486,6880.623549048858,4268.881235789479,6595.029692356367,7280.828717722242,9984.780628126553,20753.37227741539,25247.421618852517,31848.011049713186,30349.209061960082,32486.160938981306,33483.50502398388
51.75,5.25,1903.2038763343762,3895.16696627663,1270.1486577506666,9761.232414826769,9248.156418798679,5748.026399471838,5790.715358524436,3631.58669093496,3159.5301467961344,5873.518586974462,6086.951111999701,3483.3065069629433,2064.357452091609,5669.254605389385,2834.5251964001163,4756.195248540971,5530.036379055811,5777.749603762762,17106.627593164718,20924.90851002211,25726.26569454763,24231.432796132274,22725.681890509433,21975.076182579483
51.75,5.75,1314.7925741846839,3711.5389089878436,1001.7980363869926,7800.983231088641,7137.859474569354,2694.7841514653037,5079.056919882339,3030.181304319774,1977.5278960155301,4194.892432268545,5020.906717640373,2692.634223287102,1960.1523922148683,4299.427651294129,1296.1425271977837,3590.044583599014,4491.243351421587,3379.6826060934554,18089.4419715096,21755.812186344527,24124.945245713392,22426.188595847747,18299.669834822733,16428.31249199046
51.75,6.25,957.9234269114932,3673.8955722658616,937.1312736936334,6490.2648024910895,5574.368819085332,2646.705157724749,4964.766447215123,3061.5620559091867,1535.2509350904684,3577.383544217842,4637.654301490962,2271.0881567066463,1670.50097480285,3901.8609795895063,797.239841014725,3057.5876776837836,3866.465560491169,2625.251190173894,18498.97162547216,22762.224217564974,24163.623206009353,22321.78096697158,17722.90381301623,15883.163987354306
51.75,6.75,1670.095833943003,4869.091677891765,2101.084982226505,8965.080939854575,8199.173858085396,4896.63039529333,6304.475502097804,4576.269967506564,1857.4864901987808,5495.500631143661,5993.239628133631,3349.5762911740576,2127.8536805837534,5377.705146364296,2494.7877942010473,3609.758114181123,5506.243987579068,4330.100618549719,23560.79640977374,31534.419246396013,36006.321501954684,34559.34135411547,33909.96100730063,32384.17116627651
51.75,7.25,1514.1351062010112,4098.5599497937765,1151.268606248593,7660.44525966395,6576.814670621391,4292.835546724693,5648.952826773787,3787.4958082033477,1419.626019482215,4812.849019777207,5520.144177401969,3156.5045302922695,1627.4121167248766,4946.107645212313,2090.510801134477,2849.0953327997195,4908.295202763168,3612.7129052427636,22848.79178518339,29613.95353299058,31829.80939418368,30118.322934136126,27328.555096195414,25453.874663896113
51.75,7.75,1848.6759930782748,3745.361990976714,943.3075999727357,6972.331604899902,5623.989866629271,3892.015308212201,5321.859489406534,3373.5439620211177,1818.9092618729123,4624.817423977145,5813.006573952732,3572.265263088178,1833.9208401188916,5115.089854895322,2371.518352284595,3258.7418517354727,4870.658965790724,3425.753440213824,21778.92855727172,27890.52872365003,28797.080940066277,26948.647138167267,23562.26359275124,21553.950354777837
51.75,8.25,1872.562687136872,3315.257606437197,537.7751467383905,6639.479755051364,5036.408134236701,3184.4791069618564,4376.3969636368765,2297.451357345226,2315.3447485815714,4219.344341765921,5661.1049671131605,3762.8322023577184,1780.56717302047,4779.712861567724,2087.9124250161512,3616.849637450542,5277.104112446098,3827.618308598724,19859.767188727878,24856.216029884275,24710.52018891487,22747.506310650184,19345.69678559061,17434.46277585057
51.75,8.75,2099.147309054,3429.9361670506137,533.2292422880018,7520.118952829348,6061.298741776618,3556.3327416808665,4723.652653845348,2747.638676635981,3421.394622577026,4605.830134694235,5728.385213714972,4516.160973694279,2744.0180416020266,4802.288796359377,2165.6494342466585,4461.339997990418,7008.404290903522,5785.215364295651,22130.937605801504,27151.828873821527,27077.473989035276,25212.85944200013,24700.868105794725,23186.46100450911
51.75,9.25,2634.090797084268,3665.821197161671,712.8435385815415,9082.683019072103,8073.911103587647,4831.691265892746,5892.882687518018,4254.88268551241,4307.532371401567,4703.434551251845,5889.214849972982,5624.465721807473,4547.269006489526,4847.5417433843995,2243.050518130394,5165.832678936002,7857.14247632735,6774.763678453112,24212.747738601844,29543.300563422727,29381.88000503573,27562.869826005284,30610.49617974655,30835.429191662453
51.75,9.75,3620.8198198556265,3689.495478605967,983.2457879013416,11532.594143727245,10869.057188878658,8500.830657629927,10357.106023212309,9027.625138737887,5288.975659053377,4988.452306649915,6099.689417233067,6611.446391426884,5804.54577805684,4880.372668383892,2341.6851322714906,5711.331107695506,8425.620503932514,7426.380529440302,28037.091735151535,34690.43296861398,35294.399987663644,33681.638362950114,39045.97490545327,41441.010758470184
51.75,10.25,4118.980692520341,3379.6515137144975,767.0510586897324,11649.194897990723,10865.04866234833,9703.392515090276,11732.275112110812,10525.644380649495,5484.340213943125,5210.730616664762,6094.946308947358,6208.96717318789,5456.667017409265,4894.890043673189,2338.575374275623,5717.883647693025,8487.09629597574,7319.0120348384,29173.981390072313,35741.57727445432,36613.08263320987,35013.42987612701,39114.489256892746,42318.18792494341
51.75,10.75,5258.446157605987,3718.1660959656865,981.0761549498603,12932.232324150807,12432.756314559803,14774.333478015355,18332.849191251946,17638.98133009223,12818.728331797889,13293.604055174726,13045.283233195089,12206.097149959069,11522.847540324137,10054.21490137835,7674.043945349452,6938.7638841357975,10251.863568855351,9228.096510932686,33646.903424271084,41509.3818764895,43571.0687197074,42155.00600348775,46887.61672611143,52459.26949620707
51.75,11.25,7188.9993095666205,5866.804950553136,2959.8394839047915,14807.47324418238,15858.447906602369,20491.86867565032,26709.33990270777,26578.499447696195,24190.59837192956,25464.463849073916,25096.8971785656,23872.241478416407,23616.689520330252,22790.30862884381,20458.95721212141,19605.86902681621,23341.5372522171,22450.00743766288,49434.35772793966,59998.4427179844,63221.09227717436,61980.63807498166,67313.06799785346,74229.00609817609
51.75,11.75,9209.737932217304,8562.424878152708,5979.004556614966,17714.611970592232,20734.466699296638,25880.561078696148,35060.64605537563,35057.88273317406,36406.28602367465,38983.09475008465,38720.78653187875,38161.60973551651,39201.267517835135,38124.22150106613,35425.9359001107,36807.78350434805,42085.15107464811,42784.31589515927,70585.88911041335,84308.5481767576,89797.09270995078,88666.13302709679,95475.05703493179,103075.97576203529
51.75,12.25,9891.911406325264,9922.82783212986,7446.482719108926,20701.90958213645,25302.102604222142,30069.042014304654,41286.414800461775,41506.67496482704,46804.30041982117,51486.49774870736,51529.05770746849,51498.68698825991,54242.406805976265,54620.62499445943,52489.72204708302,58351.11889242547,67929.96133292723,71833.18825536812,104131.62527338196,124114.23482966353,132474.6072209444,131672.59192156376,141276.25164905062,151703.08451308866
51.75,12.75,9898.67461390537,9739.243996970454,7196.600458708288,20722.499487917245,25940.034692159472,28849.548666299233,40282.493079986096,41387.7468816524,47121.62343027642,52044.631589055396,51539.91982062587,50110.024528896596,52296.721887965614,53828.37036866099,52056.05377621213,58928.84215610389,69025.5624580045,73138.4398047026,104787.8665675693,125550.20781727781,135202.48838477433,134951.03659989123,143839.58436261257,154607.42192230406
51.75,13.25,10457.070977494823,10940.564985278535,8536.493251560918,21603.919705383883,27417.32131287164,28945.742688735314,41753.48191878847,44470.931492040385,51066.92120711567,55784.91088925432,55446.207895545354,53543.63938913523,55419.09995691027,57177.11386898361,55472.03852860299,62465.61897583879,71656.17446278846,74759.08221020017,105069.10478049627,124762.38776637561,136533.59690135965,137935.54784139304,147330.17131179324,159045.7711920136
51.75,13.75,9437.952094609936,8845.559864087065,6110.001770137957,20699.90356531262,25781.262289646325,25095.21594611078,35844.96683388916,37862.18119963703,42079.976853634456,44432.85434708647,43285.09279834295,40313.30540026045,40559.97857115183,40087.1126391584,38120.76092441472,42440.77549215437,47328.69510439939,47003.796101264255,73236.62826506908,88697.8756550039,98596.08802417992,99233.77043284317,106191.81418751724,116240.4293906964
51.75,14.25,12332.725878519397,13302.183185024625,10706.506905362598,27071.977223957674,35068.036270063974,36767.01961846855,50380.153894280746,55135.57653791497,61279.655703121716,65753.52933359091,65469.42480430853,64525.51311177532,66702.2038794086,67275.46935353616,66087.58135987504,75825.3901232527,81541.56172068782,81878.42441814848,111832.16472174502,131313.35236792607,143371.95224802181,145749.20140017918,154355.6030004441,167409.04142762528
51.75,14.75,12093.99711201807,13219.573540950953,10515.011803731782,25059.62919299815,32129.823012325585,34304.96938144154,44892.46575067708,48863.84290671025,54247.19768755217,57334.4580585933,56206.35100119626,55439.634903868144,57610.36809650484,57693.24476481547,56477.78470953228,67304.17648036021,71549.41191327789,71784.15292528577,99291.38562882111,115772.48857437819,125729.14295552536,126571.03518934824,133380.01996686903,143207.5142845218
51.75,15.25,10798.985058876075,11088.87946402964,8250.424518645506,21812.83815657219,28754.39144875064,31979.62931453713,40302.572047055735,42929.84623670719,48506.84165753181,50294.62270960918,48737.73591507019,48484.99340725839,51348.91552681828,51299.977614608375,50279.292296414154,62926.32818990175,67143.79846442422,67939.86300461192,92087.02698280971,105738.9440696965,114338.4674398809,114396.02976501276,120569.72571238654,127560.4403375118
51.25,4.75,597.0394209029637,4086.4862399027265,1370.0281356301866,9050.804749346742,8478.327293149421,5613.8561457776,4592.314745154752,2510.004854038863,1910.980602603829,6239.546400495936,5407.847961127511,3502.380099875896,2297.0369049799497,5154.308527735697,2518.7188907555114,4578.978656991802,4060.273550250771,4936.506163937982,15691.809183585096,17946.609457386483,21412.334362812686,19967.77079621034,16976.293542536572,14865.824674411619
51.25,5.25,717.1177402650055,4441.8975024844,1539.4999793391858,9681.546369190202,9199.401750127025,5693.717389456304,4835.83550772364,2826.25477891436,1901.412898043384,6321.470908786956,5529.478757507488,3843.511305777614,2942.1033554290207,5227.248766474177,2490.5558853064877,4765.078877453849,4189.256428672847,4126.847408877719,17177.318803810747,20468.76263909251,24690.124129338477,23597.901592816597,20548.48089481796,18464.276021489164
51.25,5.75,1061.8563016046885,4864.521628765322,2401.8642130216235,9281.568734006878,8754.396532777715,5182.798598020983,5453.349261872566,3769.720823697301,2314.242042089319,6033.480445241436,5034.247821574908,3783.945153894576,3263.918234162463,5096.8167273602785,2291.4935348466033,4781.637257673221,4395.68200926551,3614.2237949359674,19347.389509880926,23952.382693103427,28980.700015811035,28070.32973924901,25588.214728165935,24201.66418075667
51.25,6.25,1936.2615418328207,5696.345737760489,3529.2410086354275,9733.899883229124,9155.211052791732,6400.083986678256,8010.748795936848,6604.849388518271,3176.243158235989,6426.271548548511,6097.485813679563,4379.720533413853,3442.9567164441046,5746.263795445098,2963.6431799436227,5401.447180751905,5625.691484141682,5062.15930891062,22756.46017380599,29918.607529743153,36874.997491549555,36064.97530747033,36207.1154479426,35526.625381402126
51.25,6.75,1983.003965829271,5170.904827644161,2734.646498639639,9258.317643785034,8246.954467093381,4980.274255608814,6765.101945302507,5105.113673174908,2834.5280534878266,5510.288652379097,6149.659426282101,3965.6765897404066,2800.3997676937224,5295.771193521798,2449.9282700899994,4595.6442571655025,5582.872524130975,4346.815402297959,22957.82049174645,30770.9611922606,37928.70341202521,36804.994580915474,36913.418568714194,35194.35420557459
51.25,7.25,1364.6918361180549,3686.112220285957,1938.2938471459636,7875.980303789342,6157.963348682899,3963.689774690401,5571.817591961777,3409.115933820626,1819.9366354474341,3926.122601082101,5452.665283519483,3377.989716705579,2099.6090127511884,4779.3783141618005,1830.0745029685233,3455.284312661261,4902.826774463508,3377.8698334247097,21277.14662857617,27781.897532786683,32862.652978931896,31223.274016284526,28879.81864243234,26689.599434580483
51.25,7.75,1238.3688528687012,2962.115144505072,1337.843615315695,6601.470616232542,4492.5328249323275,3425.145217268944,4604.790941813227,2238.8209786033385,1742.9255197445746,3052.9187654785464,5419.706961535281,3264.3961738373882,1932.709665244794,4928.047816786891,2010.2221551543682,3763.740735919164,4557.7589459008395,2892.617707038229,20658.199072234587,26822.52175708152,30117.73714396887,28417.48803794678,24781.52976220029,22509.16183569959
51.25,8.25,1570.0324408655908,3547.772968128318,1217.096415914425,7391.8067941450445,5729.72486435793,4389.535100933445,4305.579912340568,2140.3029276918696,2657.072814104278,3334.9893598868825,5860.614234651702,4002.0576196461284,2139.9795257467467,5459.6889937815595,2780.2947716197837,5132.828052889999,5631.693751692022,4208.213643914497,23248.617848111626,29899.32056577281,33049.91302008293,31785.845539061855,30036.10086329802,29337.779087905474
51.25,8.75,2606.5592104341617,4113.505259029134,1202.1653412710225,9606.224487534093,8689.285436126516,5876.021132623362,6731.816621121946,5126.7370965919245,4705.348934929854,4550.017522652456,6347.744382475328,6075.6124096704825,5089.421308572787,5885.471902429827,3426.3604565626592,6277.346909986366,7178.238612431383,6058.136540786688,25043.44310938635,31598.065514913054,34356.07255091246,33283.08056638074,33781.00221625585,34930.98693298131
51.25,9.25,3493.340765132434,4621.228418145731,1965.4927674445942,13074.926209139052,12664.98797087917,12910.82160625559,16939.688546546753,15884.010656522847,12350.463876946495,12167.828307833337,13263.106631501807,15396.29816075472,14653.281256536104,14241.574508078182,11948.719986112326,12061.16677908459,14844.27005555077,13927.88282555035,33999.61839784409,41121.45266573685,44546.57957549022,43661.47979349435,47351.3521374163,51004.89382572247
51.25,9.75,4124.626225474549,4570.588263136554,1952.5694306522867,17447.23200906235,17227.99004514314,19996.656304696175,25445.0555975734,24612.629052029566,23291.5632282192,23514.278722332394,24693.792958984635,28062.55561682125,28294.50300182335,28945.73175753558,26813.698338474536,28338.52500872162,32470.707383813417,31677.20493396198,56149.26531678959,64679.34012384721,69132.38127194499,68460.13782689786,75778.81955098007,82388.88799908105
51.25,10.25,4427.8452886697105,4236.86328401429,1635.599723308949,16737.598608383723,16473.39926612568,19498.827014141745,24163.15640380468,23342.785571002623,20737.330266225435,20423.847599607536,20440.26397599774,22994.99966132084,22838.667663239405,22814.72624588144,20706.496005637626,21619.27513658353,25114.86885038791,24161.03034741758,47666.4178198161,55485.63103256312,59086.24440814876,58198.40239783322,64557.04083474048,71540.8219467445
51.25,10.75,5250.50743761381,4086.899020643785,1627.4306542326958,15990.488831672714,16524.339460150306,19625.70513346719,24245.94514764881,23623.595105785364,20298.649755542385,19733.011948500793,18464.339226935765,19237.55862064012,18947.51787624549,18394.71085709246,16345.28602229991,17326.157556588107,20338.861463874895,19297.102209306908,42747.82565293593,51542.51035000418,54732.81622143999,53614.15434811974,58577.28919376331,66095.01795573377
51.25,11.25,7243.367889155161,6136.84938887435,3767.433937733888,16742.49980294552,18465.62665133677,21818.02531776133,27388.0418301522,27194.721376452926,25205.295737398108,24684.816483163486,22643.033190104048,22519.790194326357,23421.10954390376,22224.746596864985,19759.82663920684,20171.6024350869,22622.790051259606,22119.7046916133,47357.16716712085,58454.659734681445,62307.704860931124,61082.814688022896,65765.60545887133,74413.49221975882
51.25,11.75,8427.577886941568,7462.043195915774,5028.290206600305,17662.813139607344,20179.752010285418,22750.553151429474,27697.999088022247,27381.24571746206,27064.356172853106,26421.60952215316,24310.41079811054,23746.29441893998,26030.452556268887,24925.28052848045,21133.985836155625,22256.978199971105,24275.0262299952,25885.099816827664,51520.830958125895,63770.362002006594,68766.70339093595,67317.67310498668,71841.15539508995,80204.67065026134
51.25,12.25,8718.391539477261,7720.37261628029,5239.05877673103,17207.87623006962,19599.83463229304,20402.902649027823,24740.771697525248,24549.387913754384,25062.162074691772,24728.0280183659,22666.244404089477,21486.19843853747,24929.73520119809,23918.386722395742,20762.456125525016,23989.942820002372,27240.147913194305,30697.075753619152,57845.354800271954,71343.76529320556,77415.05247353183,75796.60783467663,81040.02819611205,89088.26639170352
51.25,12.75,8319.587877398795,6927.94576300964,3928.6789165759683,16455.272089062262,18170.01777405236,17336.923040430807,21275.281376845916,20948.414198830647,21048.03280521024,20500.179962000206,18180.924783687813,14886.559631975617,17000.503046353606,15838.398648942995,13281.723146035816,15874.643808471747,19273.955626953764,21863.020763595996,46915.361546595,59445.367419297014,65847.06289008049,64109.69301723611,68934.23797322555,76117.24052405919
51.25,13.25,7437.620386858656,5528.472086405168,1101.1419704274576,15041.716403149125,16001.19428665628,14218.16373372114,16326.44598078243,15362.83746174024,14183.688069178883,12414.62313304491,9885.791071638318,4866.062974074257,5015.43493145757,3486.3071293806724,2507.7689107051106,7347.051634157522,7764.081744240026,7731.055776522868,28366.925753880518,38728.278224132635,44149.49732648748,42037.86149604325,44623.943800246234,50590.9269068295
51.25,13.75,7816.713142960958,6093.13552547993,1501.3537576161489,17179.343096818495,19359.136316891654,18139.643734193545,23013.12343465804,23607.528760691897,23932.836722466098,22959.188090396317,20595.45827054476,15536.151717812178,14717.303808422432,13116.560172908856,9450.105202428322,10233.062228795741,10286.400821946901,9368.07793744843,33138.48702940796,44934.99112287615,50770.49195021103,48588.495594474014,51900.36664562038,59991.646988738874
51.25,14.25,6865.447388850755,5315.998944783947,1130.4058289283112,15810.56545488171,18430.128402263028,17474.183082768315,22464.38978752296,23077.383734832205,22925.694678220072,21473.118428995796,19195.548273311484,14239.296118942562,13245.717821231372,11470.055478602959,7819.666722428162,8916.412512344923,7475.747843369858,5427.740067342502,29464.496000965206,40291.52791863448,44153.65952235821,41618.42994088887,41353.688715019474,47319.73878286966
51.25,14.75,6426.06469404938,5171.128324655211,1166.274365454455,13861.785804916484,16102.46237502444,14439.833324716465,17275.993643794623,16982.61855406859,16475.043091116004,14784.164775086381,12649.212993863252,7174.67962689842,5857.81004909376,3869.1275119701204,2841.059775266167,9568.539730177388,7968.390980792654,5354.277500521047,25895.983773274274,34364.646460166536,36004.565326579796,33054.53550438076,30822.7141913946,33488.08779662407
51.25,15.25,5631.786873194237,4469.843987763669,1546.2724426431914,15059.819060587957,17504.090423204885,15981.843463606125,16345.75779733541,14835.603277315626,14707.908221494074,12737.85638991328,10666.708313291037,4561.923987579017,3729.5133167112385,2626.4107741659873,2879.2559908708968,12011.422928511673,10659.46467676733,7821.9282784683655,22959.073735432015,30154.016206850207,30784.923515474835,27550.206703784403,25482.727664069975,27036.352813100468
50.75,4.75,747.3023000070832,5095.970297892955,2444.4149397611086,9995.279649703645,10061.482566172514,10900.414156247027,10640.575686703352,8959.163437468296,4162.988464901579,7116.334640136709,6802.732537798299,5464.723627341254,4087.502852383348,6399.586731530158,4113.000195379604,6687.898072716837,5196.661084039814,7488.626373123456,19575.419929594762,25268.986273620718,32496.8371237337,31402.56694319493,30835.094058737075,28905.987379814196
50.75,5.25,638.2219023197135,4153.046200038428,2007.5458723236536,8485.96329864908,7716.768673691792,4847.520207582704,3431.178069984039,1392.0859227166802,1541.9376529118713,5233.925330680065,4346.597913718786,4270.986148722029,2557.034047031417,4642.196207912464,2033.1593050654988,4818.779046193269,3119.01364842736,3964.153568583149,15457.428654100262,18868.072197727353,23301.784200363105,21896.61871156882,18385.61867434916,16171.214432964769
50.75,5.75,738.0897822191549,4103.340054079902,2626.808230623707,9394.04084717283,8530.58714965189,5339.334069902775,3906.0537762460995,1913.601900056799,1914.0474569502285,5252.6265795421505,4455.725669592624,4155.079114471263,2699.3677880297405,4791.59519772545,2110.8021996335833,5410.021356411581,3586.054538831917,3795.7897463383174,16245.467579065476,20107.6504611047,25546.105886051293,24324.297907291006,21998.13206933492,20765.347580510468
50.75,6.25,1011.7397232586422,3816.0181399219987,2357.3836615485393,8429.538494583148,7395.992023050919,3853.799668742589,4361.690839504454,2586.949834407982,1841.5846928321619,4157.113632168948,4148.091166986795,3650.824071990489,2629.8701384060732,4247.622351749489,1496.043230199134,5260.6768191961355,3508.5582783844766,3200.215958887707,15337.05657030881,17936.59708772497,22470.960540051088,21267.60460972148,18114.62162265218,16707.38137800697
50.75,6.75,1797.3370070969395,4398.5798098280775,3023.2061946726258,8778.653173536724,7522.65955052201,3639.8900366651105,5702.872531114102,4073.4923496049955,2353.401872088478,3809.419358698878,4854.156689702419,4070.188573862095,2829.6523387977904,3988.175599276759,1706.3939316065703,5440.338988123503,3421.43565492089,3155.501264743674,17148.631567502194,21229.637072749483,26861.198015688762,25805.53295555283,24015.93164920751,22289.464725193182
50.75,7.25,1773.1160684506456,4409.837168914798,3467.9389681639536,9535.017169685436,8029.899229705225,4131.459820675123,6631.640773894813,4774.17145338839,3039.992242770224,4035.386547086622,5519.321674488945,4677.8656374148695,3195.4933953939176,4527.576751884272,1769.270091214313,4961.184458850226,4431.738636976204,3382.5816514557596,20430.41397184714,26174.741833668155,33174.12325155989,32105.080584714262,31438.87582186457,30000.21577145868
50.75,7.75,1679.054553991652,3780.837061936019,2934.13355808903,8899.001448872143,7298.189480782188,4455.74507369735,5834.825413875114,3686.139537833012,2928.876486128384,3363.1796943572517,5721.4562708936255,4718.204225704847,2935.798474636129,5231.36097592182,2444.160091143388,5059.83962511655,4824.418396728302,3335.3648207427714,20147.067240153574,26852.56890869154,33301.89001337272,32214.608766698322,30869.019385068164,29684.55069451213
50.75,8.25,2447.757227364478,4566.483206146919,2688.9941306059955,10595.3276436905,9745.141745599289,8082.892641045228,9232.258168788536,7415.397328868042,4256.386808787673,3623.488188639098,5857.343449164543,6175.739269246129,5048.775813137062,6047.016055592941,3517.021152050788,7114.252735136161,6924.577051538989,5743.564017579156,23732.48856222324,32552.131973434414,39594.93495637126,38916.19249844225,38951.30551358602,39863.349887650475
50.75,8.75,3979.3675053899656,5841.189800383674,3664.5390571819034,15489.763129437657,15281.864109864784,18555.171598177378,23458.083151955667,22284.26251584015,19037.917008489905,18431.99798894341,19283.560884477105,21900.52118825186,21037.81815931734,20509.201478058818,18164.61606114979,20415.18173837911,22189.434493682875,21620.517255724906,41577.605794255025,50877.02676728244,58184.06150517654,57665.585938913864,60388.534186151715,64002.78911532166
50.75,9.25,4222.154299241637,5549.200774840876,3054.5829604144246,18816.48756523187,18702.776487851916,21247.54581461465,26120.95952021208,25046.737074587818,22577.094784212524,21905.39537010613,22911.04709185,24411.326054034278,23798.964097052456,23693.80217179122,21403.65829954382,23834.955964979363,25968.870769601934,25698.01539682423,45820.526373109584,53582.294259638045,60228.51460979353,59743.016359257956,64330.30188674409,69793.99594559045
50.75,9.75,3554.5545748130085,4758.329870025845,2058.7599999555673,19588.04223102752,19488.60017336674,20209.42003624975,22771.556839487548,21471.75181800296,18759.66748507421,16943.613287713277,16617.253464607613,17047.65860013453,16136.530293950866,15794.57980274218,13564.008864369529,15586.60453141817,16931.27505971065,16283.578927745912,37095.69099448604,43558.284080241334,48614.99503297484,48102.95458024412,52872.53456757052,59265.38735815824
50.75,10.25,4151.101155978199,4815.613646291858,2565.8000554144965,21170.924604394735,21179.05137414851,23402.236652093186,26157.491074870635,24974.88611790333,23671.916729591252,22201.74641625855,21439.725351142253,22864.344323658715,23112.97943027929,23436.663575894596,21531.7375972441,25376.838983733523,27831.32875572369,27357.884645763243,49453.3813936367,57100.81378974418,61755.269586858034,61251.70936248529,67420.84521067108,74917.05988463336
50.75,10.75,5254.895645297807,4367.237802530306,2108.8158481453706,19927.101051987494,19911.96056742675,22150.369756405515,25168.44778396659,24096.13500293413,23284.8789296403,21999.299773166487,20405.268781989347,21657.839168861698,23008.163282140948,23413.82693828504,21713.194455466222,25827.990252768843,28139.548969919357,27978.163706285664,50849.724978407045,60128.76815309654,64103.512540679236,63310.37432178429,70280.17440630485,79425.69459200873
