lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,10.25,0.0,0.0,0.0,1048.1977756013055,0.0,4.914478938718787,1645.2665250711582,0.0,681.9295589778342,5.775793813022858,704.2757353793875,0.0,0.0,30.449365137411462,218.87401951729186,2.392655059324909,0.0,0.0,12410.141650912463,11392.585726083225,109.99436842078552,0.0,815.2268591399718,323.4960952811949
54.25,10.75,0.0,0.0,0.0,2406.954703296799,0.0,22.835606051178956,2396.621885649451,0.0,1701.0580168089668,822.9561293119968,1177.6408215452204,0.0,0.0,444.73990969853656,687.0291253798381,54.80665016645935,0.0,0.0,15342.855493316545,14505.08482395723,184.75697728357693,0.0,1402.255550679516,1152.3613969348214
54.25,11.25,17.734462517338784,67.34167095339984,0.0,3291.9422803927137,0.0,92.53784124488914,3329.7227298311604,0.0,3138.7637246044264,1872.2423715585564,1848.841288043628,0.0,0.0,931.4371469222349,1678.1624456829786,150.85580011316517,268.51382717481687,0.0,18765.690294402095,18376.576661512627,448.47943560216675,259.8399432060476,2584.609052879423,2254.5881311883422
54.25,11.75,36.60554230612547,45.099529119879605,0.0,2572.6666819181346,0.0,56.17856463244249,4106.72179977253,0.0,3807.95965371899,1787.8979142993114,2133.426352716183,0.0,26.29651179653672,1011.8614240630554,1772.7514937235605,248.6645550867189,2059.1840088562135,0.0,20456.356833609396,20301.626697847456,990.1786245684511,601.2066876905913,2903.2518869996516,2375.125411495378
54.25,12.25,24.238701648186066,6.62180075443456,0.0,1520.268494686452,0.0,56.592714592979064,4748.101622487076,0.0,3862.7456590582615,701.8047685681984,1806.2576324932284,0.0,0.0,889.6218347286302,872.688339858928,389.19337451700875,2985.5176389973803,0.0,21712.012693684566,21710.33552990361,1264.0677777916019,823.1527820404042,1815.1590726925258,2205.0139088785545
54.25,12.75,0.0,0.0,0.0,530.5378526468586,0.0,24.286141141666064,3010.1325029857935,0.0,2476.243206042604,0.0,1181.032836120804,0.0,0.0,138.99300255265456,215.45979280732047,137.87194627317655,1386.3961496980928,0.0,19607.02060130268,19581.627921344003,466.0426241652236,254.5389134999199,771.8675405117455,1498.420564949974
54.25,13.25,0.43480514504852863,130.5587775600548,8.679460759227652,686.3950747115531,0.0,105.70557848021309,2912.7220834245,0.0,3059.930039127433,0.0,1216.3408539855395,0.0,0.0,378.0733436220127,341.98357045433823,276.6293373364149,2067.188495486178,0.0,18836.07202308782,18619.833193834333,483.7562406673195,149.25444380872165,1287.160238816464,1741.6339345939289
54.25,13.75,287.5176851347956,1500.7038635263418,859.146212227989,3173.8233230442675,44.752816529501104,1224.4482572069728,4107.689522648306,0.0,6177.275913119492,423.9491130537487,1667.2758841640166,0.0,194.2192178953685,2439.081334898205,2394.9262148826692,1190.9315035050727,5441.189719405322,0.0,21217.655533287263,20896.513988401115,2462.487127722655,1415.524748827007,4117.29969690375,3022.2373682643074
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,2539.4508553075575,2097.3176399628155,2340.4919343964507,7604.389814950878,2700.48366441479,4475.206006551488,5906.543303261642,37.42933796541928,8730.790597301168,4169.576627591921,1611.969908344778,468.6807384738289,833.1396238694081,2858.4869296786956,5129.9461034893875,3118.010905914861,4887.959510135482,0.0,17001.838975118066,15652.72095575184,6329.034856934601,4931.151219525571,6963.097236334712,5557.018792390522
54.25,15.25,288.2763829431003,382.8579455595556,936.8173155983613,3311.3075776675787,560.5265202471569,1878.2694485497154,3677.0647845782482,0.0,4071.2370966261733,1242.1833053160176,682.9637175516015,245.6077146940288,0.0,1389.30346815027,3229.855968270157,1364.0172872441676,60.95020619489634,0.0,8852.443546116445,5804.466749508776,4174.776853233323,2444.460021217801,3687.730183543727,3367.0491953321057
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,0.0,0.0,0.0,1116.2647839747165,0.0,0.0,1023.9527584910461,0.0,90.93531003994411,0.0,699.5672853573462,0.0,0.0,0.0,233.88863723663366,1.5975783259126501,0.0,0.0,10454.138224340699,7567.166560287863,105.08745703780494,0.0,1042.240369213328,50.43896081343286
53.75,7.75,0.0,0.0,0.0,814.4322108447916,0.0,0.0,1247.8681174191713,0.0,106.59803028910267,0.0,726.0832315958266,0.0,0.0,0.0,72.2704723822423,0.0,0.0,0.0,12358.68708122774,10282.090392754712,100.8919514154457,0.0,1123.7924466812915,12.706203633934763
53.75,8.25,0.0,0.0,0.0,532.0432400160922,0.0,0.0,1433.6336490937626,0.0,58.26064651296866,0.0,524.966933752811,0.0,0.0,0.0,10.209086762449317,0.0,0.0,0.0,10930.600508461896,8395.074610586058,45.664137803191295,0.0,1144.2840701677947,12.148453002044903
53.75,8.75,0.0,0.0,0.0,106.0989700668299,0.0,0.0,1095.4492545987557,0.0,1.6125183360458664,0.0,80.20738793974903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.7007931038515,4788.313569128368,0.0,0.0,281.4142509581175,0.0
53.75,9.25,0.0,0.0,0.0,0.0,0.0,0.0,623.6985999050917,0.0,0.0,0.0,18.714313361506754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.581078920493,3838.4654881369015,0.0,0.0,12.356130665491719,0.0
53.75,9.75,0.0,0.0,0.0,158.0559120877984,0.0,0.0,778.1865286693344,0.0,1.9563963184029376,0.0,343.1699635231602,0.0,0.0,0.0,14.68746438238901,0.0,0.0,0.0,8881.606182776874,7788.819631931598,0.0,0.0,238.86121470172156,0.0
53.75,10.25,0.0,0.0,0.0,191.7241252820013,0.0,0.0,605.1200626202549,0.0,12.623481917004653,0.0,236.309249707971,0.0,0.0,6.026130296602844,0.0,0.0,0.0,0.0,9172.902164379788,8370.944674453107,0.0,0.0,42.76645422481221,0.0
53.75,10.75,0.0,0.0,0.0,379.5427032776435,0.0,0.0,755.909924606477,0.0,117.76680165700526,0.0,319.91461295556167,0.0,0.0,22.59440335628642,0.0,0.0,0.0,0.0,11173.977882991918,10753.082154627824,0.0,0.0,109.48714467973122,0.0
53.75,11.25,0.0,0.0,0.0,625.0350859117311,0.0,0.0,976.7738038235652,0.0,615.2557264524164,8.323798753764947,593.850307882411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12453.603665272069,12184.887766849106,78.7442515087759,0.0,283.73998166356665,15.40123739888162
53.75,11.75,0.0,0.0,0.0,505.21029072032684,0.0,0.0,1389.5356465281566,0.0,1210.8795034430384,21.46210563243676,764.9421835814179,0.0,0.0,0.0,0.0,0.0,1.2245034824487675,0.0,14474.6642524116,14425.671222771774,223.0253311627534,0.0,420.26246252334886,54.438476801013906
53.75,12.25,0.0,0.0,0.0,99.09772871599012,0.0,0.0,1192.376735322242,0.0,1254.3942254613312,0.0,615.9185749677391,0.0,0.0,0.47370290078850985,0.0,0.0,35.346892799584055,0.0,14606.948605148074,14557.210161823388,195.18143074566984,0.0,190.54338376862955,65.29516651136788
53.75,12.75,0.0,0.0,0.0,0.0,0.0,0.0,740.5927843469788,0.0,873.8628548799292,0.0,331.71043752865614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13299.81083343329,13177.572883623889,37.98679269787476,0.0,25.900652898286296,26.79795717782622
53.75,13.25,0.0,0.0,0.0,0.0,0.0,0.0,539.5146830480816,0.0,732.3518845477445,0.0,209.0178161531673,0.0,0.0,0.0,0.0,0.0,6.005186147438565,0.0,12402.484097848475,12244.244189534056,2.8320006673258717,0.0,27.541512648029197,34.05076521896291
53.75,13.75,0.0,1.0041831697880639,0.0,402.15927693030244,0.0,0.0,897.7039127158935,0.0,2169.545854006758,0.0,445.20110685173944,0.0,0.0,10.400094411903694,0.0,50.154955457550955,682.4694197732518,0.0,14592.755396272623,14430.693721157588,236.5840712771036,0.0,891.2068302942102,483.955111396488
53.75,14.25,149.9335079115113,277.5729626959146,75.85593301103808,2434.294809702999,12.381134598333063,138.29358146278372,2451.2827167191485,0.0,5297.021066954469,311.85895165591785,902.0544193070384,0.0,0.0,159.7677419918603,619.5253634369187,338.65447719645636,2020.709197469584,0.0,17799.258164739545,17623.457027971013,1339.6332293200571,89.90127224836118,2219.461914778341,2695.197298289472
53.75,14.75,80.62029057117354,15.486447165378536,2.763596449578472,1456.8790775721063,38.55204446428297,174.34378400713018,2946.881122413184,0.0,3711.090893671041,388.49928990917635,511.3275646658115,2.2414130541029067,0.0,76.9242044850796,994.0572720961395,304.6404082972541,208.9855090308232,0.0,11915.791568288274,11038.169596772115,1767.3068311976526,84.51150846534176,1943.1013651189453,2287.016279821617
53.75,15.25,0.0,0.0,0.0,14.642013826803066,0.0,27.8947958260581,1215.20036521667,0.0,1055.8947158709038,0.0,118.41401592894579,0.0,0.0,0.0,346.2409996172247,6.529881129707064,0.0,0.0,3955.580720099899,2146.7598891581956,645.4914309966648,0.0,871.5250871301619,732.382909715989
53.25,4.75,260.31955176646596,150.75361641113955,0.0,6743.419763246132,88.66251131980232,62.62780392639041,872.3630394990831,0.0,708.7643343970699,597.5031604809428,1191.0797845441843,0.0,0.0,2324.1029850301848,772.1825932044017,360.84379730111965,1417.4538782038712,1245.6215788053878,8213.076514068689,3577.405854752261,1986.2629482429406,0.0,2842.2603318145257,1108.2628400295193
53.25,5.25,0.0,79.23045541972834,0.0,6249.397486588057,29.64871892568368,89.64851215577903,1030.757635697757,0.0,308.5249277495115,180.99255432068125,796.4580801875164,0.0,0.0,1682.7947585585355,649.8415403048128,200.54234301023826,632.1260995655928,610.5323733200169,8799.122053612988,4920.0302384554325,850.3374545362703,0.0,3952.9272084940544,1056.2753013888685
53.25,5.75,0.0,0.0,0.0,3001.7649911024932,0.0,0.0,443.37813823170876,0.0,61.94206387284686,5.940921903055084,128.90514838755246,0.0,0.0,21.707627247232097,109.33595138310841,0.0,0.0,0.0,6348.715144463674,2251.9104817958005,81.30363743974544,0.0,1586.6011654134181,142.40051779149871
53.25,6.25,0.0,0.0,0.0,1525.4894140969623,0.0,0.0,281.76080184009294,0.0,10.00257327986975,0.0,279.40382431851066,0.0,0.0,0.0,12.365675698629104,0.0,0.0,0.0,6121.031142163126,2921.4930644010597,0.0,0.0,623.1175035220683,42.40588796460622
53.25,6.75,0.0,0.0,0.0,609.9084924754774,0.0,0.0,181.54741650814475,0.0,0.0,0.0,407.5413836628733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.279187106027,2625.242580472463,0.0,0.0,97.32499867717894,0.1944231621262702
53.25,7.25,0.0,0.0,0.0,51.17914843620173,0.0,0.0,80.55550515363052,0.0,0.0,0.0,26.61329675107362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.887295450611,3620.4588565131835,0.0,0.0,12.293160203112393,0.0
53.25,7.75,0.0,0.0,0.0,17.16218753035531,0.0,0.0,53.302968554611596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7701.952306669093,6186.9375530680045,0.0,0.0,10.167859699884445,0.0
53.25,8.25,0.0,0.0,0.0,69.45358306889335,0.0,0.0,157.2947816086721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8741.507955921925,7410.823544380651,0.0,0.0,28.709610906055048,0.0
53.25,8.75,0.0,0.0,0.0,72.31781977399322,0.0,0.0,386.99724146073896,0.0,0.0,0.0,7.087980080372574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8027.395635944177,6520.157433900389,0.0,0.0,55.68805079540607,0.0
53.25,9.25,0.0,0.0,0.0,15.051436739691496,0.0,0.0,451.5813983207845,0.0,0.0,0.0,94.2776398456221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6996.499636797979,5335.004217616792,0.0,0.0,86.91308528826613,0.0
53.25,9.75,0.0,0.0,0.0,239.86665301583048,0.0,0.0,507.5924265537952,0.0,0.27132310976350027,0.0,491.36431331651517,0.0,0.0,1.3248972284132492,0.0,0.0,0.0,0.0,9649.143782476776,8596.256123631043,0.0,0.0,365.02116185450006,0.0
53.25,10.25,0.0,0.0,0.0,430.8975532438099,0.0,0.0,318.7917011091976,0.0,12.800484530903475,0.0,511.2473246717251,0.0,0.0,1.2335804420846443,0.0,0.0,0.0,0.0,11328.510072795878,10878.770868257965,0.0,0.0,545.6050157721309,0.0
53.25,10.75,0.0,0.0,0.0,713.754919605856,0.0,0.0,317.7510181845009,0.0,41.82552535036717,0.0,405.062976838892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11552.698133093047,11273.789483735078,0.0,0.0,532.8234281472123,0.0
53.25,11.25,0.0,0.0,0.0,1020.1958209677351,0.0,0.0,521.6294770079519,0.0,143.21651909817115,0.0,486.0731439623714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13306.140537327537,13199.391618742078,0.0,0.0,831.2371124100762,0.0
53.25,11.75,0.0,0.0,0.0,1147.7501752557487,0.0,0.0,596.6876086855611,0.0,957.0082683343849,0.0,506.46297529683176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14104.62195605782,14079.661086811264,21.09806982385726,0.0,733.2140651841873,0.0
53.25,12.25,0.0,0.0,0.0,920.1107328537945,0.0,0.0,535.1200181739737,0.0,1307.72430707658,0.0,428.9669794556617,0.0,0.0,0.0,0.0,0.0,17.51949052456473,0.0,15177.664921934103,15186.150477376608,179.95566937527832,0.0,441.8443408934147,7.971072792118093
53.25,12.75,0.0,0.0,0.0,955.1720971692303,0.0,0.0,564.4299441704329,0.0,1796.5954121872196,0.0,485.51763841029253,0.0,0.0,0.6884200542778558,0.0,119.68307075452441,262.336002003231,0.0,17665.77135645825,17766.248166265486,577.0754542463068,0.0,652.6723131877545,22.850024284960284
53.25,13.25,0.0,0.0,0.0,1017.072859027968,0.0,0.0,567.6049689380483,0.0,1552.8322878334209,0.0,531.0728151417034,0.0,0.0,0.0,0.0,197.84010698313625,400.3291429522207,0.0,16407.93374880427,16443.526113481268,498.85503395442646,0.0,1081.4227230187394,117.5408781098252
53.25,13.75,0.0,0.0,0.0,694.4960225465807,0.0,0.0,440.14536126043413,0.0,1034.1861379605557,0.0,244.50911780821787,0.0,0.0,0.0,0.0,8.409410590905338,234.05800235626754,0.0,10528.102163608362,10183.689505908667,186.059366939107,0.0,970.2579926435923,101.22878472932115
53.25,14.25,0.0,0.0,0.0,478.6883986412215,0.0,0.0,846.9113018985821,0.0,1152.9202575491686,0.0,116.83443378380292,0.0,0.0,0.0,0.0,0.0,94.64297832157683,0.0,7489.948962871735,6402.754673644385,332.45034771835054,0.0,1241.6885843613566,221.9739089754566
53.25,14.75,0.0,0.0,0.0,269.449360356957,0.0,0.0,1295.225435345889,0.0,996.203507841456,0.0,123.18991695744853,0.0,0.0,0.0,0.0,9.639563218129183,0.0,0.0,6427.6034686036255,5422.889289957204,781.5223665039218,0.0,1578.3362516522252,281.9081621391789
53.25,15.25,0.0,0.0,0.0,6.411522373744674,0.0,0.0,867.5763796672063,0.0,608.186484980393,0.0,86.49830928433943,0.0,0.0,0.0,67.57539517149155,14.393318148125047,0.0,0.0,4073.5567976991597,2368.6564416480533,544.4951140924593,0.0,1250.2663377409776,52.36952515280649
52.75,4.75,3.9664378227654993,435.05707326780754,0.0,6011.092173600075,1.1812391746843218,57.085520970463165,1067.4659658569994,0.0,217.74418267502358,206.50109987045323,1738.3691657288878,5.988352811325569,0.0,1633.275698947272,297.8420129496013,925.2171536283569,668.410638233094,1044.0681218845407,8344.717278782517,4829.7752075118715,1949.8102112281508,0.0,4285.362964553109,1176.638088403998
