lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,8.75,673.3007287504622,8.043075978536763,0.0,3313.2992059122207,253.01112176600753,780.4770682215485,4583.673488292852,12.644355359886049,2001.5145926713403,472.3246231103079,2221.120919603736,124.22606846065906,0.0,937.2574643333661,2072.070328564274,862.607555825595,50.13348623217246,183.02600341296824,14924.28320714169,13115.23404913425,1649.2784815256493,194.29502864568974,4343.497951586878,1604.8270003436724
54.25,9.25,106.17276298023904,0.0,0.0,2209.196934011683,26.916060554801277,564.5615232701546,3086.391161485295,0.0,1453.4947094693534,201.00219449630742,1761.500849750103,3.550650013401139,0.0,448.03078131840806,1649.258574055674,512.7341507628622,54.59757796647324,5.451084283358398,17002.68747283172,16568.846327954492,1491.9126408655372,0.0,3073.39483633968,1302.9328057279872
54.25,9.75,13.788527878560842,0.0,0.0,2831.2957084961413,26.492350380572816,874.2117945332009,3490.5816326222107,0.0,2463.2458371961675,1168.2188070899597,2192.934389313282,9.802478869661854,0.0,1067.9683820476612,2376.9787080454716,595.9791498980426,94.41928427235194,36.16150335482115,18923.76654548625,18755.497482401184,3722.854662136977,0.0,3675.4858783656778,1816.4721363989224
54.25,10.25,509.657339761102,403.10691122846674,0.011080369361934572,5691.279156718426,3310.836377708846,1860.3389788624968,5242.949867735672,30.270846547224096,4484.928446246717,3475.4784577220626,3009.932300417576,69.65790477242211,19.74894914387312,2525.46107663354,4190.282335170429,2134.0829037181275,540.7982872468895,217.2714191573316,22319.151683950724,22246.132762630532,9900.262755518825,406.9326865899993,4833.9013227134155,3044.5162755544993
54.25,10.75,1440.5001714805842,1315.8654960832673,64.32178797412206,8233.754712373737,6095.132938256596,2346.5745048193166,6405.767285533279,961.960559513386,6266.954942969112,5882.453645018098,3792.3792601756904,153.013970890034,934.5663445428008,3986.9909960658765,5937.827643521306,3218.3811240831683,2778.613018315842,382.16560277929983,25525.502286133036,25505.439664290847,16438.08336402681,5540.073334338555,6193.606431398656,5040.501391148616
54.25,11.25,3412.2873393816303,2498.148063190438,225.5412282160857,9594.773341253893,7470.174232114849,3642.7674528352127,8079.598551531009,3285.6675647039683,9149.880706777987,8224.996565836005,4953.682954609083,392.25431312725135,3639.2877242539053,4714.423007675663,7240.114400654886,3834.2363142669988,6662.51933028794,3028.6080802451343,29540.724137525856,30671.391253068978,24591.772125338215,15687.230452372685,8311.39973509103,7795.632206267881
54.25,11.75,3898.314277157352,2244.236207163016,250.74844640574037,8585.728593862194,6009.4861619514,4324.810509049343,10140.832226011507,6322.536674830855,10333.395016100829,8262.772531660441,5374.722784451826,447.98216681272294,4532.622394694643,4923.1206619361365,7084.313932086225,4363.871283087696,9315.943028029076,6471.34222064992,31495.668956082707,33576.27986863054,27635.20077647703,20570.46282116554,9572.679964922883,8717.217870252667
54.25,12.25,3422.45315644785,1907.0863424046884,652.1523772784121,7107.399405020656,4346.571439637006,4764.78940936289,11276.19714965031,8272.516946017247,10471.492415799381,6875.415828310402,4670.117275925956,273.5809340542838,3959.9537686615718,5288.442118543699,5088.2900939538085,4437.510568083014,10469.046021982707,8304.179528274286,32825.7744291918,35404.57783768239,29671.849727027227,23583.614194276335,13417.286140869559,8457.349501343493
54.25,12.75,1843.6075133043878,1590.654594140115,1099.5029499457532,4920.984156065188,1758.2534693008317,3310.6153179091452,8908.942219852368,5402.066396144292,8626.669780556429,4611.766024411395,3429.8945978207025,60.9973569791689,2358.6805145190942,4214.93728427226,2946.133151241828,3450.580832795057,8564.633532767612,6256.4265736048,30637.111508712536,31617.935623613364,25851.14601647991,17051.55910819297,5150.839708274619,6174.493627492417
54.25,13.25,1959.9532614271434,2754.746087878867,2524.1669187396365,5670.485389842971,2393.3922902171416,3835.1406561160798,8312.037207411604,4301.828558467419,9198.741362453455,4975.501894202416,3441.1699813301248,203.01985074271653,2783.444308039751,4990.346264021557,4014.330276969926,3811.5100699309614,9201.882949868039,6406.73916634383,29758.19976681954,31098.084122043474,25430.759656883456,15067.303472931522,6495.556287195979,6175.319768576269
54.25,13.75,4966.725028986675,5302.5135316047645,5352.9181713187645,9774.265143205766,7343.033432923816,7484.151264128467,10359.423334564737,6520.286879688726,13264.255325909246,9840.241003913025,4083.7811349871276,1409.880710207056,5364.054941881155,8321.770259539928,8113.9865556407885,6115.848578512665,13027.189892140766,10635.958063636073,32167.642742687658,37229.81353772679,31996.700102441864,24138.72538549358,15650.987497487977,14892.292064798845
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,9259.15850455051,6201.688849612136,7836.8027249064735,15192.66219110555,13425.797643211206,11831.844678029865,13574.531145095782,10146.923561375928,16301.587102934966,12821.483068005007,8737.166941234911,3004.159372958198,7033.909743194325,9042.733497002451,11858.619443282503,9950.26107728812,12538.819671620064,9565.668786615857,27131.441648524476,33037.85497287686,30386.111729030898,28907.348447619763,29028.31205648496,31418.115435846114
54.25,15.25,5538.321672289779,3010.8142109732808,5350.524618149568,9710.06398793767,6214.337013750505,8501.978727722912,8905.74286764426,4630.799120927293,10442.42191922598,6377.394721468418,2821.589989394935,2689.1566090822075,3293.60197592677,6775.8178358333,9384.65916464724,7550.631052391392,5242.557536319731,300.4121050711294,17962.48703378978,18999.02491875689,12622.251075088465,9702.806880989201,10418.236569283943,9058.574539679126
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,1750.3148430004214,666.1517414258853,0.0,5317.195615255743,1009.6891023407597,937.0878630550899,3613.532790231388,52.7295524222547,1631.805821190666,1232.6727942722637,3699.2169355468586,813.7615893675427,0.0,1058.6956844486729,2630.2246055693863,1318.7307649976726,1772.325880847511,390.8810685487477,19355.380834909818,18305.40945510109,5736.917185140486,0.8767780346891527,4617.315991310385,1923.4529533250343
53.75,7.75,1459.2061117597318,370.2061497146643,0.0,4364.349821883214,673.6998311031058,906.2181769482447,3914.813606156765,87.57976782870458,1573.8195579099722,809.0867383158318,3644.024577755395,662.3980308628629,0.0,1635.4368873426833,2044.816379371788,1086.4648631837358,987.0192756783597,309.99256000141577,21745.44166136461,21118.34896884944,8812.056366418787,16.70476217716555,4842.045962184866,1554.8858281397588
53.75,8.25,227.8408235720006,16.08853967666454,0.0,3663.3693284470605,333.86684167130915,672.0964700754214,4116.479435806689,46.216270953545916,1605.4997098719443,299.59316779267135,3284.1737391137735,161.12547511255565,0.0,1657.324388007262,1408.2078186529923,683.0733322610549,171.4490534093365,237.04399656899352,20191.510293127616,19268.889615153395,5309.625200727075,143.37448691601332,4841.204058859554,1559.8022011616574
53.75,8.75,8.306253674731522,0.0,0.0,2461.7019451006045,2.367670170650854,368.03519419350596,3479.046484996268,0.0,1223.929680890476,102.16429392089293,2405.411652477329,2.1467194060390966,0.0,1026.538644486216,736.2743013219476,325.73263005771673,0.7727854947983701,79.9607819024248,16414.54388819553,15332.192859232919,555.9345655095455,36.30093290291086,3080.0999485304624,1229.580827363574
53.75,9.25,0.0,0.0,0.0,1768.5315140918817,0.0,173.82511645828072,2706.5264335508755,0.0,887.811901354773,27.601326237597675,1910.8843827484652,0.0,0.0,812.0819115801519,892.2092190654871,181.66447261309503,0.0,0.3073929859767759,14410.202589417613,13776.717428557207,516.6279950672302,0.0,2071.7000215595895,774.2732561712733
53.75,9.75,2.007499075170415,0.0,0.0,3332.1930385499086,500.7458465383009,471.90479538252043,3055.349943244273,0.0,1277.986257911707,547.7701269985923,2761.1647307342214,19.82810549562697,0.0,1727.3464622423235,2794.141440464048,291.94187441598046,148.30164601133083,15.531199726025363,18094.677804332092,18002.447450913838,3631.29666997401,1.814856506688102,3535.022729086698,1554.9176812695025
53.75,10.25,27.34223989895918,0.0,0.0,3414.7019203164823,755.8931031259536,500.7381756984283,2850.752786480374,0.0,1993.7562471259362,914.3913162009089,2296.269614828647,23.338297371966803,0.0,2018.4265677676296,1877.7437000963248,418.89028318202065,114.40488557359754,6.112370760238605,18694.208197647004,18693.528975088466,4666.714951882768,60.81632318774194,3020.657950690456,1643.4032163653537
53.75,10.75,378.86225007084965,0.0,0.0,4336.987535727566,1986.0400150183314,447.56997843979246,3289.145029129804,0.0,3402.7585380408013,2357.3669363248146,2432.164445409274,29.66584019784591,0.0,2400.3556596700564,1705.546546945154,927.7800998202972,458.33019087004106,20.02968774783369,21415.662374156924,21507.312474037568,9893.914702663706,276.57497580135595,3338.428168115774,1863.6509888859168
53.75,11.25,877.5497553503085,0.0,0.0,5241.085225349781,3067.8045278353093,424.74990523011365,4069.0432440289733,0.0,5324.163553961309,3758.085951368405,2961.791351351713,25.547390751574824,78.88297318542942,1994.930866947946,1308.9726907594422,1495.6547016930476,1152.7179112175438,47.65972272120581,23000.94032563972,23154.240903838792,12402.175808403921,2471.5161527000505,3921.295100574361,2073.293312947663
53.75,11.75,1216.4749039888584,57.358291842863196,0.0,4733.907861871386,2420.4173524166067,417.9189756941657,5517.747094492158,1872.531019451308,6899.65527341935,3882.09555600598,3174.2297005387613,28.464699750269972,186.2949357082374,1516.2277179757687,801.9080500659795,1895.4485798695573,3267.576709053975,612.2463001333836,25276.77489925313,25661.243831974094,16019.961042026474,7656.8320342271345,3902.797186851051,2337.7592019375275
53.75,12.25,1174.2798746190563,142.77137065261053,0.0,3028.5775746874892,4.348188784133981,378.7476451249491,5218.249809204978,1636.152331639793,7027.340801837449,3241.2004608613584,2755.81134586522,32.689261690780995,239.17615986163065,852.4016896900438,356.2909362416759,2030.313058155825,3929.399649991332,1704.703812970762,25417.609558869353,25787.605852755067,16241.879462645154,7416.627782137669,3185.915751967618,2233.516809950746
53.75,12.75,808.9798641871014,176.6317393899949,0.0,2016.0907187880375,0.0,311.73201366466566,3952.8317123987504,38.210098328655874,6037.850266783407,1748.8343057198108,2223.14438775189,19.00495885871561,136.6649789158526,408.48436452381935,146.13218457027733,1661.5832358802227,3200.481704103456,708.6316206477575,24026.805271683403,24287.653655939554,15545.852224114538,3819.121651959348,2811.6299234470107,1991.7096898379168
53.75,13.25,619.5166038954037,554.8923581001447,39.42836350182404,2208.8643408991393,1.1433437961580921,376.90524151108804,3600.872720851083,3.1070267171418777,5897.416262909283,1751.8732370752741,2041.370450895732,10.901028803554539,123.55246689543213,450.32623176918486,204.59175195497858,1673.9188513629156,3335.0011961706787,625.7250981872407,23116.381441222737,23335.306397408924,16542.47618583299,3507.910855629662,3402.229813074123,2333.6412264040055
53.75,13.75,1688.6360207110529,1671.804783896076,632.7691004599661,4960.014800748576,2397.1429192737774,1212.2453838072238,4974.148326989492,1436.3484218045419,8574.994410642668,5196.429736347269,2433.2294527626514,488.1391799682246,838.7623161217091,1796.1702913761271,1628.2018026472058,2546.6669280922783,6570.301527548992,4287.153322002189,25426.918621989033,27500.38396043419,22926.233849668035,11656.693829526384,6103.675720217298,4889.5980995450645
53.75,14.25,3724.40446929102,2678.487346253072,2576.7946598737162,9442.677935897962,7930.209754784362,4611.053370134063,8670.195814209375,5844.510433475537,12681.588214926682,10048.898140630377,3235.013536855567,1767.2483005590707,2816.675288898926,3741.8809967945153,5150.294197215426,4419.003562058422,9056.964651440763,6870.6849919897,28755.18041598726,34626.50534424274,30746.5468348746,23700.56314500892,10084.14804866838,9724.530191474574
53.75,14.75,3198.147479489904,1599.347593597632,2126.209573037802,7807.4516384324625,5726.849951705899,4358.731095437053,9247.232854793243,6295.763649504813,10569.298258209506,6859.485561519655,2694.443358965111,1929.028538869022,1429.2314717358615,3407.876612053273,5947.096231669105,4749.370960657603,5613.052310168531,2486.5151905337248,22167.6715181154,24483.00550636038,19750.482695132738,14176.678289269497,8394.174823443564,8931.471358062012
53.75,15.25,1373.150758280179,227.1709761139034,369.7598627118363,3602.396226684664,880.0294463441335,1823.389139926519,4970.710911958199,877.3172693322199,5674.232000993541,1930.9300012869735,1389.8184460889802,1334.8684852542178,353.3675218926925,1964.58993835211,4337.403078112004,3070.1795858129126,207.06176893307367,0.0,13043.17982842669,12404.317448023437,5099.019995697527,1836.5900947737555,5749.441803256135,4213.310320929832
53.25,4.75,2936.5064972602163,3415.6705032017135,337.9600841065896,13397.600130708071,9974.116233360981,2364.893316657866,3609.6093081508743,116.98661875087367,3897.8324397628758,6291.641672308571,4399.645136909567,1473.2559198253985,232.39026930072157,6790.351749098494,4904.183377786985,3143.183061745673,6139.794346597665,5877.826496020818,16065.369869168424,14118.559587148186,7820.53397436462,468.6686273092224,7342.87880691946,5848.99888150945
53.25,5.25,1318.8281370367242,2469.313735468337,88.3094431336516,12334.489556156066,8320.643592192733,1803.6396538013091,3793.8245543680277,56.48444817728904,3275.654053012141,3680.4819425402857,3941.474775834908,1660.4774642670372,127.03913629978041,5365.300401892045,3737.698189206124,2754.014445935368,5151.701654439012,4404.954333545113,17161.844094452303,15640.011827488403,5665.634753926411,264.86240955795705,9205.249107017073,4925.1613946443795
53.25,5.75,88.59533435398566,808.7391611752328,0.0,7821.573041965326,3355.3439116612008,846.5952655613823,2401.2579241752906,0.0,1796.3681763529676,1294.0424768044431,2613.987209790289,650.1565409359021,0.0,2341.7463594021215,1651.8155838188804,1077.4528306348514,2176.8048073592277,1279.980398796139,14114.986612723966,12599.736656008743,2591.6951923750235,14.12032883646151,5584.559050420659,2552.765705175813
53.25,6.25,0.0,355.15313486765535,0.0,5693.598789966144,1550.2857587409217,564.8239448915009,2038.946414274795,0.0,1473.3248867598365,744.1206913857447,2916.9860281406623,321.1634573275336,0.0,1171.8484310137346,1359.0156263181805,748.214603866835,1503.6461074914835,333.08885195471737,14028.444056625,12932.229332877729,1379.1142854550294,0.0,3919.9797280211465,2165.4139379103776
53.25,6.75,0.0,127.23884726615387,0.0,3814.644216291478,190.97208954777602,480.67380993272553,1871.4625345443321,0.0,922.5867611088843,335.1569876541428,3171.9572632555282,148.2067943789512,0.0,598.0773532930041,936.1099263408657,657.1495607588513,888.0546428028467,112.89793064278757,13305.85629395597,12354.508486866409,374.82796359910543,0.0,2500.5865488837912,1784.1877380238548
53.25,7.25,0.0,18.392955822143392,0.0,1989.1872674327774,147.95330133045638,154.45433750693206,1625.3146337448807,0.0,287.1492646794341,99.69838616768874,2264.3645306069366,6.582636172054549,0.0,495.4045848858906,224.43481109440324,385.50903412416056,533.0431583817731,60.118464640311515,13938.112988831615,13295.637274759809,99.4660880972657,0.0,1821.4192208699671,987.479743493692
53.25,7.75,0.0,0.0,0.0,1558.9691341675762,18.96093748745642,59.04977793078422,1496.4432527399606,0.0,197.57008886787833,23.618238783144648,1574.108381554631,0.0,0.0,731.3574993536254,26.70059984710656,73.97465215993105,377.32279814760045,0.0,16334.241666414066,16044.589332040261,713.4339643319836,0.0,1755.0940964174756,410.11072896279717
53.25,8.25,0.0,0.0,0.0,2110.275463153297,0.0,79.09288420465782,1875.3682840704182,0.0,363.9796557608611,28.82853394938394,1816.3691664285168,0.0,0.0,1059.3381186085871,21.393522451018328,81.30279712811273,114.08002863331234,0.0,17768.764500001147,17544.68181785646,2211.6697382098937,0.0,2077.3509350483596,291.4159664021027
53.25,8.75,0.0,0.0,0.0,2210.873177733655,0.0,41.268727578621,2257.6224010876253,0.0,425.38442631615874,43.22863996074699,1981.9645072390595,0.0,0.0,1121.2933224928822,83.40751653704768,17.052953767346196,40.1600890406167,0.0,16882.41737561731,16590.311073661564,1081.936741165346,0.0,2297.2670567618406,263.90294129503656
