lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,8.75,2.4520271439176895,0.0,0.0,1708.6107889582136,0.4144667286997219,187.57786357200143,3170.013581838149,0.0,1080.3735496307536,82.2557164371525,1128.8995830005606,0.0,0.0,110.5406638100012,956.2706828784693,354.31269518962523,0.0,1.5428433876376744,11492.082754624113,8706.95492889423,600.7096900725971,4.8721663812240195,2608.4182701808936,729.2736016408985
54.25,9.25,0.0,0.0,0.0,905.2657474652424,0.0,53.09613278612079,1952.1816316928655,0.0,583.7686880684048,0.0,774.6836066011113,0.0,0.0,2.669010773428795,641.7553230450583,87.73638172591154,0.0,0.0,13172.36564972656,12232.114571874374,451.4301064469712,0.0,1570.0364280150593,479.4300778861195
54.25,9.75,0.0,0.0,0.0,1325.479262283018,0.0,185.85814211212346,2220.4503869139903,0.0,1131.0578082645081,68.69131802994059,1186.0514478153914,0.0,0.0,101.91525050940754,847.1283840498247,112.58125254171637,0.0,0.0,14868.200505562643,14388.663399451874,519.2690083486241,0.0,2076.7832720494207,783.6560929955428
54.25,10.25,0.0,3.3052930760457,0.0,3352.7083887222225,0.0,614.3577186734791,3292.741677820819,0.0,2746.0276809611946,1447.8483124210736,1922.9189322236562,0.0,0.0,1160.1005286931036,1943.1954950373738,566.7339580783089,0.7316112142987663,6.739734497517986,18118.129240834947,17802.417774836704,911.3125398621419,0.624525819082919,2844.7536614564233,1788.811614663406
54.25,10.75,137.89234709434334,355.8266580956126,0.0,5416.610558849188,2054.4406253731418,687.8324358196509,4194.3197988132215,0.0,4132.906900146852,3331.1165302818345,2570.8810941926795,0.43629308033553116,1.394105925722613,2205.61619178717,3440.8682201483944,1372.883959179429,493.91655731787694,42.51802414640599,21253.35658951856,21022.09455497453,4654.738254710459,629.1035996456922,3760.355685772389,2937.8787192835794
54.25,11.25,1472.682013450304,1032.0902653471317,0.0,6697.012084697823,3304.1986354238857,1135.1239134837458,5717.914484546804,13.122923157183038,6479.793377295333,5156.455293490071,3472.0287427771027,9.64061364516948,1258.9989724578722,2820.571210129348,4674.956642381335,1880.703986776193,3743.6165488331662,135.42301312755848,25031.823375315453,25003.034303014516,12742.85985154182,2385.260518411744,5610.506016364879,5070.376841081108
54.25,11.75,1776.998184238988,868.6978518817084,0.0,5793.214327847847,1817.0329410620334,1758.0149334622897,7375.191995786382,2213.5630878518255,7487.765583566354,5144.884102919826,3825.7332943829674,17.180398725439318,1998.6291949938254,2946.3445731014626,4590.782500385384,2373.1099736067436,6152.401573810699,2074.5850499044145,26945.4489890302,26987.42685557393,15764.980809424495,3382.7576472299706,6060.669554258482,5861.917220628647
54.25,12.25,1325.6163039879223,661.432646230528,128.93028868655472,4452.371435011905,170.9134214092963,2193.3452154209654,8402.47201314391,4184.113638155109,7578.15513296274,3269.8805714119817,3284.053062046344,15.493142575506909,1465.8711186883504,3173.753664221778,2955.5625750330614,2497.954376626204,7215.498700310376,3910.4712324013453,28299.048866413825,28519.3772468531,17825.124164249177,4416.8886314982965,4527.468450439323,5591.634204140557
54.25,12.75,557.9733446219257,404.8404415884965,219.818616130657,2507.3948019179716,7.870867064120432,984.0756514749899,6204.643407216536,1397.0551457704853,5947.1077002438515,584.3989884386509,2418.3064431165144,0.0,201.42109458895777,2138.141216920356,1335.9399819248756,1787.5471232288437,5405.363965801492,1880.8103494935308,26135.370671678866,26285.237059559662,14029.405179446238,2495.1305945132567,2906.07659475502,3432.68077936332
54.25,13.25,560.8650786027721,1337.1801377733227,686.2243681184675,3151.1673887033153,32.263423701448005,1455.858195501399,5633.557459097219,258.7004601548365,6521.408699356423,615.852774350187,2451.188411178637,0.6121196812449057,416.4886142388643,2720.6604744147307,2092.103961103431,2041.9888810210011,6120.279961404847,1985.3031991623704,25229.320069949856,25238.02182511513,13581.879960013759,2189.813461008183,3874.9901287314124,3703.253954212385
54.25,13.75,2638.561071818047,3510.716195909902,2990.133791894268,6899.933942485312,3062.6644092015204,4720.7156056949425,7544.893355321136,2419.3820226288226,10166.16687882178,5424.998599474659,3026.2301278483274,423.8238579488248,2750.8169731601884,5556.648694245184,5517.466142891215,3557.7494851629262,9753.801662269125,6188.3550431558115,27603.319995393027,27585.16062565128,20101.133764972852,4923.1590480245395,8250.20812743441,6796.951292305042
54.25,14.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,6193.552720404881,4205.2173161962655,5210.136153036923,11859.70451819116,9063.4652820412,8656.293865036223,9765.517777933808,5122.359189245105,13134.245979180107,8354.572403327225,3138.902546754938,1833.9281241355034,4358.807473588281,6293.211525286979,8913.273320916847,6871.295444615494,9278.79666790052,5101.185894305197,22915.759762924252,22893.993016421373,15378.489640433734,8757.907817217689,11663.526211969938,10671.40194932702
54.25,15.25,2918.1776990390267,1649.9855033938995,3075.260486864659,7004.091243942754,2702.9585623386033,5599.737490884801,6347.101242457406,539.4422336156674,7659.971579246362,4091.216684206901,1752.1715383122728,1522.0361961016883,893.1037439775921,4178.148011987439,6696.950116013517,4727.067958362544,2488.1944453281767,8.242267532643211,14017.956924915648,12411.427688064367,7820.282606342492,5570.1814010219505,7361.283958947417,5774.413298030837
53.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,346.38102815621437,87.43467683555849,0.0,3295.6181890866674,229.60189146163054,238.04119640074117,2354.331543659091,0.0,736.4237490931695,274.35327422422756,2371.0363836629804,100.76693488161231,0.0,76.83740605595779,1378.2655011037682,580.9194293045391,421.6482860400873,65.22025002307504,15551.188904372095,13893.32104129139,647.6545726683094,0.0,2869.423220939295,919.3776130474375
53.75,7.75,127.34383098807882,25.43113853035851,0.0,2527.3198844471963,182.52729751704874,239.39038877768195,2631.770603519917,0.0,799.4639553370896,129.79798352705347,2342.7502974029226,55.2337873619872,0.0,534.4162936925115,881.3095704754246,414.04586215204625,160.35678358131565,37.368116097347524,17820.135117553804,16682.073029113428,625.6117628208162,0.0,3007.3417877872853,668.4827716721447
53.75,8.25,0.0,0.0,0.0,2010.4297435231845,5.786620168685147,144.87326205814793,2854.1455144888996,0.0,831.2081388062492,56.68408571537151,2042.8502331908376,0.0,0.0,543.0530895846139,453.9503697346582,186.54983393509582,0.0,7.045388512287218,16304.72639668915,14824.869957756431,484.2360890461675,0.0,2983.4012599858966,677.801825746416
53.75,8.75,0.0,0.0,0.0,1101.8970825738543,0.0,29.414454431725403,2373.9496203690314,0.0,535.1566780967819,0.0,1282.4389656683459,0.0,0.0,59.66519886979114,185.29154836361727,0.0,0.0,0.0,12631.990407427924,10950.59827802727,198.065803891464,0.0,1554.207220602017,418.31034361208697
53.75,9.25,0.0,0.0,0.0,581.170605165883,0.0,0.0,1678.579892068777,0.0,271.259797596895,0.0,854.7843252660709,0.0,0.0,25.985177306990522,205.31293293601965,0.0,0.0,0.0,10689.994199802428,9536.459453507352,142.79611965457866,0.0,764.8897849456025,91.03260992964766
53.75,9.75,0.0,0.0,0.0,1667.78259095052,0.0,19.356299612810858,1948.2393039147883,0.0,529.4320477074334,0.0,1619.7852978655606,0.0,0.0,638.676717952422,925.5067064522318,0.0,0.0,0.0,14038.040064553154,13688.718724043805,348.62954399245825,0.0,1807.8803657263657,552.1429397567563
53.75,10.25,0.0,0.0,0.0,1636.470563390068,0.0,25.35687420294869,1756.8303211745451,0.0,727.6967301049995,8.468915784176431,1295.528287434786,0.0,0.0,859.7365952416068,398.1511096706331,2.419197755172547,0.0,0.0,14544.570780877548,14355.627073054116,231.86977943635492,0.0,1305.363347229256,557.4077880653997
53.75,10.75,0.0,0.0,0.0,2165.1938788065017,0.0,31.0767502046225,2066.3897932315554,0.0,1744.1348725296004,667.4446578192021,1433.2669386890648,0.0,0.0,1082.085601534398,223.42322318965284,70.212300157399,0.0,0.0,17038.631207070055,17021.390567310642,472.13649506519846,0.0,1518.7879086396367,706.6282703263773
53.75,11.25,61.133003103810665,0.0,0.0,2739.153152650771,0.0,41.21107631672055,2460.189620506442,0.0,2890.4494458073673,1579.8267466555064,1839.0651470667021,0.0,0.0,802.2271998329137,97.39232801136257,119.3445989675597,128.3344018722799,0.0,18568.921808176652,18570.99585583132,1172.7339679366041,21.33295414852745,1924.4234685177685,867.8489218925995
53.75,11.75,301.3177625929986,0.0,0.0,2322.0959156048775,0.0,42.290120798179885,3263.367164572997,0.0,4331.682349033518,1630.3540059556997,2016.6123955098742,0.0,0.0,364.4751901760006,100.64832021041366,409.9052077575843,1158.25688213359,0.0,20829.789654275122,20953.404707691825,4252.975797048447,266.74731067134906,2066.751909725175,1091.677507016293
53.75,12.25,208.7799814827451,0.0,0.0,1034.162399170393,0.0,18.280260606596357,2972.8883279784773,0.0,4434.891097632883,472.44088021932316,1755.0300353884718,0.0,0.0,212.59567181736224,42.90583772793684,571.2353234577065,1365.343017196144,0.0,20971.435783307094,21093.32972572059,4475.705687082886,249.55058642694127,1528.6207362511561,995.5146687698377
53.75,12.75,49.73838099908613,0.0,0.0,521.2573590249903,0.0,3.4799686200931887,2094.4242691957493,0.0,3575.7213562705106,0.0,1343.5275248404278,0.0,0.0,141.48534385978223,0.0,340.4264392528879,920.3065562293741,0.0,19587.052829423916,19654.71851226777,3786.0997818550495,44.972292835530766,1136.868670653242,776.8122401058547
53.75,13.25,27.957484447071636,37.83769813179106,0.0,553.7203499382842,0.0,18.882839611670477,1819.5832289002512,0.0,3437.392762624751,0.0,1176.9065082565637,0.0,0.0,118.94468102923707,0.9691577816990957,350.8830898753404,985.9478735903363,0.0,18669.696878837778,18715.3899899577,4775.791623448001,34.17750970035104,1584.0721873744665,1085.9575688150987
53.75,13.75,484.7102791144533,584.4880551836308,96.183506906025,2427.756492156564,1.6399876209406443,257.20382936257573,2603.390879437392,0.0,5689.502722066042,880.866186244673,1523.022130606612,3.6295887776118434,1.824903060579345,383.6838690076633,273.6578514344112,965.0916959659132,3590.6055929599765,46.64399559573144,20941.05388215367,20976.30660341931,11120.36910983262,196.70470660991708,3383.5832096488784,2228.7182397532083
53.75,14.25,1624.5703630617788,1362.480343922632,853.7630301640248,6242.041584639774,3642.4904782707563,2097.5492823857185,5932.2275810532265,1914.8548537828335,9595.332260785222,5682.64218648892,2193.885850949446,710.2850149587949,494.7990878979453,1663.6815963696806,2718.4649926158513,2008.0833622511454,5851.563670996507,2497.4086226128125,24226.095683558236,24338.100552086176,18897.462102445566,4531.478412579893,5873.555085424876,6748.1440184726425
53.75,14.75,1253.8305398662899,625.715425536566,560.5022114513221,4951.902344816732,1442.1529826106964,1854.5003779008578,6468.3996619633035,2320.1569956602248,7549.29638407994,2629.562063672984,1673.4449739855784,863.175141571751,209.94877048534016,1420.6444872863506,3503.349654974355,2196.582630935613,2651.6225006801533,0.0,17850.841153094727,17610.811605253693,7923.821920615036,1533.96012993279,5344.155731704611,6010.133908353051
53.75,15.25,286.1034893355515,0.0,2.386291527892979,1162.0415760115045,114.83331408638071,536.8649263244829,2853.812896387861,0.0,3445.2572912574856,364.64073052617493,640.6898339724125,335.79076338338893,0.3416805086318959,560.0057320742354,2177.3965993612696,814.7014920422012,11.92308335464486,0.0,9102.071494469064,7933.033532690022,2675.0923596019384,245.05765960439106,3214.6929758368155,2514.8899605900892
53.25,4.75,1503.291214072467,1849.4288552309577,17.510971706310897,10533.022057328704,5837.506763493798,815.1220552339186,2203.670554049731,0.0,2406.857873764891,3600.9083219191216,2986.338014858496,400.12839894085795,23.37994738379672,4625.830275294431,2708.9194845136444,1816.7534759735986,3956.445817967602,3768.1188255596617,12646.297017604762,9747.52718350368,5181.589343379907,115.18079481353368,5199.2049744373435,3694.1554081378727
53.25,5.25,444.15423912381215,1004.7623699506621,0.7955411500681748,9625.121591998935,4202.536791756916,864.617516476444,2336.3025535375446,0.0,1782.6545201419829,1530.9533808848919,2521.4571294531515,491.73061772598777,0.0,3671.1278362067205,1753.5633537683018,1390.59940033719,3173.3456936890298,2435.4725447477585,13452.793217279042,11215.378436309004,3103.0638109014617,75.26585116335912,6688.217477344745,2777.865565893057
53.25,5.75,0.0,179.74622133165946,0.0,5615.080331200922,23.853371145984624,186.93146370358568,1383.3587809124654,0.0,733.2480244126189,311.5793782853465,1371.272108028964,21.20346699329707,0.0,1064.6585909993737,800.4991474875276,350.5730762287386,541.9546760378672,262.90855146368915,10564.865357099283,8266.823216560562,702.1270958211778,0.0,3743.806534788139,1431.569468693107
53.25,6.25,0.0,62.30642319466932,0.0,3831.963452273084,0.15251413704248762,55.73809202276095,1127.0809374506748,0.0,545.481959567651,134.0508199239457,1674.906840494441,1.3240814911563916,0.0,125.44306631345802,559.120170500837,158.77626889871442,375.36146033002416,8.378734197567269,10446.927311933287,8719.211714397983,238.27606593843478,0.0,2327.265606799539,1082.3432420190102
53.25,6.75,0.0,1.48057098461436,0.0,2127.373001806857,0.0,39.034487088753565,991.6192397564914,0.0,206.10795774331325,43.55295563611986,1920.0232098409542,0.0,0.0,49.740350857029114,206.249921655719,85.73023012467922,75.9055298590037,0.0,9798.90232262325,8251.351629996083,23.48156475869729,0.0,1169.3288433362327,771.9953583453851
53.25,7.25,0.0,0.0,0.0,925.3168370913086,0.0,0.0,802.0293649678165,0.0,16.89200667415753,0.0,1092.1187958227652,0.0,0.0,17.485966996032346,0.0,11.253266524423509,1.150151829784818,0.0,10370.279514987591,9209.791316456978,0.0,0.0,671.0144588496153,211.91611629701174
53.25,7.75,0.0,0.0,0.0,758.7562023273038,0.0,0.0,735.6762485196746,0.0,4.42889608393682,0.0,513.3235502708806,0.0,0.0,6.157795203857177,0.0,0.0,0.0,0.0,12545.543103741182,11855.904245708167,0.0,0.0,653.208403623991,30.708746480306957
53.25,8.25,0.0,0.0,0.0,933.6926795775997,0.0,0.0,1016.3141997301917,0.0,17.865677132254632,0.0,729.8062797413813,0.0,0.0,92.21528693362814,0.0,0.0,0.0,0.0,13799.267132259418,13251.309153834978,0.0,0.0,810.7499315964524,47.32753582088969
53.25,8.75,0.0,0.0,0.0,931.7847586150547,0.0,0.0,1309.5211010541325,0.0,19.10228039625207,0.0,881.1202999777613,0.0,0.0,174.91078001350843,0.0,0.0,0.0,0.0,13002.5083048846,12311.788670478913,2.5298021089046756,0.0,903.9857508991483,55.05075235521184
53.25,9.25,0.0,0.0,0.0,820.5792543201308,0.0,0.0,1413.8172138573395,0.0,60.00064670715949,0.0,1126.4213347622751,0.0,0.0,342.7829279105614,0.0,0.0,0.0,0.0,11756.280414732646,10943.872050188096,4.28214161758234,0.0,1002.2783656510978,32.772202484186835
53.25,9.75,0.0,0.0,0.0,1724.213116247698,0.0,0.0,1546.3225962361048,0.0,340.07373793825366,0.27517535990335773,1831.021436359969,0.0,0.0,907.1379941032493,0.02777312945408994,0.0,25.848841808027146,0.0,14765.54190735352,14425.854956619725,80.24864270691222,0.0,2111.4004681761185,172.0631664787976
53.25,10.25,0.0,0.0,0.0,2087.4980891455893,0.0,0.0,1307.722687663835,0.0,547.7207539951362,1.3876702462678168,1717.7708244177231,0.0,0.0,982.5165479904908,0.0,0.0,52.93631596190164,0.0,16910.460257952436,16866.85008830245,107.17423818642777,0.0,2844.5865412812313,504.4685005713342
53.25,10.75,0.0,0.0,0.0,2582.0156486239275,0.0,0.0,1358.153567830476,0.0,1046.334811361676,39.29750948506603,1585.1624080455267,0.0,0.0,642.989402895441,0.0,0.0,67.802443522609,0.0,17332.06750401847,17333.21692103028,161.95542032857043,0.0,2773.923969726354,285.4161282950578
