lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
55.25,9.75,1.3938904824518712,1.3708778260641288,1.4741140219304607,1.4018085618442464,1.4739183770997502,1.493889349351733,1.4237054649253036,1.5030419756875975,1.4673164247352386,1.6386677016652076,1.509625354729523,1.4473661824660462,1.5103290904243694,1.5556614010412002,1.6197469183983646,1.6192207527564508,1.4829118424138734,1.697615733526856,1.437370083943253,1.6197469183983646,1.62134679326805,1.4829118424138734,1.697615733526856,1.437370083943253
55.25,10.25,1.4546885039988104,1.3498279456849966,1.4308030639783802,1.4272120500279364,1.5232954198999382,1.6101327407887536,1.4192242439331435,1.5111565781913907,1.4794090726177827,1.6383504028928195,1.4690461158665402,1.4492837193326276,1.57442356981163,1.574723791818474,1.5881502329780954,1.6374139802130026,1.5545241740819449,1.6724678694018136,1.4630364911439262,1.5881502329780954,1.640387162235435,1.5545241740819449,1.6724678694018136,1.4630364911439262
55.25,10.75,1.438898667205717,1.3840533305116207,1.4173146709277529,1.4734833459674477,1.5403844353124918,1.6162765597941997,1.469145603425731,1.5358254336795518,1.5802445674889556,1.5962485639143422,1.4482148606939433,1.4800833951089984,1.55434737830623,1.4862495166223462,1.575379101193954,1.6465082276682153,1.4903307945215116,1.6358808696217766,1.4492156352743366,1.575379101193954,1.6489394729452156,1.4903307945215116,1.6358808696217766,1.4492156352743366
55.25,11.25,1.444914085964594,1.3912191767611097,1.307124060804947,1.4262894904502084,1.5511083968819301,1.5854741650607402,1.5441816636474333,1.6391920003796292,1.4975849556797576,1.6267046864562293,1.4647504417486836,1.5018565798108683,1.6249036374023167,1.495886038240289,1.6735004134232474,1.7495766532755344,1.5467750916570844,1.642278800265881,1.3849124231541128,1.6735004134232474,1.751584251454779,1.5467750916570844,1.642278800265881,1.3849124231541128
55.25,11.75,1.5809854513434607,1.4507574393265994,1.438166627973736,1.511450591523235,1.5660888563458608,1.6630771672461948,1.526644541120383,1.6629313091077258,1.5811651098742106,1.6146113704846492,1.4408591882604236,1.5400250555738528,1.591375531071675,1.6314949318244356,1.7446933144825363,1.7829824738274112,1.5999791840630992,1.6632374348815218,1.463346189353615,1.7446933144825363,1.7856128458107743,1.5999791840630992,1.6632374348815218,1.463346189353615
55.25,12.25,1.6036829036599565,1.5120534903117429,1.458262445196231,1.5477908379615886,1.6054803157381923,1.6308132868921645,1.4871943826704486,1.6695513507856108,1.5880192680824026,1.6508712068800684,1.4586323554383887,1.5426785396934253,1.5486712835067622,1.6161831949323973,1.7882449569476542,1.7053328425597365,1.593990260578483,1.672997450142681,1.499044739001509,1.7882449569476542,1.707697708333764,1.593990260578483,1.672997450142681,1.499044739001509
55.25,12.75,,,,,,,,,,,,,,,,,,,,,,,,
55.25,13.25,1.459947168444083,1.2836960157396915,1.3069493524886877,1.3614612086240863,1.5472883384361444,1.4537372809310365,1.3155777757183897,1.5123301966237688,1.3031142094633847,1.4799059357267814,1.2499124305888523,1.5166861536938732,1.39413715838063,1.4211202112383374,1.6221140052635814,1.5744097699698443,1.4631195008302125,1.4822929952920318,1.0131429056930747,1.6221140052635814,1.5761700832398138,1.4631195008302125,1.4822929952920318,1.0131429056930747
55.25,13.75,1.386752168465162,1.2641092841208816,1.4358077088466663,1.3552305175374462,1.5740137834136732,1.4210669919054206,1.4285426675526982,1.576738611638337,1.297265890707201,1.496275764428706,1.2521462809538173,1.4762814640041406,1.5098229726759074,1.4483361074648728,1.6555402826291519,1.579002145155568,1.486006313273422,1.5557820406420348,1.0891352528173075,1.6555402826291519,1.580744865550616,1.486006313273422,1.5557820406420348,1.0891352528173075
55.25,14.25,1.3531426181233375,1.4449851674932952,1.5407514201877552,1.4490872540763606,1.6623278611522412,1.3439361337641968,1.5070873630531219,1.658050179350947,1.4133308711244124,1.5579185829384723,1.3292085821218091,1.5905543701357652,1.596030429841202,1.4489979573621232,1.694337544771277,1.6875482726424376,1.5512701810433347,1.6269914754666388,1.082535042632023,1.694337544771277,1.6895433304674714,1.5512701810433347,1.6269914754666388,1.082535042632023
55.25,14.75,1.7479932703182242,1.6991596579743184,1.720652535383668,1.6602571121564953,1.7965298919964616,1.8100542557778307,1.6532009875153792,1.8788104612449898,1.6528606512627313,1.8737619985765386,1.620491668503627,1.7492088294440062,1.698260690425044,1.7470104228792207,1.9132526260321943,1.9703119525633683,1.7946910403459986,1.9524943342467196,1.4325273375333696,1.9132526260321943,1.9730611414970638,1.7946910403459986,1.9524943342467196,1.4325273375333696
55.25,15.25,1.5081387524466927,1.5867129846902512,1.589314162670243,1.499680490920616,1.6618174702346882,1.6987841097272445,1.5834243364336196,1.743935913704858,1.5744953626227156,1.7850140128284693,1.53105836991595,1.5820682668866954,1.602732572495659,1.6852930781788358,1.8007888084399366,1.7928511159860085,1.6688682701543114,1.7744066286309856,1.3198341629337345,1.8007888084399366,1.7944113101427244,1.6688682701543114,1.7744066286309856,1.3198341629337345
54.75,4.75,,,,,,,,,,,,,,,,,,,,,,,,
54.75,5.25,,,,,,,,,,,,,,,,,,,,,,,,
54.75,5.75,,,,,,,,,,,,,,,,,,,,,,,,
54.75,6.25,,,,,,,,,,,,,,,,,,,,,,,,
54.75,6.75,,,,,,,,,,,,,,,,,,,,,,,,
54.75,7.25,,,,,,,,,,,,,,,,,,,,,,,,
54.75,7.75,,,,,,,,,,,,,,,,,,,,,,,,
54.75,8.25,1.2617887545063673,1.3407759976869222,1.2905362949262713,1.1758120097045865,1.333080168987546,1.4461836483433983,1.1903274783638316,1.4054309057472187,1.296323853327292,1.4102846976439252,1.269564374410939,1.1351867611650552,1.287991690928134,1.1530846559277206,1.4086885629134758,1.3749687676709668,1.3825513205760829,1.5586217408390524,1.1253411509967017,1.4086885629134758,1.3799680022644663,1.3825513205760829,1.5586217408390524,1.1253411509967017
54.75,8.75,1.6528309040885663,1.676457397200202,1.6641469181419533,1.5372392693447454,1.7262003996940416,1.7350959610106929,1.543527947199122,1.7308293810445015,1.5825725060617812,1.7996424951146697,1.6257631138802688,1.5576350363232543,1.5517075673511653,1.573447382390917,1.7492278555634422,1.7838512786846852,1.6598375172258537,1.8976166649051358,1.463840191896622,1.7492278555634422,1.7891554549754223,1.6598375172258537,1.8976166649051358,1.463840191896622
54.75,9.25,1.641069982200861,1.5749071734374231,1.6854330018928676,1.5662263313082057,1.7302851027278143,1.915063748754143,1.47049305651981,1.8168631669690953,1.6476816362657836,1.8990306677644915,1.6416720201383197,1.561477808003253,1.6253213584423065,1.6884642466554576,1.760224624458596,1.7562178045023824,1.7679215812898963,1.9400920213382935,1.7009027726452137,1.760224624458596,1.7655489542913214,1.7679215812898963,1.9400920213382935,1.7009027726452137
54.75,9.75,1.587115222152984,1.6265220332751487,1.5090256645996993,1.5438571952318199,1.663728272455318,1.655999911006836,1.536813977344188,1.6450762040913105,1.6481800796551125,1.7032291546951388,1.525021622344747,1.4547081554534835,1.5713782662647628,1.5182079895112282,1.6493145043604842,1.7427688625023188,1.5669726462704,1.768341881005424,1.4860795391157757,1.6493145043604842,1.7451823645523776,1.5669726462704,1.768341881005424,1.4860795391157757
54.75,10.25,1.26480028845335,1.4839542365467577,1.3588081860270733,1.2108855820391502,1.4920333988059347,1.4802657254910636,1.280387976037112,1.503604989951459,1.4144972989109355,1.5811168909525481,1.3589570579667376,1.4291171280614963,1.3368622775529033,1.33731124369062,1.5224806495776801,1.6990035896267845,1.3413105970944896,1.649063997405851,1.218417655885498,1.5224806495776801,1.700333345298455,1.3413105970944896,1.649063997405851,1.218417655885498
54.75,10.75,1.3772975789887882,1.51205687663544,1.422032563625095,1.38834073013304,1.600906722352048,1.576225115247419,1.5186100610157596,1.5944807688035418,1.5291408994626776,1.5475676202641748,1.4619632206909428,1.512669618224081,1.5331936697606172,1.5043980421794352,1.5682494892416714,1.7191257642703914,1.4477050048168574,1.614291374441062,1.403101208698109,1.5682494892416714,1.7211141160854668,1.4477050048168574,1.614291374441062,1.403101208698109
54.75,11.25,1.4450243337549895,1.3447738065967494,1.320707566174461,1.4068205858815774,1.4397567646734626,1.5568775884615622,1.4244091163789767,1.4824164875556725,1.4517580277034055,1.4576030189571816,1.2987373306363752,1.4950548652907676,1.5378260399937351,1.528104205694154,1.592581063247869,1.514963596519605,1.329149338288372,1.5863062518117863,1.236614660721133,1.592581063247869,1.518110487731957,1.329149338288372,1.5863062518117863,1.236614660721133
54.75,11.75,1.5222310431510488,1.3597696408211628,1.3771068684095256,1.495878802612424,1.4418314105230514,1.5770688614564312,1.4283208310969662,1.634058595269431,1.471610504646446,1.5452184560621662,1.351668289375152,1.5953396910923385,1.5338902303548616,1.562410111338875,1.6571320552796682,1.6035566236823797,1.4904291750079839,1.5841297343651826,1.4076324679027095,1.6571320552796682,1.6071526501153675,1.4904291750079839,1.5841297343651826,1.4076324679027095
54.75,12.25,1.4040192333963988,1.3725382416361125,1.4109291182134613,1.4358296626134315,1.484544504294607,1.5325214013187476,1.3388160747676112,1.5935565706507833,1.364452995116187,1.5057066681699078,1.3116224428429921,1.4782390921402757,1.4545399504844274,1.4295230589667771,1.6205049990110587,1.5704300297754947,1.4473391632923736,1.591996515657161,1.3924424645630207,1.6205049990110587,1.5729295124308529,1.4473391632923736,1.591996515657161,1.3924424645630207
54.75,12.75,,,,,,,,,,,,,,,,,,,,,,,,
54.75,13.25,1.6572574140660674,1.4951550827370348,1.7199432946671949,1.5217910851569516,1.6869400853517456,1.6269649236841632,1.6446735517809463,1.701068467260382,1.7406975680561823,1.8076113554448865,1.5126183088477179,1.5018617807600265,1.6272698204233267,1.5744993594588241,1.8576478896505921,1.7971063322413747,1.6571329772346175,1.7478298353745,1.5182570750133144,1.8576478896505921,1.7976807556767886,1.6571329772346175,1.7478298353745,1.5182570750133144
54.75,13.75,1.939358833933545,1.6888687195795997,1.8657492724047087,1.9192378033805535,1.9917444664393074,2.0051948915303153,1.8273145301641776,1.878146032393675,1.8648666447707425,2.059498302710338,1.61858460729698,1.8694647727098976,1.8559621987498809,1.8617399855577779,2.082038667575221,1.9830544134166752,1.9782392984238741,1.9993438335205211,1.7452777611596562,2.082038667575221,1.9890852670106933,1.9782392984238741,1.9993438335205211,1.7452777611596562
54.75,14.25,,,,,,,,,,,,,,,,,,,,,,,,
54.75,14.75,,,,,,,,,,,,,,,,,,,,,,,,
54.75,15.25,,,,,,,,,,,,,,,,,,,,,,,,
54.25,4.75,,,,,,,,,,,,,,,,,,,,,,,,
54.25,5.25,,,,,,,,,,,,,,,,,,,,,,,,
54.25,5.75,,,,,,,,,,,,,,,,,,,,,,,,
54.25,6.25,,,,,,,,,,,,,,,,,,,,,,,,
54.25,6.75,,,,,,,,,,,,,,,,,,,,,,,,
54.25,7.25,,,,,,,,,,,,,,,,,,,,,,,,
54.25,7.75,,,,,,,,,,,,,,,,,,,,,,,,
54.25,8.25,,,,,,,,,,,,,,,,,,,,,,,,
54.25,8.75,1.616410198577932,1.6187997019205624,1.5318050179804596,1.520183388648607,1.543259531538063,1.645111652169481,1.4846821770830314,1.6367640415223959,1.5114365472136257,1.6166937496930918,1.4904856412175382,1.5585363489514756,1.4661160385775789,1.5244951944049692,1.6669646919330703,1.730426058138364,1.6002870460919967,1.8147370575222177,1.386196616654084,1.6669646919330703,1.7344003549524556,1.6002870460919967,1.8147370575222177,1.386196616654084
54.25,9.25,1.8728635549789,1.7737080417225295,1.8225341524197676,1.7029692313729603,1.8556838360763042,2.213648669731207,1.6839378752250516,1.9873150219427091,1.9141323665313632,2.065897195456358,1.8366183271331311,1.8617395738087525,1.7163030905562027,1.838912320575703,2.0269691202545834,2.027154001294174,2.062301828935046,2.1563571860543758,1.8256438987538497,2.0269691202545834,2.0372193716814584,2.062301828935046,2.1563571860543758,1.8256438987538497
54.25,9.75,1.7076657458304245,1.6347738733323656,1.618064918964405,1.5181548411252899,1.6596681103110313,2.0063143037841655,1.6482388806169217,1.8475887922343808,1.8337359342062585,1.9073014021633523,1.73858376435509,1.7546699218382344,1.6509525634557287,1.769241454114563,1.934350869470389,2.010183532591735,1.9895750011935411,2.029330776386381,1.7545692673579694,1.934350869470389,2.0187217069563466,1.9895750011935411,2.029330776386381,1.7545692673579694
54.25,10.25,1.6026127837667956,1.563054824108693,1.5059508715242704,1.4642490908573165,1.5853071149403803,1.7896119047263115,1.562098101410301,1.720009938091318,1.682476546127941,1.7435378893931335,1.5247468864327627,1.571356145595418,1.6077792678968372,1.647611636981786,1.835104406088869,1.8786137018561642,1.7208207752207452,1.8333766315759064,1.518714963884972,1.835104406088869,1.8828929695083159,1.7208207752207452,1.8333766315759064,1.518714963884972
54.25,10.75,1.6999965794732637,1.7279899698098964,1.6188405421083776,1.5363275418145077,1.683774336545824,1.816463565127489,1.6987457146746254,1.78369767013415,1.8177814997523745,1.8509327600335823,1.6457996577215948,1.5629025078509178,1.691365387847769,1.6884081515474854,1.9512944391049514,1.8847197335317871,1.78964241827342,1.888060083386497,1.5763942476657924,1.9512944391049514,1.8868765850490499,1.78964241827342,1.888060083386497,1.5763942476657924
54.25,11.25,1.7339264413463735,1.7517117368074777,1.50926806137105,1.3978162415882693,1.6313247913929905,1.7735573498654031,1.639202100912405,1.6783087933697154,1.7682750531446154,1.7472400269427588,1.5611343562045945,1.4008119025781194,1.6782942011116821,1.5592769584749069,1.8032648873593762,1.728839106962224,1.7028360767028878,1.7747753843377894,1.5136097570985696,1.8032648873593762,1.728192920683422,1.7028360767028878,1.7747753843377894,1.5136097570985696
54.25,11.75,1.7726295525295155,1.616341672681063,1.6827932177372624,1.5524458329880906,1.8002942316582269,1.7046889031009975,1.6547710617011953,1.7903565267257602,1.6731743226611169,1.813482513633844,1.6447887970221655,1.5711641467620279,1.685066448750897,1.543211896181385,1.8808347521541275,1.7797343902220235,1.5661742590263346,1.8253496463810939,1.6290947628908172,1.8808347521541275,1.7814117502943378,1.5661742590263346,1.8253496463810939,1.6290947628908172
54.25,12.25,1.8979292936692729,1.604298931955595,1.8159268567355993,1.7674561388546897,1.7675891679441817,1.8704487937002086,1.7831138108082325,1.8623494259473459,1.7458557528661234,1.9163429493032327,1.7145569614683078,1.695839179244554,1.7149522840001872,1.7886371113290296,2.0248299161337804,1.8882392029338908,1.7023827052962417,1.8557467002282355,1.8928414873569925,2.0248299161337804,1.892525145522902,1.7023827052962417,1.8557467002282355,1.8928414873569925
54.25,12.75,1.9927926177037096,1.703794335737546,1.7978345069720922,1.77394256823496,1.893401027108743,1.8863683819561918,1.8883778654935413,1.9778557386092632,1.8634555375325346,2.000505253263514,1.6721613046008152,1.6930119473417506,1.7154350390779638,1.8448787675213034,2.0432404317309922,1.8961792600071319,1.7407545833804896,1.9494988085684655,1.9785325530041706,2.0432404317309922,1.9003148514812238,1.7407545833804896,1.9494988085684655,1.9785325530041706
54.25,13.25,1.749215755994632,1.5787306884738888,1.6148351819785398,1.5671230511147982,1.730227513708801,1.6983535019941975,1.7497007654736114,1.7823385065508501,1.7436916828155518,1.8820593577818336,1.4868689235626225,1.5944958329722982,1.5918105159685991,1.6749004393676732,1.9772977298734902,1.7524169155997094,1.6563984261407891,1.8727147467521446,1.7509903549662764,1.9772977298734902,1.7546884099317488,1.6563984261407891,1.8727147467521446,1.7509903549662764
54.25,13.75,1.8122136553871298,1.587192322136225,1.6852547483884286,1.7105029818958768,1.7326635409181363,1.8564054022573595,1.7870259615026902,1.912012664566391,1.8293019411302058,1.9648671076920265,1.5851908156857173,1.721829226188292,1.727313119744029,1.8379222368734462,2.0859185888249185,1.805797930702428,1.8358386163991467,1.940943701332,1.9053450661850657,2.0859185888249185,1.8112465661959114,1.8358386163991467,1.940943701332,1.9053450661850657
54.25,14.25,,,,,,,,,,,,,,,,,,,,,,,,
54.25,14.75,2.061563012721104,1.8105935128840889,1.8366515191498203,1.9611809377810945,1.9041822189900364,2.059465225215862,1.8017787702520873,2.012479743136911,1.9194376763548249,2.1227752601066343,1.8361992070486195,1.8591664307097966,1.9285379735944428,2.012677409834115,2.2014292238680557,2.0436641821098105,2.0812373060524183,2.1280041020972846,1.9539190057021016,2.2014292238680557,2.050256016028819,2.0812373060524183,2.1280041020972846,1.9539190057021016
54.25,15.25,1.711297591573724,1.6331554802535015,1.6653267364322304,1.524003955474663,1.6703330055053267,1.8340239522643562,1.5993119641859954,1.7550404902121104,1.6463188887965456,1.9828153372367965,1.6418095128001453,1.7068696861094403,1.5399036956863983,1.7367156064747094,2.0246678252713144,1.837910070632384,1.853498885364524,1.888227133828903,1.7528314706912944,2.0246678252713144,1.8416357210306364,1.853498885364524,1.888227133828903,1.7528314706912944
53.75,4.75,,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.25,,,,,,,,,,,,,,,,,,,,,,,,
53.75,5.75,,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.25,,,,,,,,,,,,,,,,,,,,,,,,
53.75,6.75,,,,,,,,,,,,,,,,,,,,,,,,
53.75,7.25,1.4991975118205927,1.574235051017359,1.3039935357590144,1.422895230613997,1.497397143741913,1.6067196534267654,1.502230699026139,1.605278392052539,1.4221143782417351,1.583123172798725,1.5955423615594333,1.411209034776994,1.2658779505187663,1.4102936951774303,1.593634259129796,1.6933538113659787,1.5969186583620922,1.6200209231263845,1.3829366414781625,1.593634259129796,1.6971248972499482,1.5969186583620922,1.6200209231263845,1.3829366414781625
53.75,7.75,1.647681586775128,1.9249434120361215,1.6184348888416713,1.6732535649822138,1.7955903557834225,1.8904318898811796,1.7166084018057195,1.9700438795593855,1.7842147511160262,1.8508462601593723,1.848388853482902,1.663367794617732,1.4222764365514304,1.7407801294020404,1.8655714096379614,1.9181739458483513,1.9817411795989655,1.9186572693462405,1.5837888582043838,1.8655714096379614,1.9254897023055042,1.9817411795989655,1.9186572693462405,1.5837888582043838
53.75,8.25,1.5858128406803742,1.9323903890065501,1.81067807833168,1.635058286208137,1.7972649130099845,2.1525343742012697,1.7577377937594865,2.03489117467097,1.8920437484004786,1.9727949495035633,1.8648478866459053,1.736827462041211,1.5809234269659653,1.842325038737922,1.996601969073309,1.9805077290005773,2.0225631164682802,2.0642193024194686,1.653942260560449,1.996601969073309,1.9882515429336334,2.0225631164682802,2.0642193024194686,1.653942260560449
53.75,8.75,1.7232923223419445,1.812654484742295,1.757794066985077,1.6417904690813239,1.7488805091826716,2.1012396958752353,1.8029561625036332,1.8826623729943672,2.0123499494707473,1.9922707171884375,1.7886127042366522,1.5920357639579295,1.5502952477920835,1.7823278425592128,2.0045013987224234,1.941186489067345,1.9356329430973975,2.067503629739736,1.7924291067626152,2.0045013987224234,1.9513779655795231,1.9356329430973975,2.067503629739736,1.7924291067626152
53.75,9.25,1.7799736098429868,1.826897413130397,1.6883190749474217,1.5262381382216916,1.698433834606799,2.083326809512991,1.7087956589742381,1.8444950200582497,1.9082817520215132,1.9115072289203232,1.7697926619890902,1.7009354278654139,1.6141870796819713,1.770967914522669,2.095917513959597,2.007011142637685,1.8856183522528855,2.047698072566886,1.6573861595417294,2.095917513959597,2.0164682539963277,1.8856183522528855,2.047698072566886,1.6573861595417294
53.75,9.75,1.6134040006654007,1.7404668109021455,1.5940495696023247,1.5248801938702012,1.5355958453962737,1.9641927742273069,1.6022481884715958,1.8634003515520663,1.7561553893523796,1.9162820043286013,1.7891924278103424,1.6887107263449754,1.5968101716765732,1.7771509378695878,2.121989989635822,1.9616729325362454,1.9128960664340546,1.9142702690055855,1.6570563511661838,2.121989989635822,1.9707036475154842,1.9128960664340546,1.9142702690055855,1.6570563511661838
53.75,10.25,1.6299439791903318,1.602755817663029,1.6159958561586443,1.5014800233679397,1.5690816372772243,1.940638993296633,1.6322738210057022,1.8164712167649626,1.735132761647768,1.998769505180105,1.6627269860087224,1.684390842792726,1.4954736406836555,1.8072578581833394,2.1039061384258146,1.9459896478279728,1.8874874724092605,1.792130740620544,1.6915645017810863,2.1039061384258146,1.9515090896704486,1.8874874724092605,1.792130740620544,1.6915645017810863
53.75,10.75,1.6009558376586326,1.495247611628027,1.5762063803099027,1.4186255080433927,1.5500281251201005,1.7876819427229604,1.5428273586195103,1.7067458450654958,1.6718981364550434,1.875376215126261,1.6359069822094987,1.5867062687142708,1.4385203179494244,1.6816850815003164,1.9990039651987153,1.8088301162226734,1.745052548665031,1.705841536712006,1.6422782012035149,1.9990039651987153,1.8133333111617054,1.745052548665031,1.705841536712006,1.6422782012035149
53.75,11.25,1.5388419837038094,1.456558598571013,1.5172475321549121,1.3837708190745004,1.5962765486301662,1.7198004722519056,1.4562372447189518,1.6497493258842797,1.5839410151276634,1.7260839679652704,1.585856623512423,1.4595256001105374,1.4317297757925274,1.555228524345243,1.8706256954051623,1.7405331752428383,1.6365438525643303,1.6773961050018111,1.5036406069645816,1.8706256954051623,1.7419190051678186,1.6365438525643303,1.6773961050018111,1.5036406069645816
53.75,11.75,1.6005876446577991,1.4945389272157694,1.6702819331505587,1.4867998738120372,1.7430455961099296,1.8247230611915621,1.6514508326224564,1.8011904469578066,1.6656743067308006,1.7878461004730974,1.65214728625822,1.6570843845501402,1.50050976210944,1.6635574324178362,1.8886235688299498,1.8218573015009132,1.7085015244050838,1.7616165477399515,1.7126556098043362,1.8886235688299498,1.8259657767610016,1.7085015244050838,1.7616165477399515,1.7126556098043362
53.75,12.25,1.6764313350214022,1.574384324339645,1.6830927619936866,1.493777210241027,1.6799709255171713,1.8144936244107923,1.7168937006042662,1.8066857621317434,1.7189949188973301,1.814718850348667,1.6091511451822018,1.6541307381241122,1.5191437958556915,1.7359633283149973,1.8692896162098813,1.8932437655803198,1.6243863923074764,1.7830233047672799,1.7632082320366786,1.8692896162098813,1.8974690736036435,1.6243863923074764,1.7830233047672799,1.7632082320366786
53.75,12.75,1.7532244137375155,1.598316263685995,1.5765210348311987,1.39886439108577,1.6845809421110376,1.7683264528772202,1.7807797821587883,1.817869525637791,1.7266039946508185,1.7923195308909934,1.5300566345261775,1.5858212161078074,1.4627127863257845,1.7092450584206627,1.8333267034074971,1.8021739694490053,1.5318396008860702,1.7308632691486556,1.6881632749883406,1.8333267034074971,1.8052702920737667,1.5318396008860702,1.7308632691486556,1.6881632749883406
53.75,13.25,1.583074079669803,1.5562987700278792,1.5719882815937016,1.3432850881923581,1.5986962240781182,1.666372032622153,1.7190381217634776,1.736743394024322,1.6625351939245918,1.725775118734444,1.461093111538163,1.5729116164321932,1.429926077443584,1.6601792573928833,1.8047027450368227,1.6997250975849472,1.4625505004948545,1.710937721933299,1.620018805950014,1.8047027450368227,1.7017390019147196,1.4625505004948545,1.710937721933299,1.620018805950014
53.75,13.75,1.7162724759812666,1.6069987798370768,1.7310474552910462,1.549084238238006,1.6900221772979354,1.7920028833638677,1.6946921380036555,1.8384560216392312,1.7367573088365738,1.9000033619857142,1.563101302318832,1.7211173564961582,1.616895039087144,1.745439446418085,2.0061634700989055,1.7744059066209839,1.726865764707327,1.8221817489226009,1.8049486172820712,2.0061634700989055,1.7795629794491785,1.726865764707327,1.8221817489226009,1.8049486172820712
53.75,14.25,2.010782066906724,1.817393956827783,1.940137721632964,1.983355136901558,1.873516811249412,2.2000518031287766,1.847370398848831,2.1580652699753573,2.061923418124424,2.224778556721894,1.948115774351999,2.0856434968517763,2.021987949785228,2.1766471693588194,2.3477608426430514,2.057278689275557,2.1200459346210008,2.0028184709774557,2.354769553484343,2.3477608426430514,2.0654977118579025,2.1200459346210008,2.0028184709774557,2.354769553484343
53.75,14.75,1.975813301401996,1.6610389539327854,1.8541207041626222,1.7711129589267423,1.7713909905369036,2.159302694176837,1.8186297174543142,2.021546466180306,1.9519158612553762,2.1952864861933983,1.9179042906709294,2.0393511288773234,1.899168020932474,2.157165140609875,2.3221021815786296,2.1009862888430324,2.179109476828756,2.130483011950121,2.2606598247782648,2.3221021815786296,2.1089802343293886,2.179109476828756,2.130483011950121,2.2606598247782648
53.75,15.25,1.6720555709483467,1.3881095969422816,1.5966048450949035,1.3775833423954444,1.538570733166465,1.8288349623010693,1.4822995758911368,1.7172655398722425,1.6288699698155729,1.8846795876014317,1.6248469443765479,1.6855970927139865,1.5595168529130587,1.6946873871313635,2.0503890338205846,1.7640237130712126,1.7637497669729953,1.8868846801396841,1.9258710246393893,2.0503890338205846,1.769031102412215,1.7637497669729953,1.8868846801396841,1.9258710246393893
53.25,4.75,1.0320241598882407,1.1125329753784376,1.1434655310673134,1.0376895906264398,1.0918984314966425,1.2364923384771727,1.1167022383414975,1.1804136495654272,1.1550171708809995,1.1551637968405315,1.128550304865865,1.1567086167720573,1.1373405127707765,1.1485624391690037,1.3008279694923173,1.220196355795749,1.314774695714222,1.1612307780605053,1.1202694064824381,1.3008279694923173,1.2230912282645146,1.314774695714222,1.1612307780605053,1.1202694064824381
53.25,5.25,1.543834517004891,1.562533665291756,1.572541104751491,1.5100028897835829,1.6425580197127065,1.7590111392402203,1.6548290622429314,1.7286310919395118,1.6538156120228433,1.618372415723366,1.6932623397175954,1.6363153611179266,1.6640818637717412,1.7121410347590937,1.7816989251247077,1.7434213499529896,1.999098358936956,1.8829304945663872,1.6113513168469769,1.7816989251247077,1.7475980226403085,1.999098358936956,1.8829304945663872,1.6113513168469769
53.25,5.75,1.607187707151208,1.9038461137423728,1.8738530864852054,1.858492450457867,1.7021258064658842,2.2067629058854044,1.9266603559812652,1.9894335909146015,2.047190228703423,1.9750366114149585,1.9433799706852046,1.82152648569546,1.785852272846849,1.8924466623254468,2.0175762292798436,2.2317440727394877,2.1720670169201965,2.213267119444698,1.8979227700592758,2.0175762292798436,2.2374309912045427,2.1720670169201965,2.213267119444698,1.8979227700592758
