lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.25,4.75,4.568547297980548,4.647368811189625,4.54107897448257,4.786618361410347,4.692567078172814,4.684918615101755,4.78101582136248,4.575505008826297,4.651725377992928,4.848029106230874,4.6384038488079975,4.630186885099196,4.626490344057563,4.900639524071365,4.795617371262716,4.703050035925482,4.84201357324146,4.746368372233221,4.9356139651910516,4.805803367690844,4.80014903136889,4.809902023522145,4.7534428261465145,4.763561564790573
54.25,5.25,4.566224180676097,4.608686540124111,4.541968161849464,4.780657710183452,4.694105720486829,4.675205091855513,4.743123647883756,4.540555098575386,4.675800726521793,4.846566269526404,4.665510645960839,4.613847820725385,4.620669615442271,4.881863200740737,4.7897345640933855,4.683401184054772,4.809898268598545,4.726856167907689,4.920750884442878,4.775489736296626,4.800717118588982,4.800704472205567,4.756322376082934,4.766249265385282
54.25,5.75,4.564392270028456,4.578314415923388,4.564160034419971,4.795858275993638,4.693325927859565,4.677628021972697,4.713113607616202,4.517934023369655,4.702052673669981,4.8477411554823835,4.697778420739083,4.620240219255283,4.618683094104732,4.862695833488138,4.8009968143111355,4.658222585626706,4.784889221127802,4.70166439409995,4.953321488546653,4.746532811078488,4.806866366383053,4.793319397757112,4.780893558677425,4.777295126911934
54.25,6.25,4.555989525848255,4.550180970761763,4.5837727553035315,4.815961048629315,4.681431133565255,4.674973882013223,4.692850016492769,4.498197122601522,4.712035314360889,4.847513025507093,4.719885415288231,4.636137322181788,4.611723536860449,4.830287855087204,4.816583448820404,4.623545883818543,4.754511717845402,4.67043670543948,5.014719060616497,4.711625056925089,4.802739739947327,4.778984642631916,4.802242126310375,4.778465054133757
54.25,6.75,4.566962360110309,4.543275027053148,4.598842955374866,4.843160259107691,4.678167146405384,4.669771087320889,4.697270173264528,4.496431516468861,4.7153528164996175,4.859644817490799,4.736538508627285,4.65132099379187,4.604711840483107,4.7984050468497195,4.8355434107109625,4.597831917722893,4.7350826380417255,4.658048422671047,5.077900786096063,4.698904919335663,4.798961535762654,4.770043333884708,4.80971267251985,4.777988668028437
54.25,7.25,4.582937639001246,4.5318348968402375,4.580394244621516,4.849854817697564,4.668751298551092,4.647766336757454,4.711673178538499,4.493819771420892,4.704975586082882,4.857462261509077,4.736050902789265,4.642979805711635,4.584494944279966,4.75891586795233,4.839643915218447,4.580619327198433,4.72044977889029,4.635246604621981,5.107712919224849,4.705390526851067,4.789970269725415,4.757547562817902,4.793666486177735,4.773697946957253
54.25,7.75,4.499323005263471,4.422349329458314,4.451911832955556,4.757728091901388,4.564516754681943,4.548676966047835,4.663308446013725,4.402366495029878,4.6159144149218685,4.7657771740731745,4.647745738662797,4.546575542468314,4.481486988772641,4.64388030078545,4.75547859589196,4.503803928735733,4.629860674391076,4.520948270989269,5.028639289578444,4.640713413612139,4.707695813647548,4.660994767156356,4.70004232273747,4.70136149886796
54.25,8.25,4.230559334030574,4.1451101076762935,4.165860190237057,4.517603853040226,4.294701530709826,4.317133405189681,4.478313198939617,4.156805669312401,4.37890625255226,4.534420360669868,4.381924327980264,4.29907464110056,4.226852635483004,4.348325176719771,4.501589817128959,4.284969556126458,4.370097449420023,4.258795974472232,4.762269446544853,4.410490089348483,4.467361041981122,4.37219591224878,4.469523464702568,4.487550625351138
54.25,8.75,3.7123992486017494,3.657240407464262,3.6898339468341637,4.018689599314572,3.7810126116532956,3.827526575075534,3.949867317317956,3.7029840695041765,3.8974954547158007,4.0461440610849495,3.8517736958274753,3.7796442297602555,3.759464317499845,3.79603946233252,3.9870885475573257,3.8463498692855227,3.8722333276042096,3.7938492912471053,4.1627302489648805,3.9176272144570343,3.980344513933401,3.85193585673228,3.9974414905714997,4.008551069106153
54.25,9.25,3.27141932622922,3.261970488194021,3.309172179365075,3.567468005644695,3.337433820804214,3.404877205798735,3.490284674486705,3.3152670741021213,3.489082096962617,3.618198964040919,3.3980527234552045,3.335843269787445,3.3708469166761437,3.3569399839304546,3.5633650381740547,3.4715765285775575,3.4662855872911673,3.399448690012199,3.6743729900791395,3.497683359588227,3.5618446251990115,3.450279415668162,3.575225412044599,3.5983928491814674
54.25,9.75,3.233216615761465,3.246344878125145,3.3081182237175377,3.534290319891862,3.294731086784592,3.407895888341535,3.5293790777360226,3.2918822873482863,3.494789591980864,3.6168845997604104,3.358330070274378,3.3421850977095566,3.3652613638243323,3.356231377160698,3.574626473138595,3.4672125655187744,3.465592892376044,3.364005699907214,3.7191690581450043,3.4912379013186463,3.5417174918973826,3.453003712278244,3.551718097622974,3.618350412723048
54.25,10.25,3.4563493979574167,3.48959381810738,3.5620567145113102,3.785238577441382,3.5171152333411735,3.668438739186818,3.800171450391982,3.5248750721740345,3.769003409754673,3.8765629110430795,3.5909292238771346,3.623362949036215,3.630917429932388,3.630541287133767,3.8611622113038626,3.718116337565131,3.745329967537838,3.58635679042489,4.042291318536257,3.7461935217504236,3.795963715651104,3.719645387581672,3.803935260569587,3.8998617267460043
54.25,10.75,3.7086990139149862,3.7829251847803893,3.8384191651460795,4.07408957327506,3.7849141080449176,3.955104302706429,4.0756562550075985,3.79638513550885,4.066122709265931,4.144335482987733,3.8650491034783103,3.9258718902570227,3.9339589480941406,3.9379626651861406,4.1703142618670395,3.9909313648840046,4.077203563536411,3.845918205916332,4.368042743876514,4.031583183659979,4.079171217744603,4.013317963613173,4.091539065343024,4.193099565598896
54.25,11.25,3.8712048086515796,3.985034242662091,4.0212907305149495,4.265717319926754,3.9822233993614824,4.1406320286492795,4.2597985858622245,3.9935405752470845,4.243159579180795,4.298879367336759,4.037341982446913,4.104812225583595,4.1311510975363905,4.122988593498005,4.3441552856011185,4.159766779849164,4.295225625659064,4.005293826697026,4.5454456043783855,4.21544901450459,4.249466325094595,4.199035565677725,4.268923507800223,4.37354231835986
54.25,11.75,3.918938250921721,4.042000483725951,4.077665027868094,4.336026545054173,4.061472468465052,4.201080325888057,4.337500125480729,4.07208398815493,4.276127696349557,4.335910450535264,4.078104144530927,4.137472969031071,4.186347339123625,4.157838264870307,4.364447857393929,4.212605098058473,4.360394963131151,4.030083727012699,4.57569510132472,4.27990847282457,4.288540673977545,4.251202767570533,4.3110763297597385,4.427643197258033
54.25,12.25,3.797412975309954,3.904071958675358,3.934955670330075,4.1935590768701925,3.9338408599532966,4.056829789315787,4.1971195951453435,3.9540413113317756,4.121675127289927,4.1924191571016145,3.9229933761908393,3.976430342009294,4.0412905059806885,4.005812680338164,4.200607269482466,4.083360559119386,4.2076792890243775,3.876058561475219,4.384393129380841,4.1522164424339385,4.134065506562216,4.106578070239486,4.17515143592083,4.268204533653647
54.25,12.75,3.6791561803459185,3.7660484806622696,3.7937610402688464,4.032093350975157,3.7933590577767036,3.910277795112325,4.041546693304937,3.823735922832582,3.9663882138574147,4.045442501072595,3.7662820944911246,3.827094176873553,3.890043052942271,3.8595263373842115,4.057601823347428,3.944863499775143,4.03894273510514,3.723577136564645,4.190693725414306,4.0116562013455255,3.9605213931720904,3.9508919579904473,4.037233725175233,4.083917442919837
54.25,13.25,3.7661374777404166,3.8429761631843933,3.894010015261868,4.115670421907953,3.8854416618152188,4.029898260844844,4.1489556851267215,3.9073552771689686,4.039572347265011,4.138862209203902,3.870731567950206,3.9508211462974785,3.974738958374256,3.9572266269203333,4.167902839405343,4.0385564364118975,4.114869079467683,3.7940824655864898,4.311460156185386,4.107162701047009,4.006192938510566,4.024496851415826,4.1181136947807255,4.146144999928924
54.25,13.75,4.00352968417237,4.065046868845499,4.171126630991027,4.3741754994029645,4.151073041932015,4.325869326517965,4.428349841469119,4.152119997441279,4.276952892324353,4.407905396672887,4.138605655517275,4.268611457870265,4.237468687041562,4.230490534895532,4.440311542547143,4.299324755435344,4.360997689332458,4.0474813951719,4.628576594031718,4.37967359981081,4.240094689619345,4.273125030433277,4.35834596562009,4.3919993752455335
