lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
55.25,13.25,1.830285392404237,2.056085065761301,1.7830373121353655,1.4724845669091762,1.960842986754436,1.481383206839319,1.7508775309144977,2.541542615588893,1.8989023255485007,1.7055011158692812,2.140749285637448,2.6748698393892862,1.5458071952620882,1.430775516752889,1.8404959001301822,1.7350767192674919,1.4321319442841323,2.3089452274096387,1.2377561694687822,1.9762944860337501,1.5511083838847177,1.8119246765968318,1.4654520400762034,1.706762291786526
55.25,13.75,1.7445012203968056,2.0824325374372545,1.6858622308990914,1.4114677885546847,1.8680544200511005,1.464193663482946,1.8170127858624863,2.394574270406473,1.9147237242138024,1.6511784512388872,1.998366591269065,2.6249063780481725,1.605621004523169,1.4070913066501807,1.8111982588669755,1.6834078591546444,1.3443721750515991,2.297857644285565,1.264460182956935,1.9686222073249284,1.5376043024669155,1.8773106768490007,1.3913718294454092,1.6723085807056872
55.25,14.25,1.5669790915887656,2.154329697753872,1.6537032981598823,1.307327897974823,1.7294530009541316,1.3844178637824667,1.828532908660669,2.267700781808554,1.8188368580738434,1.4755681393355595,1.8891728168402178,2.575928646550129,1.5251023678775875,1.4037122254531977,1.7236256801929228,1.5984662175019302,1.244994518614867,2.213653549808981,1.2475820311072856,1.852895617717495,1.4219038959023056,1.7354321256780365,1.3274288749634444,1.562506243247288
55.25,14.75,1.4559431749809582,2.277808223694724,1.7173560457251058,1.273928965509139,1.6913773533670637,1.3537721690217948,1.8636010415653816,2.1848929369156598,1.7713659245731785,1.39505172099741,1.914371675530264,2.4777904153314068,1.4626787642042773,1.4335919668605905,1.652847655421463,1.5636955521322826,1.2191272151011412,2.142190375386563,1.2189016033388966,1.7418114872932962,1.292727263807509,1.6293492284969047,1.3302213674885117,1.5375758978217997
55.25,15.25,1.4147466148454348,2.3640525110691204,1.7361351469728477,1.308561213022469,1.6962431945115015,1.3577161177140613,1.8743563450719025,2.1108269138267732,1.76696186413104,1.391862046060324,2.030447824096573,2.2771664786516235,1.4870083118065116,1.449264097890282,1.5699066810882876,1.568917927195769,1.2847675334169901,2.1586022518206263,1.2188024719035246,1.60066378926821,1.2339620969784324,1.559087052275165,1.4084098477016265,1.5949996855403108
54.75,4.75,1.879149504889913,2.364416545962167,1.9158213957338857,1.6162426090296071,1.746986511330057,1.631765708527311,1.8472816501294707,2.0114726579812126,2.1868239645556553,1.5388677021273436,1.9515109458286526,2.269588064641047,2.386835136260179,1.509451142593865,1.4310022453043862,2.2594154527023447,1.9084660899463952,2.2423941469956277,1.7556375480549211,2.117793701606616,1.6115536288311445,2.060185497882847,1.7567962170321088,2.3864357405955263
54.75,5.25,1.8353228267437545,2.4426582287020273,1.9573964719903358,1.6283746446876615,1.7550749144774114,1.5467820379213197,1.9006208282660755,2.012341940517509,2.2216500570122726,1.532691105472395,1.9837642916149119,2.2926547921245506,2.409450925896919,1.633895065235067,1.5002828804763668,2.314306312976595,1.93942763258571,2.4141050879946793,1.8649769828113811,2.162209176000122,1.5898386096807429,2.1787617123623506,1.775623472963281,2.400403271448618
54.75,5.75,1.800400910878963,2.5374053676451798,2.0211520012121413,1.6727745387512185,1.8201052523159669,1.5436862066089927,2.0148909876786707,2.0770939996826385,2.2790810831717083,1.5794456618758033,2.0175230901548318,2.318995027726534,2.426730120590213,1.8030772753654056,1.6553129099508261,2.3914107605219166,1.9273457008752133,2.567311305860486,1.946625294938396,2.2390278651633526,1.5872004016524304,2.240987849707811,1.8031886813877571,2.4401222338832746
54.75,6.25,1.8565398489167688,2.5668316866680243,2.073643637645484,1.6594398259828143,1.9112454887965329,1.660456719336038,2.1164472790008593,2.237033041639591,2.3528847294980357,1.6976912360983514,2.0805265866603126,2.3486923484068796,2.4366868976160068,1.9369147740555557,1.815673906724586,2.4866718041855673,1.8898237463596,2.689567135460154,1.971922183277837,2.328702231667687,1.620980624111637,2.237581200234493,1.8107434440755894,2.443614423772714
54.75,6.75,1.9331095248627264,2.527965007230492,2.1039556617420727,1.572494764309815,1.989332586267048,1.7909633221691346,2.133852405925874,2.3599929842877487,2.409850339151738,1.7817577327463774,2.159618606840161,2.344001965484051,2.4155378454048635,1.94854965727412,1.8754047265047094,2.5654496396872912,1.8991014710003307,2.7460416818893796,1.8946066200767668,2.389019893833089,1.6520039943485976,2.2262485152738227,1.8407590956723032,2.439754596271059
54.75,7.25,1.9319918092971669,2.4839879096954887,2.085595497191552,1.5339650841234664,1.9913432645508058,1.8761004931187768,2.136104304888005,2.391945829585565,2.4702292656830815,1.8877437270995663,2.250747704597587,2.3353202823101697,2.3851609283578967,1.8859452674156851,1.8373413161472887,2.573914604944688,1.9027596301981475,2.76502884202547,1.7827114247532392,2.3909968615004433,1.6702079331087336,2.2426306052731837,1.8710048489482354,2.489078247269547
